sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,43.94026947021484375,
30180000,44.583545684814453125,
30300000,48.383205413818359375,
30420000,45.745452880859375,
30540000,47.1089935302734375,
30660000,45.780956268310546875,
30780000,45.8621368408203125,
30900000,43.7660980224609375,
31020000,45.163532257080078125,
31140000,45.509258270263671875,
31260000,43.404388427734375,
31380000,45.594516754150390625,
31500000,46.1273193359375,
31620000,44.001079559326171875,
31740000,44.286441802978515625,
31860000,47.247447967529296875,
31980000,46.238628387451171875,
32100000,48.018238067626953125,
32220000,48.174774169921875,
32340000,45.17731475830078125,
32460000,42.30129241943359375,
32580000,41.89771270751953125,
32700000,41.4434661865234375,
32820000,46.411266326904296875,
32940000,47.026458740234375,
33060000,44.27866363525390625,
33180000,40.8632354736328125,
33300000,38.57595062255859375,
33420000,39.57318878173828125,
33540000,41.96047210693359375,
33660000,40.9362640380859375,
33780000,37.62534332275390625,
33900000,36.36920928955078125,
34020000,37.31421661376953125,
34140000,33.676177978515625,
34260000,40.4130096435546875,
34380000,40.0101318359375,
34500000,34.98166656494140625,
34620000,32.29815673828125,
34740000,30.927520751953125,
34860000,31.5760498046875,
34980000,35.72014617919921875,
35100000,32.897735595703125,
35220000,28.99198150634765625,
35340000,30.39398956298828125,
35460000,28.517364501953125,
35580000,30.06723785400390625,
35700000,39.42519378662109375,
35820000,36.87210845947265625,
35940000,42.73633575439453125,
36060000,36.2995758056640625,
36180000,31.00713348388671875,
36300000,23.8637542724609375,
36420000,29.414398193359375,
36540000,29.4225921630859375,
36660000,24.09317779541015625,
36780000,24.6902313232421875,
36900000,28.16373443603515625,
37020000,26.79205322265625,
37140000,31.2871246337890625,
37260000,25.66008758544921875,
37380000,23.71764373779296875,
37500000,23.48572540283203125,
37620000,25.05755615234375,
37740000,22.30469512939453125,
37860000,24.783294677734375,
37980000,23.7594146728515625,
38100000,23.7625885009765625,
38220000,22.0504913330078125,
38340000,22.3437347412109375,
38460000,20.56227874755859375,
38580000,27.2263641357421875,
38700000,23.72126007080078125,
38820000,24.1912078857421875,
38940000,25.76274871826171875,
39060000,23.65456390380859375,
39180000,23.0354766845703125,
39300000,23.75554656982421875,
39420000,23.44777679443359375,
39540000,20.6563568115234375,
39660000,22.5201416015625,
39780000,24.86936187744140625,
39900000,21.06264495849609375,
40020000,28.346221923828125,
40140000,21.89527130126953125,
40260000,23.29593658447265625,
40380000,24.68038177490234375,
40500000,23.839080810546875,
40620000,20.68149566650390625,
40740000,23.5671844482421875,
40860000,23.42717742919921875,
40980000,21.09156036376953125,
41100000,20.39093017578125,
41220000,21.81314849853515625,
41340000,20.28821563720703125,
41460000,26.04259490966796875,
41580000,22.257110595703125,
41700000,20.82840728759765625,
41820000,24.8046875,
41940000,33.17816162109375,
42060000,23.479248046875,
42180000,22.367156982421875,
42300000,21.56305694580078125,
42420000,21.1205291748046875,
42540000,21.0523681640625,
42660000,22.822052001953125,
42780000,21.55503082275390625,
42900000,25.76320648193359375,
43020000,23.216522216796875,
43140000,21.15103912353515625,
43260000,22.5973663330078125,
43380000,23.450897216796875,
43500000,22.1179962158203125,
43620000,24.31640625,
43740000,24.65068817138671875,
43860000,22.52136993408203125,
43980000,22.861541748046875,
44100000,25.6921539306640625,
44220000,23.86269378662109375,
44340000,29.4272918701171875,
44460000,25.784820556640625,
44580000,25.924072265625,
44700000,25.13451385498046875,
44820000,26.024932861328125,
44940000,24.49280548095703125,
45060000,26.10107421875,
45180000,26.20444488525390625,
45300000,25.19521331787109375,
45420000,24.92618560791015625,
45540000,27.22365570068359375,
45660000,25.526885986328125,
45780000,28.7581329345703125,
45900000,26.8347930908203125,
46020000,26.138153076171875,
46140000,27.65756988525390625,
46260000,27.14404296875,
46380000,26.2510833740234375,
46500000,27.54947662353515625,
46620000,26.31267547607421875,
46740000,27.32636260986328125,
46860000,25.96511077880859375,
46980000,26.570068359375,
47100000,25.37841796875,
47220000,27.64170074462890625,
47340000,25.52045440673828125,
47460000,25.5572509765625,
47580000,23.9926910400390625,
47700000,23.8748016357421875,
47820000,23.3786468505859375,
47940000,25.96833038330078125,
48060000,24.3393402099609375,
48180000,23.1973724365234375,
48300000,23.89810943603515625,
48420000,23.2958221435546875,
48540000,23.0388946533203125,
48660000,23.75330352783203125,
48780000,21.5774078369140625,
48900000,21.29300689697265625,
49020000,21.577423095703125,
49140000,21.810272216796875,
49260000,21.2733917236328125,
49380000,20.74839019775390625,
49500000,20.66326141357421875,
49620000,20.83193206787109375,
49740000,20.94654083251953125,
49860000,21.04755401611328125,
49980000,20.21700286865234375,
50100000,20.24863433837890625,
50220000,20.20899200439453125,
50340000,19.336761474609375,
