sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,7.1746826171875,
9300,5.22173309326171875,
9500,5.263916015625,
9700,18.9855499267578125,
9900,28.53656005859375,
10100,13.48094940185546875,
10300,8.61130523681640625,
10500,7.60013580322265625,
10700,8.4998779296875,
10900,6.5693206787109375,
11100,5.56407928466796875,
11300,8.99716949462890625,
11500,9.59743499755859375,
11700,11.42839813232421875,
11900,11.83237457275390625,
12100,15.13189697265625,
12300,17.56491851806640625,
12500,19.68831634521484375,
12700,21.3682708740234375,
12900,26.6348114013671875,
13100,34.56420135498046875,
13300,36.21392059326171875,
13500,29.1395416259765625,
13700,22.2577362060546875,
13900,19.543182373046875,
14100,18.95227813720703125,
14300,15.055389404296875,
14500,13.77567291259765625,
14700,13.21250152587890625,
14900,10.56897735595703125,
15100,9.63162994384765625,
15300,8.54151153564453125,
15500,9.7869415283203125,
15700,11.06079864501953125,
15900,11.1044158935546875,
16100,10.41896820068359375,
16300,14.54375457763671875,
16500,30.67133331298828125,
16700,23.03932952880859375,
16900,13.48923492431640625,
17100,9.8281402587890625,
17300,12.6028594970703125,
17500,12.35765838623046875,
17700,14.91204833984375,
17900,14.383209228515625,
18100,19.8085479736328125,
18300,22.2386932373046875,
18500,30.266998291015625,
18700,24.2823028564453125,
18900,20.44173431396484375,
19100,17.73377227783203125,
19300,16.491546630859375,
19500,16.71530914306640625,
19700,22.1391448974609375,
19900,27.643218994140625,
20100,25.42499542236328125,
20300,24.336761474609375,
20500,25.51270294189453125,
20700,27.12017822265625,
20900,27.1971588134765625,
21100,29.83313751220703125,
21300,27.92087554931640625,
21500,26.11737060546875,
21700,35.5080108642578125,
21900,49.6086578369140625,
22100,51.5629119873046875,
22300,38.78607177734375,
22500,30.74460601806640625,
22700,26.29364013671875,
22900,25.9384307861328125,
23100,28.2698516845703125,
23300,28.13851165771484375,
23500,21.55124664306640625,
23700,20.1244964599609375,
23900,18.20066070556640625,
24100,19.3333740234375,
24300,18.5557708740234375,
24500,17.2038116455078125,
24700,16.99423980712890625,
24900,15.34515380859375,
25100,15.02072906494140625,
25300,16.318145751953125,
25500,17.0013580322265625,
25700,18.72158050537109375,
25900,21.81955718994140625,
26100,20.0001373291015625,
26300,22.37630462646484375,
26500,33.4636077880859375,
26700,32.91637420654296875,
26900,20.525848388671875,
27100,15.88848114013671875,
27300,15.42009735107421875,
27500,16.71233367919921875,
27700,15.34146881103515625,
27900,13.84174346923828125,
28100,13.19310760498046875,
28300,12.0035552978515625,
28500,11.97791290283203125,
28700,13.40250396728515625,
28900,11.9392547607421875,
29100,10.37827301025390625,
29300,13.59151458740234375,
29500,14.37326812744140625,
29700,25.65471649169921875,
29900,32.34435272216796875,
30100,15.67810821533203125,
30300,14.0963897705078125,
30500,13.327545166015625,
30700,12.43841552734375,
30900,12.4272308349609375,
31100,12.6185302734375,
31300,13.47765350341796875,
31500,11.18094635009765625,
31700,12.656768798828125,
31900,14.6781005859375,
32100,15.062774658203125,
32300,11.2769775390625,
32500,8.7719268798828125,
32700,10.92779541015625,
32900,12.155548095703125,
33100,29.415924072265625,
33300,29.02548980712890625,
33500,11.00760650634765625,
33700,9.7627410888671875,
33900,12.11346435546875,
34100,10.928802490234375,
34300,14.04535675048828125,
34500,12.305938720703125,
34700,10.5504302978515625,
34900,12.197174072265625,
35100,9.50881195068359375,
35300,8.73525238037109375,
35500,10.4500732421875,
35700,11.8617706298828125,
35900,10.9505462646484375,
36100,12.4611358642578125,
36300,16.4184417724609375,
36500,30.0933074951171875,
36700,21.6752166748046875,
36900,19.47956085205078125,
37100,26.25160980224609375,
37300,25.31551361083984375,
37500,14.2884674072265625,
37700,13.39145660400390625,
37900,13.52142333984375,
38100,10.71671295166015625,
38300,11.610565185546875,
38500,11.738311767578125,
38700,11.46489715576171875,
38900,14.5511627197265625,
39100,14.75421142578125,
39300,13.16994476318359375,
39500,10.37750244140625,
39700,17.7021636962890625,
39900,26.37957000732421875,
40100,26.021392822265625,
40300,12.06381988525390625,
40500,11.122314453125,
40700,14.1186370849609375,
40900,14.7405853271484375,
41100,11.4190521240234375,
41300,10.92687225341796875,
41500,13.77597808837890625,
41700,15.2456512451171875,
41900,18.2274627685546875,
42100,18.4777374267578125,
42300,18.9268035888671875,
42500,15.78278350830078125,
42700,13.25160980224609375,
42900,17.49791717529296875,
43100,23.08646392822265625,
43300,26.3326416015625,
43500,26.34394073486328125,
43700,33.3767852783203125,
43900,36.15860748291015625,
44100,47.776027679443359375,
44300,48.052585601806640625,
44500,40.09821319580078125,
44700,34.0665283203125,
44900,30.758392333984375,
45100,21.48902130126953125,
45300,20.6436309814453125,
45500,18.3141632080078125,
