sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,41.3488616943359375,
163500,38.674102783203125,
172500,37.74654388427734375,
181500,34.5685882568359375,
190500,38.8332672119140625,
199500,40.981170654296875,
208500,41.0110015869140625,
217500,35.26085662841796875,
226500,33.4087066650390625,
235500,39.5157623291015625,
244500,37.45047760009765625,
253500,37.170501708984375,
262500,35.308349609375,
271500,37.74010467529296875,
280500,37.8331146240234375,
289500,41.41330718994140625,
298500,36.40015411376953125,
307500,35.68642425537109375,
316500,38.845733642578125,
325500,36.0335540771484375,
334500,38.1192474365234375,
343500,32.56026458740234375,
352500,29.836883544921875,
361500,28.60247039794921875,
370500,28.88979339599609375,
379500,30.0685272216796875,
388500,30.904022216796875,
397500,32.3406524658203125,
406500,30.5561065673828125,
415500,34.494415283203125,
424500,33.43733978271484375,
433500,31.40322113037109375,
442500,30.340850830078125,
451500,33.88388824462890625,
460500,32.34430694580078125,
469500,34.2975311279296875,
478500,33.094085693359375,
487500,35.687103271484375,
496500,35.63033294677734375,
505500,34.779754638671875,
514500,34.3673858642578125,
523500,35.54816436767578125,
532500,38.84641265869140625,
541500,33.9235992431640625,
550500,33.4127044677734375,
559500,35.85585784912109375,
568500,41.096160888671875,
577500,39.24411773681640625,
586500,37.00412750244140625,
595500,43.247837066650390625,
604500,40.0615386962890625,
613500,42.373748779296875,
622500,35.84181976318359375,
631500,43.605846405029296875,
640500,44.93984222412109375,
649500,43.983486175537109375,
658500,39.72693634033203125,
667500,41.17238616943359375,
676500,49.930179595947265625,
685500,43.841876983642578125,
694500,44.345844268798828125,
703500,43.19521331787109375,
712500,50.577266693115234375,
721500,49.59809112548828125,
730500,48.68579864501953125,
739500,44.644191741943359375,
748500,47.83826446533203125,
757500,55.055507659912109375,
766500,51.52156829833984375,
775500,49.101772308349609375,
784500,48.940410614013671875,
793500,56.61136627197265625,
802500,54.771480560302734375,
811500,57.34699249267578125,
820500,52.374675750732421875,
829500,54.00246429443359375,
838500,59.9770965576171875,
847500,62.07819366455078125,
856500,58.952152252197265625,
865500,57.704059600830078125,
874500,60.568084716796875,
883500,63.9463043212890625,
892500,68.1587982177734375,
901500,63.52202606201171875,
910500,61.059406280517578125,
919500,62.86695098876953125,
928500,70.58425140380859375,
937500,66.49407958984375,
946500,64.17110443115234375,
955500,64.9363555908203125,
964500,65.9710540771484375,
973500,69.3424835205078125,
982500,62.93939971923828125,
991500,62.994709014892578125,
1000500,64.3356475830078125,
1009500,65.0673828125,
1018500,60.4865875244140625,
1027500,57.8289337158203125,
1036500,63.97652435302734375,
1045500,56.9636993408203125,
1054500,57.135814666748046875,
1063500,54.38588714599609375,
1072500,57.49274444580078125,
1081500,57.36396026611328125,
1090500,49.725231170654296875,
1099500,48.068019866943359375,
1108500,49.794559478759765625,
1117500,56.296726226806640625,
1126500,45.290912628173828125,
1135500,43.395847320556640625,
1144500,47.469135284423828125,
1153500,49.527133941650390625,
1162500,47.466552734375,
1171500,40.4744720458984375,
1180500,42.17899322509765625,
1189500,41.7472991943359375,
1198500,46.19176483154296875,
1207500,37.99692535400390625,
1216500,35.835205078125,
1225500,40.92902374267578125,
1234500,42.54434967041015625,
1243500,39.4230804443359375,
1252500,41.6768341064453125,
1261500,38.8524322509765625,
1270500,34.81473541259765625,
1279500,36.91133880615234375,
1288500,36.505401611328125,
1297500,33.147064208984375,
1306500,31.8408966064453125,
1315500,39.9180908203125,
1324500,36.78310394287109375,
1333500,31.7987060546875,
1342500,31.9303741455078125,
1351500,31.03475189208984375,
1360500,32.46703338623046875,
1369500,33.4659271240234375,
1378500,32.13884735107421875,
1387500,32.31673431396484375,
1396500,35.51215362548828125,
1405500,36.90787506103515625,
1414500,39.8215484619140625,
1423500,40.44809722900390625,
1432500,35.18790435791015625,
1441500,33.43480682373046875,
1450500,35.1883392333984375,
1459500,36.545196533203125,
1468500,31.96135711669921875,
1477500,38.2091217041015625,
1486500,31.8723602294921875,
1495500,33.98040008544921875,
1504500,36.11388397216796875,
1513500,38.34976959228515625,
1522500,38.53157806396484375,
1531500,34.8556365966796875,
1540500,37.041259765625,
1549500,38.60179901123046875,
1558500,42.08895111083984375,
1567500,40.705596923828125,
1576500,42.6034698486328125,
1585500,45.991077423095703125,
1594500,46.318939208984375,
1603500,43.497257232666015625,
1612500,44.275302886962890625,
1621500,44.437648773193359375,
1630500,43.831035614013671875,
1639500,49.0975189208984375,
1648500,46.976421356201171875,
1657500,45.643207550048828125,
1666500,45.97805023193359375,
1675500,51.0891571044921875,
1684500,47.685428619384765625,
1693500,49.040637969970703125,
1702500,44.57430267333984375,
1711500,45.6980438232421875,
1720500,50.60858917236328125,
