sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,87.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
45500,18.8314208984375,
45700,21.17818450927734375,
45900,21.447052001953125,
46100,16.6790008544921875,
46300,16.17911529541015625,
46500,14.46750640869140625,
46700,13.53234100341796875,
46900,12.1511688232421875,
47100,15.4567413330078125,
47300,16.11962890625,
47500,12.67516326904296875,
47700,10.9853363037109375,
47900,11.85959625244140625,
48100,13.80832672119140625,
48300,15.14579010009765625,
48500,13.11883544921875,
48700,10.665679931640625,
48900,12.93463134765625,
49100,16.118438720703125,
49300,16.79576873779296875,
49500,13.56195831298828125,
49700,12.13521575927734375,
49900,13.94713592529296875,
50100,17.56575775146484375,
50300,15.973358154296875,
50500,17.57086944580078125,
50700,17.16982269287109375,
50900,16.83435821533203125,
51100,18.7110443115234375,
51300,18.53205108642578125,
51500,16.23218536376953125,
51700,15.6082000732421875,
51900,16.539581298828125,
52100,17.6750335693359375,
52300,18.26096343994140625,
52500,20.94791412353515625,
52700,20.1375274658203125,
52900,22.9774932861328125,
53100,24.61614990234375,
53300,29.669891357421875,
53500,29.71942901611328125,
53700,21.6912078857421875,
53900,22.0054931640625,
54100,20.8740692138671875,
54300,19.18764495849609375,
54500,18.55797576904296875,
54700,17.93279266357421875,
54900,18.07776641845703125,
55100,18.65219879150390625,
55300,20.88307952880859375,
55500,21.961029052734375,
55700,26.8976287841796875,
55900,26.45676422119140625,
56100,23.2095489501953125,
56300,22.8846893310546875,
56500,22.8574981689453125,
56700,22.103790283203125,
56900,20.33861541748046875,
57100,17.41478729248046875,
57300,17.9617767333984375,
57500,18.62691497802734375,
57700,22.01358795166015625,
57900,23.0804595947265625,
58100,21.1851348876953125,
58300,17.86977386474609375,
58500,19.826904296875,
58700,21.3614044189453125,
58900,23.07021331787109375,
59100,17.47638702392578125,
59300,20.6149749755859375,
59500,22.15045166015625,
59700,20.22270965576171875,
59900,16.19683074951171875,
60100,20.508392333984375,
60300,20.3169097900390625,
60500,15.81093597412109375,
60700,21.5931549072265625,
60900,20.41561126708984375,
61100,15.3290252685546875,
61300,22.88341522216796875,
61500,16.2647857666015625,
61700,22.18701171875,
61900,16.82281494140625,
62100,19.60376739501953125,
62300,22.77649688720703125,
62500,16.60311126708984375,
62700,19.76213836669921875,
62900,21.57354736328125,
63100,18.63559722900390625,
63300,19.0338592529296875,
63500,22.6756439208984375,
63700,22.28145599365234375,
63900,22.17766571044921875,
64100,23.8390350341796875,
64300,23.1712188720703125,
64500,20.095733642578125,
64700,18.50595855712890625,
64900,22.94438934326171875,
65100,28.897613525390625,
65300,30.11621856689453125,
65500,30.92119598388671875,
65700,32.268157958984375,
65900,29.1601104736328125,
66100,38.0495147705078125,
66300,41.0126495361328125,
66500,40.67044830322265625,
66700,36.22130584716796875,
66900,37.313751220703125,
67100,29.67354583740234375,
67300,28.56353759765625,
67500,28.18724822998046875,
67700,27.2448272705078125,
67900,23.53411865234375,
68100,18.52496337890625,
68300,19.68184661865234375,
68500,20.18618011474609375,
68700,16.3483123779296875,
68900,14.8607177734375,
69100,15.52426910400390625,
69300,15.81873321533203125,
69500,14.98278045654296875,
69700,11.6917266845703125,
69900,9.390625,
70100,9.70147705078125,
70300,11.87728118896484375,
70500,13.80443572998046875,
70700,13.32215118408203125,
70900,13.5395050048828125,
71100,9.95320892333984375,
71300,11.25777435302734375,
71500,11.6758880615234375,
71700,11.68149566650390625,
71900,9.861846923828125,
72100,9.51636505126953125,
72300,10.65363311767578125,
72500,12.7642364501953125,
72700,13.36722564697265625,
72900,12.49854278564453125,
73100,8.13280487060546875,
73300,11.42830657958984375,
73500,13.0776214599609375,
73700,13.1574554443359375,
73900,9.98332977294921875,
74100,18.9735107421875,
74300,22.65207672119140625,
74500,19.95194244384765625,
74700,23.83884429931640625,
74900,13.50135040283203125,
75100,9.0593109130859375,
75300,10.22264862060546875,
75500,12.60324859619140625,
75700,12.74224853515625,
75900,9.05970001220703125,
76100,8.57110595703125,
76300,10.74884033203125,
76500,13.7787933349609375,
76700,11.972869873046875,
76900,12.474273681640625,
77100,9.7653656005859375,
77300,10.907440185546875,
77500,12.31449127197265625,
77700,13.47280120849609375,
77900,11.72992706298828125,
78100,10.4562530517578125,
78300,10.86466217041015625,
78500,13.31201934814453125,
78700,13.952789306640625,
78900,10.98026275634765625,
79100,8.8472747802734375,
79300,8.5731964111328125,
79500,11.78424072265625,
79700,14.60512542724609375,
79900,17.98506927490234375,
80100,33.860137939453125,
80300,21.526824951171875,
80500,14.43115234375,
80700,15.22039794921875,
80900,13.31409454345703125,
81100,10.9598388671875,
81300,11.9350433349609375,
81500,10.820587158203125,
81700,11.71344757080078125,
81900,13.742462158203125,
82100,12.74932861328125,
82300,12.1723175048828125,
82500,14.8160858154296875,
82700,14.24187469482421875,
82900,13.31378173828125,
83100,10.54327392578125,
83300,10.66118621826171875,
83500,11.03564453125,
83700,12.5196990966796875,
83900,13.06244659423828125,
84100,11.72682952880859375,
84300,9.9402923583984375,
84500,10.34066009521484375,
84700,13.6002349853515625,
84900,14.385772705078125,
85100,11.90300750732421875,
85300,9.69012451171875,
85500,12.53710174560546875,
85700,16.22400665283203125,
85900,15.3442230224609375,
86100,14.44368743896484375,
86300,10.49848175048828125,
86500,10.99588775634765625,
86700,14.99622344970703125,
86900,16.75872039794921875,
87100,15.9260406494140625,
87300,14.00962066650390625,
87500,16.5198822021484375,
87700,13.6582183837890625,
87900,16.46575927734375,
88100,19.20745086669921875,
88300,18.36217498779296875,
88500,20.1587371826171875,
88700,25.23796844482421875,
88900,24.86444854736328125,
89100,21.4454345703125,
89300,15.700103759765625,
89500,12.73415374755859375,
89700,13.97527313232421875,
89900,14.011260986328125,
90100,12.48157501220703125,
90300,10.970550537109375,
90500,10.52880859375,
90700,11.90427398681640625,
90900,13.7826995849609375,
91100,12.30908966064453125,
91300,10.240325927734375,
91500,7.9984893798828125,
91700,10.835723876953125,
91900,13.852020263671875,
92100,11.993072509765625,
92300,10.03574371337890625,
92500,10.03612518310546875,
92700,20.99745941162109375,
92900,22.9140625,
93100,20.103668212890625,
93300,23.6111907958984375,
93500,24.9509124755859375,
93700,17.34374237060546875,
93900,13.93108367919921875,
94100,16.58011627197265625,
94300,12.22480010986328125,
94500,9.4037322998046875,
94700,11.10245513916015625,
94900,12.72437286376953125,
95100,13.4372406005859375,
95300,10.33039093017578125,
95500,10.21410369873046875,
95700,10.35900115966796875,
95900,13.43018341064453125,
96100,13.107177734375,
96300,12.72454071044921875,
96500,13.33148956298828125,
96700,11.12657928466796875,
96900,13.58875274658203125,
97100,11.5906982421875,
97300,12.909454345703125,
97500,12.10516357421875,
97700,12.2065582275390625,
97900,13.186187744140625,
98100,16.7795867919921875,
98300,14.12206268310546875,
98500,12.92945098876953125,
98700,11.942535400390625,
98900,13.83937835693359375,
99100,13.8609161376953125,
99300,12.887786865234375,
99500,12.51886749267578125,
99700,10.84227752685546875,
99900,13.524505615234375,
100100,14.9266815185546875,
100300,12.37166595458984375,
100500,11.50228118896484375,
100700,12.70113372802734375,
100900,14.63475799560546875,
101100,15.69179534912109375,
101300,16.9216156005859375,
101500,14.33303070068359375,
101700,15.959136962890625,
101900,14.5126495361328125,
102100,16.3079071044921875,
102300,15.4322509765625,
102500,15.50081634521484375,
102700,14.63904571533203125,
102900,15.42395782470703125,
103100,15.06343841552734375,
103300,14.8165130615234375,
103500,11.74172210693359375,
103700,11.5872802734375,
103900,11.702484130859375,
104100,13.77089691162109375,
104300,13.9319610595703125,
104500,9.3919830322265625,
104700,9.7890777587890625,
104900,10.786865234375,
105100,13.12512969970703125,
105300,14.98577117919921875,
105500,14.79459381103515625,
105700,25.2032928466796875,
105900,21.4572296142578125,
106100,15.24399566650390625,
106300,17.751007080078125,
106500,20.7658538818359375,
106700,21.79982757568359375,
106900,25.2819061279296875,
107100,17.03189849853515625,
107300,14.880126953125,
107500,12.820892333984375,
107700,11.4324493408203125,
107900,11.34857177734375,
108100,13.58721923828125,
108300,13.283843994140625,
108500,10.884429931640625,
108700,9.1157379150390625,
108900,9.980010986328125,
109100,12.95392608642578125,
109300,13.01076507568359375,
109500,11.76393890380859375,
109700,10.54535675048828125,
109900,11.70589447021484375,
110100,14.2218475341796875,
110300,14.665557861328125,
110500,14.72928619384765625,
110700,16.9287109375,
