sep=,
Type,FSVA3013,
Version,1.40,
Date,11.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,29.265925903320312,
163500,29.606230468750,
172500,29.5576185607910169,
181500,26.1909956359863294,
190500,31.46814552307128920,
199500,24.04328453063964943,
208500,32.921479797363283,
217500,21.25525550842285227,
226500,33.92931861877441690,
235500,32.523362731933595,
244500,31.126341247558596,
253500,21.3574644470214849,
262500,28.7624053955078125,
271500,23.3060234069824226,
280500,26.1613015747070321,
289500,23.75462219238281,
298500,22.49617469787597557,
307500,23.48135238647460810,
316500,21.1935621643066412,
325500,22.60960693359374929,
334500,17.7195851135253903,
343500,26.24776496887207244,
352500,17.28993095397949276,
361500,23.81385498046875071,
370500,13.2822875976562,
379500,24.39161621094,
388500,17.1276979064941415,
397500,24.89504310607910398,
406500,16.22721542358398494,
415500,21.62510055541992315,
424500,18.59420013427734375,
433500,20.49760559082031364,
442500,20.1602038574218767,
451500,18.61475715637207173,
460500,24.49913589477539233,
469500,26.5944380187988259,
478500,20.181208801269534,
487500,13.05790634155273366,
496500,19.56719978332519361,
505500,10.59047203063964915,
514500,19.8411270141601541,
523500,12.1166606140136714,
532500,20.07950248718261577,
541500,13.18764495849609375,
550500,20.65946357727050753,
559500,16.42067718505859375,
568500,17.248813476562,
577500,17.4838554382324212,
586500,16.915771484375,
595500,18.00712600708007827,
604500,13.774100646972656,
613500,19.73931747436523310,
622500,11.28143203735351463,
631500,18.1440612792968743,
640500,8.82579078674316442,
649500,17.292243957519531,
658500,8.95574607849121129,
667500,18.043900451660157,
676500,11.30473022460938,
685500,18.26288574219,
694500,17.94449195861816548,
703500,22.57019004821777486,
712500,16.65548583984374886,
721500,16.86312789916992116,
730500,16.39313034057617102,
739500,13.1051722717285166,
748500,17.1645474243164067,
757500,10.3352966308594,
766500,16.686157836914063,
775500,9.3425476074219,
784500,16.6244659423828125,
793500,7.93868103027344,
802500,15.763654479980469,
811500,8.64646728515625007,
820500,16.328460998535157,
829500,11.896745605468750,
838500,16.13353591918945185,
847500,13.62930809020996215,
856500,14.390803222656251,
865500,14.29840850830078125,
874500,12.94179954528808629,
883500,15.5023194885253908,
892500,12.01012184143066364,
901500,15.69900146484375014,
910500,7.91571739196777369,
919500,14.6954989624023433,
928500,12.362718200683593,
937500,20.8731655883789067,
946500,14.35232048034668040,
955500,15.5649650573730476,
964500,9.09064750671386790,
973500,13.82366188049316413,
982500,10.1501823425292983,
991500,13.05047607421875,
1000500,12.69109153747558594,
1009500,11.6159411621093760,
1018500,13.50539588928222656,
1027500,9.54108398437,
1036500,13.41724967956543146,
1045500,8.466918029785157,
1054500,14.7923547363281,
1063500,7.75593910217285121,
1072500,14.87101203918457060,
1081500,5.69701385498046875,
1090500,13.0024807739257806,
1099500,6.3506948852539065,
1108500,14.33578903198242216,
1117500,9.6993850708007816,
1126500,13.501260070800781,
1135500,11.73480339050293075,
1144500,11.2938484191894535,
1153500,12.70582702636719,
1162500,7.9813623046875000,
1171500,18.9801278686523425,
1180500,11.49416015625000,
1189500,14.9587599182128894,
1198500,5.15259643554687,
1207500,14.02618247985839872,
1216500,4.012901916503906,
1225500,15.8270164489746108,
1234500,7.0659004211425787,
1243500,12.48205253601074105,
1252500,7.1649328613281256,
1261500,11.401586608886719,
1270500,8.14091987609863388,
1279500,10.193756103515625,
1288500,11.7343884277343751,
1297500,9.4263639831542978,
1306500,12.52600364685058665,
1315500,6.05394630432128888,
1324500,12.94815345764160242,
1333500,3.11667480469,
1342500,12.8021537780761712,
1351500,1.16439468383789069,
1360500,11.9132894897460933,
1369500,2.33684997558593777,
1378500,11.2773078918457035,
1387500,4.99028244018554634,
1396500,11.1500271606445303,
1405500,16.52204360961913920,
1414500,13.95799369812011825,
1423500,11.4958090209960933,
1432500,11.4287170410156254,
1441500,12.0281930541992192,
1450500,6.0052636718750,
1459500,11.561326293945312,
1468500,4.51033447265624954,
1477500,12.5373927307128916,
1486500,1.10366661071777350,
1495500,11.37430610656738317,
1504500,2.637903747558594,
1513500,12.4272874450683588,
1522500,4.244582519531250,
1531500,11.6279072570800786,
1540500,6.91657096862792908,
1549500,10.04417358398437,
1558500,9.02730651855469,
1567500,8.27527587890624972,
1576500,10.56241142272949318,
1585500,7.381648864746094,
1594500,12.1273013305664072,
1603500,3.659555053710938,
1612500,11.19377479553222798,
1621500,2.86505973815917958,
1630500,11.79956359863281,
1639500,13.212382507324220,
1648500,14.8109492492675781,
1657500,6.365683593750,
1666500,11.46293846130371108,
1675500,6.518568420410157,
1684500,9.84887268066406207,
1693500,7.36772415161132788,
1702500,8.045361328124999,
1711500,9.16193801879882841,
1720500,7.3819122314453125,
1729500,11.67269248962402273,
1738500,3.4889733886718752,
