sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,82.160000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
71900,-10.4692230224609375,
72100,-7.5269927978515625,
72300,-8.7510223388671875,
72500,-6.91131591796875,
72700,-9.082611083984375,
72900,-9.778411865234375,
73100,-7.63034820556640625,
73300,-8.03000640869140625,
73500,-7.3112030029296875,
73700,-6.5894622802734375,
73900,-8.0331573486328125,
74100,-8.22501373291015625,
74300,-7.7752532958984375,
74500,-7.4041748046875,
74700,-7.3477783203125,
74900,-6.92308807373046875,
75100,-6.87044525146484375,
75300,-6.2403564453125,
75500,-10.4055328369140625,
75700,-8.01782989501953125,
75900,-5.10408782958984375,
76100,-7.394439697265625,
76300,-10.06082916259765625,
76500,-6.79430389404296875,
76700,-7.2106475830078125,
76900,-6.0090484619140625,
77100,-10.03598785400390625,
77300,-7.432861328125,
77500,-7.88997650146484375,
77700,-8.87286376953125,
77900,-9.36553192138671875,
78100,-7.35369873046875,
78300,-8.26377105712890625,
78500,-9.2997894287109375,
78700,-9.62104034423828125,
78900,-8.048736572265625,
79100,-7.18662261962890625,
79300,-8.44535064697265625,
79500,-9.47547149658203125,
79700,-7.87921142578125,
79900,-8.36234283447265625,
80100,-2.1358642578125,
80300,-6.36995697021484375,
80500,-8.93373870849609375,
80700,-9.38072967529296875,
80900,-8.40117645263671875,
81100,-9.57019805908203125,
81300,-8.5824432373046875,
81500,-9.49887847900390625,
81700,-9.3129119873046875,
81900,-9.2839813232421875,
82100,-5.87662506103515625,
82300,-6.9462432861328125,
82500,-8.35599517822265625,
82700,-9.47765350341796875,
82900,-9.596954345703125,
83100,-4.43749237060546875,
83300,-6.2104034423828125,
83500,-6.119171142578125,
83700,-5.09502410888671875,
83900,-5.98194122314453125,
84100,-5.4182586669921875,
84300,-5.83861541748046875,
84500,-2.70130157470703125,
84700,-1.440338134765625,
84900,-1.35813140869140625,
85100,-5.1521453857421875,
85300,-5.30098724365234375,
85500,-4.57985687255859375,
85700,-4.5141143798828125,
85900,-5.72100830078125,
86100,-4.10187530517578125,
86300,-2.78864288330078125,
86500,-3.11456298828125,
86700,-3.9257659912109375,
86900,-5.0841064453125,
87100,-4.78528594970703125,
87300,-4.58032989501953125,
87500,-5.96503448486328125,
87700,-4.73183441162109375,
87900,-3.45780181884765625,
88100,-4.4168853759765625,
88300,-4.65860748291015625,
88500,-3.64801788330078125,
88700,-1.63288116455078125,
88900,-1.7082061767578125,
89100,-2.670501708984375,
89300,-5.87823486328125,
89500,-9.56093597412109375,
89700,-9.2717742919921875,
89900,-10.83805084228515625,
90100,-9.1575469970703125,
90300,-9.62592315673828125,
90500,-11.69849395751953125,
90700,-10.46872711181640625,
90900,-11.71186065673828125,
91100,-9.87567901611328125,
91300,-11.474945068359375,
91500,-9.573577880859375,
91700,-8.67230987548828125,
91900,-10.326995849609375,
92100,-10.17650604248046875,
92300,-9.47495269775390625,
92500,-10.50585174560546875,
92700,-9.44905853271484375,
92900,-6.8344879150390625,
93100,-8.480438232421875,
93300,-8.3965911865234375,
93500,-7.38092041015625,
93700,-7.90988922119140625,
93900,-8.604705810546875,
94100,-8.82784271240234375,
94300,-10.97383880615234375,
94500,-10.2649688720703125,
94700,-9.83127593994140625,
94900,-9.232269287109375,
95100,-10.57854461669921875,
95300,-9.80536651611328125,
95500,-7.52801513671875,
95700,-9.27278900146484375,
95900,-10.4886016845703125,
96100,-8.86244964599609375,
96300,-7.73321533203125,
96500,-7.47403717041015625,
96700,-6.79003143310546875,
96900,-7.96675872802734375,
97100,-9.6926422119140625,
97300,-8.00478363037109375,
97500,-10.412200927734375,
97700,-11.23468780517578125,
97900,-8.8393096923828125,
98100,-9.2707672119140625,
98300,-9.14382171630859375,
98500,-9.74684906005859375,
98700,-9.08100128173828125,
98900,-6.26317596435546875,
99100,-9.5217437744140625,
99300,-7.82076263427734375,
99500,-7.95830535888671875,
99700,-9.09400177001953125,
99900,-10.45682525634765625,
100100,-9.55156707763671875,
100300,-9.0514373779296875,
100500,-8.838592529296875,
100700,-7.9787445068359375,
100900,-9.10247802734375,
101100,-11.5474700927734375,
101300,-8.42089080810546875,
101500,-8.3171539306640625,
101700,-9.7134857177734375,
101900,-8.245513916015625,
102100,-8.69501495361328125,
102300,-9.38427734375,
102500,-9.974639892578125,
102700,-10.0323638916015625,
102900,-11.19086456298828125,
103100,-11.07450103759765625,
103300,-10.213836669921875,
103500,-8.237060546875,
103700,-7.3086700439453125,
103900,-7.8820037841796875,
104100,-8.94507598876953125,
104300,-8.96537017822265625,
104500,-7.150421142578125,
104700,-9.9058380126953125,
104900,-8.100830078125,
105100,-8.8031005859375,
105300,-8.51123809814453125,
105500,-8.60483551025390625,
105700,-8.9702606201171875,
105900,-8.6907501220703125,
106100,-8.70456695556640625,
106300,-8.945281982421875,
106500,-10.82836151123046875,
106700,-11.35692596435546875,
106900,-8.486785888671875,
107100,-7.77203369140625,
107300,-8.9087066650390625,
107500,-7.20792388916015625,
107700,-9.754119873046875,
107900,-10.3867645263671875,
108100,-11.26827239990234375,
108300,-10.05243682861328125,
108500,-9.72951507568359375,
108700,-9.73957061767578125,
108900,-8.71732330322265625,
109100,-8.23656463623046875,
109300,-8.89736175537109375,
109500,-8.03836822509765625,
109700,-9.5639801025390625,
109900,-8.27410125732421875,
110100,-9.9233856201171875,
110300,-8.5830230712890625,
110500,-5.619598388671875,
110700,-6.819488525390625,
110900,-7.27437591552734375,
111100,-9.76549530029296875,
111300,-10.6719970703125,
111500,-7.36582183837890625,
111700,-8.1224365234375,
111900,-7.58698272705078125,
112100,-10.6959075927734375,
112300,-9.52669525146484375,
112500,-9.27385711669921875,
112700,-8.4011077880859375,
112900,-9.1786041259765625,
113100,-11.36057281494140625,
113300,-9.719940185546875,
113500,-11.24609375,
113700,-9.70957183837890625,
113900,-7.99689483642578125,
114100,-9.25936126708984375,
114300,-7.6083984375,
114500,-8.12574005126953125,
114700,-8.01581573486328125,
114900,-7.03385162353515625,
115100,-8.4394378662109375,
115300,-10.82747650146484375,
115500,-12.0355682373046875,
115700,-7.8765411376953125,
115900,-9.62422943115234375,
116100,-10.34597015380859375,
116300,-9.92458343505859375,
116500,-9.92774200439453125,
116700,-10.29853057861328125,
116900,-8.46753692626953125,
117100,-9.01581573486328125,
117300,-8.033538818359375,
117500,-10.93753814697265625,
117700,-9.6234283447265625,
117900,-9.00217437744140625,
118100,11.8383636474609375,
118300,18.6561279296875,
118500,-1.69793701171875,
118700,-10.05229949951171875,
118900,-9.65702056884765625,
119100,-9.7405242919921875,
119300,-9.03170013427734375,
119500,-8.27869415283203125,
119700,-9.36615753173828125,
119900,-10.0902862548828125,
120100,-7.090087890625,
120300,-4.3486328125,
120500,-7.68672943115234375,
120700,-8.2108612060546875,
120900,-9.02233123779296875,
121100,-11.07256317138671875,
121300,-10.9088592529296875,
121500,-10.73636627197265625,
121700,-11.03276824951171875,
121900,-11.1266326904296875,
122100,-9.68653106689453125,
122300,-8.98854827880859375,
122500,-9.83623504638671875,
122700,-9.86194610595703125,
122900,-8.73740386962890625,
123100,-9.53150177001953125,
123300,-8.39075469970703125,
123500,-8.7417449951171875,
123700,-10.8000946044921875,
123900,-9.49895477294921875,
124100,-10.45391845703125,
124300,-11.4325408935546875,
124500,-8.7353515625,
124700,-7.14373779296875,
124900,-8.68166351318359375,
125100,-9.1433868408203125,
125300,-8.74256134033203125,
125500,-7.2060394287109375,
125700,-8.90493011474609375,
125900,-6.6479339599609375,
126100,-7.421112060546875,
126300,-9.74243927001953125,
126500,-9.1512908935546875,
126700,-8.37014007568359375,
126900,-6.947113037109375,
127100,-8.22721099853515625,
127300,-9.47261810302734375,
127500,-7.8520660400390625,
127700,-10.01689910888671875,
127900,-9.34796905517578125,
128100,-8.7094573974609375,
128300,-7.89900970458984375,
128500,-6.34712982177734375,
128700,-7.1336669921875,
128900,-9.983612060546875,
129100,-10.14444732666015625,
129300,-8.00731658935546875,
129500,-7.48925018310546875,
129700,-7.43019866943359375,
129900,-7.93238067626953125,
130100,-6.93640899658203125,
130300,-7.3884429931640625,
130500,-6.20160675048828125,
130700,-7.7820281982421875,
130900,-7.56273651123046875,
131100,-9.948883056640625,
131300,-10.31622314453125,
131500,-9.5037078857421875,
131700,-8.99373626708984375,
131900,-10.48471832275390625,
132100,-8.28736114501953125,
132300,-8.4543609619140625,
132500,-10.25472259521484375,
132700,-8.35575103759765625,
132900,-9.57874298095703125,
133100,-8.44028472900390625,
133300,-6.625701904296875,
133500,-6.30463409423828125,
133700,-7.02135467529296875,
133900,-8.805206298828125,
134100,-9.75467681884765625,
134300,-10.46630859375,
134500,-12.698699951171875,
134700,-11.06882476806640625,
134900,-2.7662506103515625,
135100,0.86907196044921875,
135300,-11.55243682861328125,
135500,-9.09881591796875,
135700,-9.0491485595703125,
135900,-7.8331756591796875,
136100,-9.94854736328125,
136300,-9.450225830078125,
136500,-8.33228302001953125,
136700,-9.23007965087890625,
136900,-11.50524139404296875,
137100,-10.055023193359375,
137300,-9.29613494873046875,
137500,-8.408355712890625,
137700,-11.3809814453125,
137900,-10.63632965087890625,
138100,-9.00051116943359375,
138300,-10.17562103271484375,
138500,-8.77215576171875,
138700,-9.67659759521484375,
138900,-9.58428955078125,
139100,-10.69593048095703125,
139300,-9.0822601318359375,
139500,-10.2500152587890625,
139700,-8.6114501953125,
139900,-9.9749298095703125,
140100,-8.4450225830078125,
140300,-10.94916534423828125,
140500,-10.55113983154296875,
140700,-14.7487335205078125,
140900,-11.84039306640625,
141100,-12.00331878662109375,
141300,-11.60996246337890625,
141500,-9.83525848388671875,
141700,-9.446319580078125,
141900,-9.50640106201171875,
142100,-10.39081573486328125,
142300,-10.40140533447265625,
142500,-8.41167449951171875,
142700,-7.29876708984375,
142900,-8.8068695068359375,
143100,-8.72601318359375,
143300,-9.98650360107421875,
143500,-10.5608673095703125,
143700,-9.54337310791015625,
143900,-10.37477874755859375,
144100,-10.1927337646484375,
144300,-9.355316162109375,
144500,-12.3984832763671875,
144700,-9.845458984375,
144900,-10.026458740234375,
145100,-8.715850830078125,
145300,-10.5891876220703125,
145500,-10.73842620849609375,
145700,-8.4959869384765625,
145900,-8.84947967529296875,
146100,-11.0041046142578125,
146300,-11.23009490966796875,
146500,-12.17140960693359375,
146700,-11.62734222412109375,
146900,-10.6571044921875,
147100,-10.7293701171875,
147300,-10.85396575927734375,
147500,-12.1849365234375,
147700,-9.524017333984375,
147900,-9.985504150390625,
148100,-9.6547088623046875,
148300,-10.572174072265625,
148500,-10.0521392822265625,
148700,-10.67737579345703125,
148900,-8.9252777099609375,
149100,-10.3359222412109375,
149300,-8.9080352783203125,
149500,-10.4781494140625,
149700,-9.09084320068359375,
149900,-12.010040283203125,
Trace,2,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-6.406951904296875,
9300,-7.12224578857421875,
9500,-7.83769989013671875,
9700,-7.53594207763671875,
9900,-5.2940826416015625,
10100,-6.36814117431640625,
10300,-6.50476837158203125,
10500,-6.08725738525390625,
10700,-5.77504730224609375,
10900,-5.01451873779296875,
11100,-7.92205810546875,
11300,-6.32183074951171875,
