Type;FSV-13;
Version;3.70;
Date;14.Mar 24;
Mode;ANALYZER;
Center Freq;514980000.000000;Hz
Freq Offset;0.000000;Hz
Span;969840000.000000;Hz
x-Axis;LIN;
Start;30060000.000000;Hz
Stop;999900000.000000;Hz
Ref Level;88.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;0.674000;s
Trace Mode;AVERAGE;
Detector;RMS;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
35940000;33.921165466308594;
36060000;30.842094421386719;
36180000;29.838546752929688;
36300000;29.674575805664063;
36420000;30.273719787597656;
36540000;29.7564697265625;
36660000;30.2576904296875;
36780000;30.37432861328125;
36900000;33.114151000976562;
37020000;29.429374694824219;
37140000;28.7919921875;
37260000;27.504684448242187;
37380000;28.026206970214844;
37500000;29.166183471679687;
37620000;27.121414184570312;
37740000;27.162322998046875;
37860000;27.081161499023437;
37980000;26.316780090332031;
38100000;26.216842651367187;
38220000;25.749763488769531;
38340000;25.453384399414062;
38460000;25.642257690429687;
38580000;24.582069396972656;
38700000;24.795867919921875;
38820000;24.90869140625;
38940000;25.393516540527344;
39060000;23.885063171386719;
39180000;24.377265930175781;
39300000;22.736602783203125;
39420000;23.551666259765625;
39540000;23.489700317382813;
39660000;23.206245422363281;
39780000;23.099044799804687;
39900000;22.820846557617188;
40020000;22.89703369140625;
40140000;23.46051025390625;
40260000;24.174705505371094;
40380000;23.688728332519531;
40500000;23.144828796386719;
40620000;24.496086120605469;
40740000;24.309562683105469;
40860000;23.465286254882813;
40980000;24.588264465332031;
41100000;24.5721435546875;
41220000;24.109642028808594;
41340000;24.557960510253906;
41460000;23.908645629882812;
41580000;24.889450073242187;
41700000;25.980949401855469;
41820000;25.102325439453125;
41940000;30.00115966796875;
42060000;24.646591186523438;
42180000;23.716575622558594;
42300000;23.828826904296875;
42420000;24.402755737304688;
42540000;25.222587585449219;
42660000;24.939384460449219;
42780000;23.316238403320313;
42900000;23.746574401855469;
43020000;23.187583923339844;
43140000;22.891197204589844;
43260000;23.06402587890625;
43380000;23.603691101074219;
43500000;23.657783508300781;
43620000;24.931709289550781;
43740000;23.672882080078125;
43860000;23.897125244140625;
43980000;22.837104797363281;
44100000;23.342178344726563;
44220000;23.131629943847656;
44340000;22.143745422363281;
44460000;23.205535888671875;
44580000;22.082962036132813;
44700000;21.748283386230469;
44820000;19.483795166015625;
44940000;21.058738708496094;
45060000;20.547096252441406;
45180000;22.656356811523438;
45300000;21.843032836914062;
45420000;21.0045166015625;
45540000;22.097312927246094;
45660000;19.482963562011719;
45780000;20.858016967773438;
45900000;21.999000549316406;
46020000;20.850410461425781;
46140000;19.778495788574219;
46260000;21.004951477050781;
46380000;20.2239990234375;
46500000;21.80902099609375;
46620000;20.551361083984375;
46740000;20.990264892578125;
46860000;19.637435913085938;
46980000;20.169303894042969;
47100000;21.036346435546875;
47220000;21.916206359863281;
47340000;19.490127563476562;
47460000;22.118438720703125;
47580000;20.891090393066406;
47700000;22.881477355957031;
47820000;23.800369262695313;
47940000;33.24365234375;
48060000;25.862037658691406;
48180000;20.102165222167969;
48300000;22.164596557617188;
48420000;18.78021240234375;
48540000;21.230842590332031;
48660000;21.69329833984375;
48780000;20.279769897460937;
48900000;21.350776672363281;
49020000;29.448989868164062;
49140000;24.742301940917969;
49260000;20.683975219726563;
49380000;22.979850769042969;
49500000;21.676437377929688;
49620000;19.618431091308594;
49740000;21.201286315917969;
49860000;19.357872009277344;
49980000;20.6519775390625;
50100000;20.582817077636719;
50220000;18.623268127441406;
50340000;18.686424255371094;
50460000;19.408523559570313;
50580000;19.969757080078125;
50700000;17.926155090332031;
50820000;19.413894653320313;
50940000;20.304550170898438;
51060000;19.262428283691406;
51180000;18.482307434082031;
51300000;19.655097961425781;
51420000;21.192787170410156;
51540000;19.754295349121094;
51660000;20.120658874511719;
51780000;18.795280456542969;
51900000;21.097702026367188;
52020000;20.679435729980469;
52140000;22.387741088867188;
52260000;22.518058776855469;
52380000;21.044387817382813;
52500000;23.141494750976563;
52620000;22.213485717773438;
52740000;22.614463806152344;
52860000;24.23651123046875;
52980000;23.472885131835937;
53100000;24.487480163574219;
53220000;24.288856506347656;
53340000;25.064323425292969;
53460000;24.867019653320313;
53580000;26.157211303710938;
53700000;24.428054809570313;
53820000;25.585174560546875;
53940000;33.775627136230469;
54060000;25.835494995117188;
54180000;25.844528198242187;
54300000;24.578147888183594;
54420000;24.438865661621094;
54540000;22.857475280761719;
54660000;24.206893920898438;
54780000;25.009765625;
54900000;23.546401977539063;
55020000;23.222801208496094;
55140000;23.529655456542969;
55260000;24.042648315429688;
55380000;23.631561279296875;
55500000;22.6669921875;
55620000;23.037567138671875;
55740000;21.720497131347656;
55860000;22.162834167480469;
55980000;20.789894104003906;
56100000;21.681381225585937;
56220000;19.743919372558594;
56340000;20.104988098144531;
56460000;19.899078369140625;
56580000;18.802192687988281;
56700000;19.77911376953125;
56820000;19.200889587402344;
56940000;20.164230346679687;
57060000;19.381988525390625;
57180000;18.245170593261719;
57300000;18.349662780761719;
57420000;19.022750854492188;
57540000;17.385879516601563;
57660000;18.325759887695312;
57780000;17.782272338867188;
57900000;17.157188415527344;
58020000;17.385604858398437;
58140000;16.860832214355469;
58260000;16.498306274414062;
58380000;18.939987182617188;
58500000;16.783515930175781;
58620000;17.394294738769531;
58740000;17.245246887207031;
58860000;17.161026000976563;
58980000;17.393592834472656;
59100000;18.454216003417969;
59220000;17.297775268554687;
59340000;17.771263122558594;
59460000;17.455604553222656;
59580000;16.171661376953125;
59700000;17.946281433105469;
59820000;18.433189392089844;
59940000;22.959938049316406;
60060000;19.03143310546875;
60180000;16.880195617675781;
60300000;17.694923400878906;
60420000;17.522705078125;
60540000;18.348770141601562;
60660000;18.043739318847656;
60780000;16.429344177246094;
60900000;17.119392395019531;
61020000;16.338592529296875;
61140000;17.333236694335938;
61260000;16.553642272949219;
61380000;16.465805053710938;
61500000;15.968070983886719;
61620000;16.295669555664063;
61740000;16.601181030273438;
61860000;16.756927490234375;
61980000;16.37689208984375;
62100000;15.970680236816406;
62220000;16.967811584472656;
62340000;16.440475463867188;
62460000;15.516983032226563;
62580000;18.0245361328125;
62700000;15.139892578125;
62820000;17.608146667480469;
62940000;18.142646789550781;
63060000;18.4503173828125;
63180000;17.315704345703125;
63300000;17.738861083984375;
63420000;18.034889221191406;
63540000;16.735633850097656;
63660000;17.003974914550781;
63780000;16.448257446289063;
63900000;19.686988830566406;
64020000;19.836082458496094;
64140000;17.591560363769531;
64260000;17.965286254882813;
64380000;18.314842224121094;
64500000;19.509178161621094;
64620000;18.088043212890625;
64740000;17.7955322265625;
64860000;17.904029846191406;
64980000;16.393386840820313;
65100000;17.237991333007813;
65220000;17.161788940429688;
65340000;18.030845642089844;
65460000;18.070213317871094;
65580000;17.335914611816406;
65700000;16.089057922363281;
65820000;17.963157653808594;
65940000;27.89312744140625;
66060000;20.458343505859375;
66180000;17.059066772460937;
66300000;17.07025146484375;
66420000;16.966461181640625;
66540000;17.04931640625;
66660000;18.233673095703125;
66780000;19.000762939453125;
66900000;17.639450073242187;
67020000;17.632736206054688;
67140000;17.869232177734375;
67260000;18.162864685058594;
67380000;17.432098388671875;
67500000;16.735137939453125;
67620000;16.1226806640625;
67740000;16.210014343261719;
67860000;17.267013549804687;
67980000;17.292327880859375;
68100000;19.015647888183594;
68220000;17.636329650878906;
68340000;17.496444702148437;
68460000;16.871238708496094;
68580000;17.549201965332031;
68700000;17.505088806152344;
68820000;17.655746459960938;
68940000;17.984596252441406;
69060000;18.958778381347656;
69180000;18.684532165527344;
69300000;18.507476806640625;
69420000;19.303024291992188;
69540000;18.318008422851563;
69660000;18.516426086425781;
69780000;17.978012084960937;
69900000;17.853034973144531;
70020000;18.420974731445313;
70140000;17.741928100585938;
70260000;17.482063293457031;
70380000;17.236221313476563;
70500000;17.698799133300781;
70620000;16.91693115234375;
70740000;18.263839721679688;
70860000;17.668800354003906;
70980000;18.302207946777344;
71100000;18.468162536621094;
71220000;17.498687744140625;
71340000;17.273025512695313;
71460000;18.25555419921875;
71580000;17.207229614257813;
71700000;17.650070190429688;
71820000;18.506462097167969;
71940000;19.757423400878906;
72060000;19.024520874023438;
72180000;17.359855651855469;
72300000;17.747032165527344;
72420000;18.528419494628906;
72540000;16.959564208984375;
72660000;17.109916687011719;
72780000;17.962364196777344;
72900000;17.629844665527344;
73020000;17.378791809082031;
73140000;17.421318054199219;
73260000;17.2911376953125;
73380000;16.370208740234375;
73500000;15.836906433105469;
73620000;16.606307983398437;
73740000;17.126014709472656;
73860000;16.873817443847656;
73980000;15.874504089355469;
74100000;16.188140869140625;
74220000;16.3519287109375;
74340000;16.250930786132812;
74460000;16.515472412109375;
74580000;16.278831481933594;
74700000;15.662612915039063;
74820000;14.729034423828125;
74940000;15.041145324707031;
75060000;14.45733642578125;
75180000;14.988426208496094;
75300000;15.723236083984375;
75420000;15.353599548339844;
75540000;15.537574768066406;
75660000;14.43951416015625;
75780000;14.816490173339844;
75900000;14.310302734375;
76020000;15.198860168457031;
76140000;15.461006164550781;
76260000;14.473190307617188;
76380000;14.910926818847656;
76500000;15.578262329101563;
76620000;15.278213500976563;
76740000;15.151679992675781;
76860000;14.402488708496094;
76980000;15.2933349609375;
77100000;15.069252014160156;
77220000;14.46197509765625;
77340000;15.260162353515625;
77460000;14.78472900390625;
77580000;15.483306884765625;
77700000;15.297119140625;
77820000;16.064712524414063;
77940000;17.703742980957031;
78060000;16.05780029296875;
78180000;15.286911010742188;
78300000;15.297943115234375;
78420000;16.134773254394531;
78540000;14.403884887695313;
78660000;15.67620849609375;
78780000;15.37457275390625;
78900000;14.906417846679688;
79020000;15.301902770996094;
79140000;14.712486267089844;
79260000;14.721504211425781;
79380000;15.388465881347656;
79500000;14.997573852539063;
79620000;14.023200988769531;
79740000;15.614784240722656;
79860000;15.295013427734375;
79980000;15.45166015625;
80100000;15.540695190429688;
80220000;14.278999328613281;
80340000;15.167984008789063;
80460000;15.076629638671875;
80580000;15.289344787597656;
80700000;14.610130310058594;
80820000;15.1134033203125;
80940000;15.694686889648438;
81060000;15.615020751953125;
81180000;15.253311157226562;
81300000;15.779731750488281;
81420000;15.145889282226563;
81540000;15.318893432617188;
81660000;16.925750732421875;
81780000;17.215301513671875;
81900000;17.56829833984375;
82020000;17.025741577148437;
82140000;16.814918518066406;
82260000;17.401016235351563;
82380000;17.450057983398438;
82500000;16.684097290039063;
82620000;17.774208068847656;
82740000;18.117530822753906;
82860000;18.170372009277344;
82980000;18.654708862304687;
83100000;17.701202392578125;
83220000;18.0177001953125;
83340000;17.452003479003906;
83460000;17.788215637207031;
83580000;18.148445129394531;
83700000;17.683876037597656;
83820000;18.382583618164063;
83940000;21.1416015625;
84060000;18.335983276367188;
84180000;17.408050537109375;
84300000;16.418510437011719;
84420000;15.117568969726563;
84540000;15.557357788085938;
84660000;16.003463745117188;
84780000;16.047805786132813;
84900000;16.201225280761719;
85020000;16.142013549804687;
85140000;15.650985717773438;
85260000;15.218154907226563;
85380000;14.272956848144531;
85500000;13.657119750976562;
85620000;13.913223266601563;
85740000;13.744964599609375;
85860000;14.111190795898437;
85980000;13.884140014648437;
86100000;14.017768859863281;
86220000;14.077217102050781;
86340000;13.179405212402344;
86460000;13.32745361328125;
86580000;14.061019897460938;
86700000;14.170524597167969;
86820000;13.134162902832031;
86940000;14.15869140625;
87060000;13.980781555175781;
87180000;14.110397338867188;
87300000;13.776687622070312;
87420000;14.24224853515625;
87540000;14.151512145996094;
87660000;13.575263977050781;
87780000;14.606170654296875;
87900000;14.144668579101563;
88020000;13.45623779296875;
88140000;13.870094299316406;
88260000;13.939323425292969;
88380000;13.873451232910156;
88500000;13.790077209472656;
88620000;13.916961669921875;
88740000;13.55877685546875;
88860000;13.830230712890625;
88980000;13.172309875488281;
89100000;13.234222412109375;
89220000;13.489662170410156;
89340000;12.887931823730469;
89460000;12.876426696777344;
89580000;13.05548095703125;
89700000;12.550827026367188;
89820000;13.240608215332031;
89940000;13.646408081054688;
90060000;12.357681274414063;
90180000;12.226249694824219;
90300000;12.750503540039063;
90420000;12.230857849121094;
90540000;12.930320739746094;
90660000;12.648513793945312;
90780000;13.732025146484375;
90900000;15.351654052734375;
91020000;15.803329467773438;
91140000;16.083847045898437;
91260000;17.006927490234375;
91380000;17.77264404296875;
91500000;18.618339538574219;
91620000;19.066177368164063;
91740000;19.54693603515625;
91860000;20.420890808105469;
91980000;20.465835571289063;
92100000;20.474151611328125;
92220000;20.522048950195313;
92340000;19.259895324707031;
92460000;19.769218444824219;
92580000;20.21307373046875;
92700000;20.996345520019531;
92820000;20.4620361328125;
92940000;20.801277160644531;
93060000;20.962295532226562;
93180000;20.676536560058594;
93300000;20.35040283203125;
93420000;20.457107543945313;
93540000;20.743301391601562;
93660000;20.188873291015625;
93780000;20.224143981933594;
93900000;20.838233947753906;
94020000;20.289443969726563;
94140000;20.385337829589844;
94260000;20.073783874511719;
94380000;19.97991943359375;
94500000;19.616996765136719;
94620000;20.208206176757813;
94740000;19.571197509765625;
94860000;19.863571166992188;
94980000;19.539268493652344;
95100000;19.346817016601563;
95220000;19.82794189453125;
95340000;19.251296997070313;
95460000;19.243934631347656;
95580000;19.623588562011719;
95700000;19.30877685546875;
95820000;20.2979736328125;
95940000;20.892440795898438;
96060000;19.840034484863281;
96180000;19.021995544433594;
96300000;17.930213928222656;
96420000;18.43707275390625;
96540000;18.231513977050781;
96660000;19.102806091308594;
96780000;19.622306823730469;
96900000;20.251358032226563;
97020000;19.725761413574219;
97140000;18.187568664550781;
97260000;17.877166748046875;
97380000;17.281303405761719;
97500000;16.867256164550781;
97620000;16.414176940917969;
97740000;16.712646484375;
97860000;16.8663330078125;
97980000;17.023361206054687;
98100000;17.112709045410156;
98220000;17.302406311035156;
98340000;16.500091552734375;
98460000;15.328880310058594;
98580000;14.785728454589844;
98700000;15.572494506835938;
98820000;15.912528991699219;
98940000;16.626625061035156;
99060000;16.365753173828125;
99180000;15.7186279296875;
99300000;16.689430236816406;
99420000;16.893753051757813;
99540000;16.544181823730469;
99660000;17.646682739257813;
99780000;17.925346374511719;
99900000;17.675422668457031;
100020000;17.668785095214844;
100140000;17.35821533203125;
100260000;17.798912048339844;
100380000;18.840316772460937;
100500000;18.625129699707031;
100620000;18.722282409667969;
100740000;19.328201293945313;
100860000;19.1964111328125;
100980000;19.348320007324219;
101100000;19.611854553222656;
101220000;19.57763671875;
101340000;19.649177551269531;
101460000;20.109878540039063;
101580000;20.023757934570312;
101700000;20.457969665527344;
101820000;20.707649230957031;
101940000;20.507766723632812;
102060000;20.758270263671875;
102180000;20.898941040039063;
102300000;21.447776794433594;
102420000;22.070701599121094;
102540000;21.32806396484375;
102660000;21.414802551269531;
102780000;21.606727600097656;
102900000;21.231399536132812;
103020000;21.559860229492187;
103140000;22.040565490722656;
103260000;21.553886413574219;
103380000;21.946281433105469;
103500000;21.074333190917969;
103620000;21.354255676269531;
103740000;21.970947265625;
103860000;21.668655395507813;
103980000;22.401611328125;
104100000;22.823089599609375;
104220000;22.20556640625;
104340000;22.744956970214844;
104460000;22.317970275878906;
104580000;22.320526123046875;
104700000;21.75836181640625;
104820000;22.133331298828125;
104940000;21.713180541992188;
105060000;22.2086181640625;
105180000;21.741401672363281;
105300000;22.109283447265625;
105420000;22.328262329101563;
105540000;21.832176208496094;
105660000;21.313468933105469;
105780000;21.983345031738281;
105900000;21.0369873046875;
106020000;20.97119140625;
106140000;21.506385803222656;
106260000;21.843269348144531;
106380000;21.877044677734375;
106500000;21.853347778320313;
106620000;21.145195007324219;
106740000;21.580169677734375;
106860000;21.074234008789063;
106980000;20.31072998046875;
107100000;21.046661376953125;
107220000;20.361968994140625;
107340000;20.804412841796875;
107460000;20.913909912109375;
107580000;20.2392578125;
107700000;20.118370056152344;
107820000;20.366371154785156;
107940000;20.016998291015625;
108060000;20.010139465332031;
108180000;19.533515930175781;
108300000;18.984146118164063;
108420000;19.780654907226563;
108540000;19.233558654785156;
108660000;19.397140502929687;
108780000;19.10137939453125;
108900000;19.250053405761719;
109020000;18.769744873046875;
109140000;17.907989501953125;
109260000;18.100021362304688;
109380000;18.307510375976563;
109500000;18.046485900878906;
109620000;17.677726745605469;
109740000;18.590721130371094;
109860000;17.621742248535156;
109980000;18.002120971679688;
110100000;17.06451416015625;
110220000;17.053665161132813;
110340000;16.678733825683594;
110460000;16.640472412109375;
110580000;16.068122863769531;
110700000;17.33740234375;
110820000;16.328903198242188;
110940000;16.126686096191406;
111060000;15.87774658203125;
111180000;16.991607666015625;
111300000;16.290573120117187;
111420000;15.925910949707031;
111540000;16.500267028808594;
111660000;16.269012451171875;
111780000;16.81085205078125;
111900000;17.014305114746094;
112020000;16.706466674804688;
112140000;16.716896057128906;
112260000;16.826698303222656;
112380000;17.697105407714844;
112500000;16.8260498046875;
112620000;17.069000244140625;
112740000;17.371589660644531;
112860000;17.415138244628906;
112980000;16.876876831054687;
113100000;17.100532531738281;
113220000;17.628692626953125;
113340000;17.974205017089844;
113460000;17.1663818359375;
113580000;17.500572204589844;
113700000;17.428581237792969;
113820000;17.581565856933594;
113940000;16.823020935058594;
114060000;16.61871337890625;
114180000;17.164703369140625;
114300000;16.076431274414063;
114420000;16.044578552246094;
114540000;17.242103576660156;
114660000;15.38299560546875;
114780000;16.550186157226562;
114900000;17.026924133300781;
115020000;16.543838500976563;
115140000;16.298004150390625;
115260000;15.417594909667969;
115380000;14.849235534667969;
115500000;15.315818786621094;
115620000;14.772361755371094;
115740000;14.837669372558594;
115860000;14.485099792480469;
115980000;13.693984985351563;
116100000;12.776382446289063;
116220000;13.371368408203125;
116340000;12.92767333984375;
116460000;12.279190063476562;
116580000;12.406631469726563;
116700000;11.96710205078125;
116820000;12.151664733886719;
116940000;11.673591613769531;
117060000;12.13909912109375;
117180000;12.620208740234375;
117300000;12.303627014160156;
117420000;11.791374206542969;
117540000;13.077766418457031;
117660000;11.323844909667969;
117780000;12.36285400390625;
117900000;12.218574523925781;
118020000;12.395820617675781;
118140000;12.676971435546875;
118260000;13.295501708984375;
118380000;12.266860961914063;
118500000;12.577949523925781;
118620000;12.344940185546875;
118740000;12.532089233398438;
118860000;12.434616088867188;
118980000;12.207000732421875;
119100000;12.046134948730469;
119220000;12.001129150390625;
119340000;12.954124450683594;
119460000;13.57305908203125;
119580000;13.020362854003906;
119700000;12.686599731445313;
119820000;13.540863037109375;
119940000;13.33978271484375;
120060000;12.856643676757813;
120180000;13.161827087402344;
120300000;12.436561584472656;
120420000;12.474884033203125;
120540000;12.920074462890625;
120660000;12.862648010253906;
120780000;12.933853149414062;
120900000;12.215560913085938;
121020000;11.734657287597656;
121140000;11.445358276367188;
121260000;12.497283935546875;
121380000;12.386062622070313;
121500000;12.687606811523438;
121620000;13.026191711425781;
121740000;12.890274047851562;
121860000;13.072982788085938;
121980000;12.924736022949219;
122100000;12.552337646484375;
122220000;11.920860290527344;
122340000;12.372467041015625;
122460000;12.726249694824219;
122580000;12.5972900390625;
122700000;12.1148681640625;
122820000;12.949920654296875;
122940000;12.089164733886719;
123060000;12.330001831054688;
123180000;12.639541625976563;
123300000;12.948982238769531;
123420000;13.029365539550781;
123540000;12.856101989746094;
123660000;12.371475219726563;
123780000;13.179359436035156;
123900000;12.513725280761719;
124020000;12.353363037109375;
124140000;12.181419372558594;
124260000;12.929817199707031;
124380000;12.935928344726562;
124500000;12.360702514648438;
124620000;12.624839782714844;
124740000;12.176979064941406;
124860000;13.462615966796875;
124980000;12.696830749511719;
125100000;13.152374267578125;
125220000;13.709564208984375;
125340000;12.889213562011719;
125460000;12.973197937011719;
125580000;13.562118530273438;
125700000;12.838310241699219;
125820000;13.244071960449219;
125940000;12.843917846679688;
126060000;13.231002807617188;
126180000;12.63006591796875;
126300000;13.905380249023438;
126420000;13.744857788085937;
126540000;13.10797119140625;
126660000;13.807723999023438;
126780000;13.97344970703125;
126900000;14.057579040527344;
127020000;13.353691101074219;
127140000;13.792205810546875;
127260000;13.709724426269531;
127380000;13.270553588867188;
127500000;13.392822265625;
127620000;14.487442016601563;
127740000;14.064849853515625;
127860000;13.240936279296875;
127980000;13.444099426269531;
128100000;13.401466369628906;
128220000;13.974365234375;
128340000;13.586990356445313;
128460000;12.785430908203125;
128580000;13.4964599609375;
128700000;13.849807739257812;
128820000;13.283546447753906;
128940000;14.005569458007812;
129060000;13.713462829589844;
129180000;14.594009399414062;
129300000;14.065589904785156;
129420000;14.342758178710938;
129540000;13.681900024414063;
129660000;13.362052917480469;
129780000;13.859848022460937;
129900000;13.77655029296875;
130020000;14.662353515625;
130140000;13.897743225097656;
130260000;13.734306335449219;
130380000;13.824356079101563;
130500000;13.684494018554687;
130620000;13.170021057128906;
130740000;13.517280578613281;
130860000;12.9342041015625;
130980000;12.91595458984375;
131100000;13.0111083984375;
131220000;13.139183044433594;
131340000;14.243423461914063;
131460000;13.865074157714844;
131580000;13.421859741210938;
131700000;12.99627685546875;
131820000;12.652915954589844;
131940000;12.662857055664063;
132060000;13.84283447265625;
132180000;12.247528076171875;
132300000;12.929634094238281;
132420000;13.314888000488281;
132540000;13.62884521484375;
132660000;12.874984741210938;
132780000;12.869819641113281;
132900000;12.023872375488281;
133020000;13.007820129394531;
133140000;13.119277954101563;
133260000;12.993553161621094;
133380000;13.224174499511719;
133500000;13.870834350585938;
133620000;13.431312561035156;
133740000;13.703300476074219;
133860000;13.101966857910156;
133980000;13.414993286132813;
134100000;13.069252014160156;
134220000;12.872589111328125;
134340000;12.379447937011719;
134460000;13.287681579589844;
134580000;12.720069885253906;
134700000;13.18359375;
134820000;13.3284912109375;
134940000;13.406707763671875;
135060000;12.5089111328125;
135180000;12.200851440429688;
135300000;12.262420654296875;
135420000;11.745529174804688;
135540000;11.799087524414063;
135660000;12.097213745117188;
135780000;12.415657043457031;
135900000;13.039512634277344;
136020000;12.683334350585938;
136140000;12.376907348632812;
136260000;13.3426513671875;
136380000;12.078895568847656;
136500000;12.493057250976563;
136620000;12.63909912109375;
136740000;12.656112670898438;
136860000;12.977378845214844;
136980000;13.136985778808594;
137100000;13.369827270507812;
137220000;13.047775268554687;
137340000;13.452743530273438;
137460000;12.415122985839844;
137580000;12.955085754394531;
137700000;13.060539245605469;
137820000;13.7003173828125;
137940000;14.061393737792969;
138060000;13.75341796875;
138180000;13.233619689941406;
138300000;13.9656982421875;
138420000;15.0103759765625;
138540000;15.216453552246094;
138660000;14.428825378417969;
138780000;14.718063354492188;
138900000;15.031707763671875;
139020000;15.460594177246094;
139140000;14.206535339355469;
139260000;14.492744445800781;
139380000;14.121246337890625;
139500000;14.684677124023438;
139620000;15.663406372070313;
139740000;15.69940185546875;
139860000;15.352066040039063;
139980000;15.579521179199219;
140100000;14.689750671386719;
140220000;15.889175415039063;
140340000;15.163253784179688;
140460000;14.949470520019531;
140580000;16.323516845703125;
140700000;15.221572875976562;
140820000;15.360794067382813;
140940000;15.422706604003906;
141060000;15.26806640625;
141180000;15.43963623046875;
141300000;14.795707702636719;
141420000;14.172142028808594;
141540000;14.246513366699219;
141660000;14.460365295410156;
141780000;14.463958740234375;
141900000;14.161048889160156;
142020000;14.184494018554688;
142140000;13.5704345703125;
142260000;13.453880310058594;
142380000;13.412101745605469;
142500000;13.076263427734375;
142620000;13.056320190429688;
142740000;12.894126892089844;
142860000;12.914329528808594;
142980000;13.279098510742188;
143100000;12.490798950195313;
143220000;13.071365356445313;
143340000;13.060951232910156;
143460000;13.635894775390625;
143580000;13.03125;
143700000;12.908439636230469;
143820000;13.4456787109375;
143940000;13.737953186035156;
144060000;13.845535278320313;
144180000;12.568450927734375;
144300000;12.500015258789063;
144420000;12.199089050292969;
144540000;12.514503479003906;
144660000;12.388511657714844;
144780000;13.537628173828125;
144900000;11.7763671875;
145020000;12.335647583007812;
145140000;11.873077392578125;
145260000;11.393798828125;
145380000;11.76898193359375;
145500000;11.486831665039063;
145620000;11.999771118164063;
145740000;11.962295532226562;
145860000;12.113998413085938;
145980000;11.695335388183594;
146100000;11.180770874023437;
146220000;10.781867980957031;
146340000;10.73187255859375;
146460000;10.692115783691406;
146580000;10.6796875;
146700000;10.897926330566406;
146820000;11.753204345703125;
146940000;11.1470947265625;
147060000;10.610572814941406;
147180000;10.197769165039062;
147300000;11.105857849121094;
147420000;10.360305786132812;
147540000;10.474205017089844;
147660000;10.47802734375;
147780000;10.077377319335937;
147900000;10.718406677246094;
148020000;10.57342529296875;
148140000;10.333526611328125;
148260000;10.083061218261719;
148380000;10.506195068359375;
148500000;10.227439880371094;
148620000;9.788177490234375;
148740000;9.5017547607421875;
148860000;10.370063781738281;
148980000;10.002616882324219;
149100000;10.524673461914062;
149220000;9.8779754638671875;
149340000;9.5987625122070312;
149460000;9.6996002197265625;
149580000;9.773956298828125;
149700000;10.0205078125;
149820000;9.740753173828125;
149940000;10.624893188476563;
150060000;10.142768859863281;
150180000;9.3165435791015625;
150300000;9.7033767700195313;
150420000;9.4789581298828125;
150540000;9.3384323120117187;
150660000;10.278518676757812;
150780000;9.6310043334960937;
150900000;9.8546905517578125;
151020000;9.8186721801757812;
151140000;9.5354232788085938;
151260000;10.096221923828125;
151380000;10.432929992675781;
151500000;8.8567733764648438;
151620000;9.3299942016601562;
151740000;10.255538940429687;
151860000;9.731170654296875;
151980000;9.59222412109375;
152100000;9.228973388671875;
152220000;9.261444091796875;
152340000;10.144966125488281;
152460000;9.1551284790039062;
152580000;9.5771865844726563;
152700000;9.782958984375;
152820000;10.759162902832031;
