Type;FSV-13;
Version;3.70;
Date;14.Mar 24;
Mode;ANALYZER;
Center Freq;514980000.000000;Hz
Freq Offset;0.000000;Hz
Span;969840000.000000;Hz
x-Axis;LIN;
Start;30060000.000000;Hz
Stop;999900000.000000;Hz
Ref Level;88.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;0.674000;s
Trace Mode;AVERAGE;
Detector;RMS;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Values;8083;
30060000;31.739814758300781;
30180000;31.948944091796875;
30300000;31.972427368164063;
30420000;32.010940551757812;
30540000;33.415321350097656;
30660000;32.893463134765625;
30780000;33.282478332519531;
30900000;34.44354248046875;
31020000;34.199325561523438;
31140000;34.288330078125;
31260000;34.245475769042969;
31380000;33.672622680664062;
31500000;35.043220520019531;
31620000;33.586143493652344;
31740000;33.1199951171875;
31860000;33.833534240722656;
31980000;33.914749145507813;
32100000;32.619407653808594;
32220000;33.89471435546875;
32340000;31.964752197265625;
32460000;33.447303771972656;
32580000;33.919998168945313;
32700000;32.827125549316406;
32820000;34.780853271484375;
32940000;32.312705993652344;
33060000;32.272491455078125;
33180000;34.498733520507813;
33300000;35.882720947265625;
33420000;34.198799133300781;
33540000;34.314933776855469;
33660000;34.318504333496094;
33780000;34.422805786132812;
33900000;35.167579650878906;
34020000;34.9691162109375;
34140000;34.273979187011719;
34260000;34.742477416992188;
34380000;34.592376708984375;
34500000;34.657554626464844;
34620000;34.63067626953125;
34740000;34.948379516601563;
34860000;34.665672302246094;
34980000;33.576828002929687;
35100000;32.716812133789063;
35220000;32.635856628417969;
35340000;32.233261108398437;
35460000;31.436408996582031;
35580000;32.067001342773438;
35700000;35.771064758300781;
35820000;32.254722595214844;
