sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,85.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,8083,
30060000,43.075908660888671875,
30180000,45.36974334716796875,
30300000,45.67493438720703125,
30420000,45.915802001953125,
30540000,45.192897796630859375,
30660000,44.370941162109375,
30780000,44.321491241455078125,
30900000,43.293407440185546875,
31020000,42.211639404296875,
31140000,41.55049896240234375,
31260000,40.8288116455078125,
31380000,40.55944061279296875,
31500000,40.10268402099609375,
31620000,40.62129974365234375,
31740000,40.8787841796875,
31860000,40.2327117919921875,
31980000,40.31143951416015625,
32100000,40.4806365966796875,
32220000,40.67908477783203125,
32340000,40.6520843505859375,
32460000,39.9957122802734375,
32580000,39.85204315185546875,
32700000,39.104339599609375,
32820000,37.97777557373046875,
32940000,38.0150909423828125,
33060000,39.30161285400390625,
33180000,40.21538543701171875,
33300000,40.49974822998046875,
33420000,41.40728759765625,
33540000,41.91693878173828125,
33660000,42.83635711669921875,
33780000,43.21526336669921875,
33900000,43.90189361572265625,
34020000,45.121204376220703125,
34140000,42.71923828125,
34260000,42.55438232421875,
34380000,41.67293548583984375,
34500000,40.3658905029296875,
34620000,38.51214599609375,
34740000,36.86753082275390625,
34860000,34.14661407470703125,
34980000,32.42964935302734375,
35100000,29.618927001953125,
35220000,26.42659759521484375,
35340000,24.3052978515625,
35460000,24.92977142333984375,
35580000,26.62014007568359375,
35700000,32.90802001953125,
35820000,28.34368133544921875,
35940000,31.96794891357421875,
36060000,27.84894561767578125,
36180000,29.200347900390625,
36300000,29.546661376953125,
36420000,31.2904510498046875,
36540000,32.37923431396484375,
36660000,33.63211822509765625,
36780000,33.872344970703125,
36900000,34.66289520263671875,
37020000,33.525848388671875,
37140000,32.3122100830078125,
37260000,33.80159759521484375,
37380000,34.65776824951171875,
37500000,35.06341552734375,
37620000,35.863983154296875,
37740000,34.1221771240234375,
37860000,33.1363067626953125,
37980000,32.10865020751953125,
38100000,33.03768157958984375,
38220000,34.0269775390625,
38340000,35.024932861328125,
38460000,35.8665618896484375,
38580000,35.72821807861328125,
38700000,34.78458404541015625,
38820000,33.40456390380859375,
38940000,32.17266082763671875,
39060000,31.743316650390625,
39180000,31.9354400634765625,
39300000,30.27683258056640625,
39420000,29.08238983154296875,
39540000,27.4213409423828125,
39660000,26.4333343505859375,
39780000,27.2990570068359375,
39900000,28.68206024169921875,
40020000,30.98400115966796875,
40140000,30.55713653564453125,
40260000,31.80884552001953125,
40380000,31.39885711669921875,
40500000,30.14971160888671875,
40620000,29.9353179931640625,
40740000,28.7763671875,
40860000,28.8085479736328125,
40980000,27.06406402587890625,
41100000,25.76157379150390625,
41220000,25.3946533203125,
41340000,23.16535186767578125,
41460000,22.97753143310546875,
41580000,21.50363922119140625,
41700000,21.660614013671875,
41820000,21.0154571533203125,
41940000,20.7391357421875,
42060000,20.200103759765625,
42180000,20.37088775634765625,
42300000,22.42938995361328125,
42420000,23.19965362548828125,
42540000,22.91778564453125,
42660000,23.4690399169921875,
42780000,23.181549072265625,
42900000,23.7940216064453125,
43020000,23.774993896484375,
43140000,23.186492919921875,
43260000,23.3175506591796875,
43380000,22.7589874267578125,
43500000,23.7677459716796875,
43620000,23.378875732421875,
43740000,22.94690704345703125,
43860000,22.4517669677734375,
43980000,23.1359100341796875,
44100000,23.16677093505859375,
44220000,22.95098876953125,
44340000,23.0226593017578125,
44460000,23.6773834228515625,
44580000,24.3141937255859375,
44700000,25.46106719970703125,
44820000,25.52669525146484375,
44940000,24.16835784912109375,
45060000,24.38224029541015625,
45180000,25.32485198974609375,
45300000,28.16196441650390625,
45420000,27.52448272705078125,
45540000,31.03376007080078125,
45660000,31.6478271484375,
45780000,26.826568603515625,
45900000,27.44066619873046875,
46020000,26.98200225830078125,
46140000,26.42620849609375,
46260000,27.3358612060546875,
46380000,29.8719635009765625,
46500000,30.17734527587890625,
46620000,32.2771148681640625,
46740000,31.31447601318359375,
46860000,30.95078277587890625,
46980000,29.84079742431640625,
47100000,28.514556884765625,
47220000,28.8398284912109375,
47340000,27.24977874755859375,
47460000,26.6706085205078125,
47580000,26.6724395751953125,
47700000,27.6053466796875,
47820000,29.7417755126953125,
47940000,31.00511932373046875,
48060000,31.020111083984375,
48180000,33.19222259521484375,
48300000,33.50638580322265625,
48420000,31.065887451171875,
48540000,30.3922119140625,
48660000,31.0751953125,
48780000,31.954803466796875,
48900000,31.789642333984375,
49020000,30.4148712158203125,
49140000,30.7151947021484375,
49260000,30.21344757080078125,
49380000,30.44303131103515625,
49500000,29.2730865478515625,
49620000,28.531829833984375,
49740000,28.77178955078125,
49860000,29.280181884765625,
49980000,28.81964874267578125,
50100000,27.9833984375,
50220000,27.8939361572265625,
