sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,3317,
154500,41.74835205078125,
163500,37.46207427978515625,
172500,36.20690155029296875,
181500,31.968536376953125,
190500,37.87789154052734375,
199500,40.55051422119140625,
208500,39.59896087646484375,
217500,33.34210205078125,
226500,33.6680145263671875,
235500,39.66103363037109375,
244500,37.56766510009765625,
253500,38.00345611572265625,
262500,37.69005584716796875,
271500,41.3556060791015625,
280500,41.86226654052734375,
289500,46.19635009765625,
298500,40.8848419189453125,
307500,40.5637054443359375,
316500,45.88189697265625,
325500,40.22147369384765625,
334500,37.3613128662109375,
343500,26.60427093505859375,
352500,38.37493896484375,
361500,36.43697357177734375,
370500,39.832427978515625,
379500,28.519439697265625,
388500,32.08953094482421875,
397500,34.70650482177734375,
406500,37.180389404296875,
415500,33.5706634521484375,
424500,29.396759033203125,
433500,30.1963958740234375,
442500,31.45565032958984375,
451500,37.21445465087890625,
460500,31.41164398193359375,
469500,27.5166778564453125,
478500,30.188262939453125,
487500,35.99300384521484375,
496500,31.35535430908203125,
505500,29.67534637451171875,
514500,30.4716033935546875,
523500,32.7791748046875,
532500,36.0935516357421875,
541500,28.732330322265625,
550500,29.5207366943359375,
559500,33.1259613037109375,
568500,36.12424468994140625,
577500,28.490692138671875,
586500,29.2107696533203125,
595500,36.29418182373046875,
604500,33.1743621826171875,
613500,34.4107208251953125,
622500,29.098480224609375,
631500,34.0156097412109375,
640500,35.35698699951171875,
649500,35.27044677734375,
658500,29.39035797119140625,
667500,30.50679779052734375,
676500,36.35591888427734375,
685500,30.9945831298828125,
694500,29.762481689453125,
703500,30.33528900146484375,
712500,36.04766082763671875,
721500,35.6032867431640625,
730500,36.34836578369140625,
739500,31.3764801025390625,
748500,32.09246063232421875,
757500,40.41638946533203125,
766500,36.30169677734375,
775500,34.32735443115234375,
784500,33.5814056396484375,
793500,39.6278076171875,
802500,37.87403106689453125,
811500,40.3142547607421875,
820500,33.42078399658203125,
829500,34.67144775390625,
838500,40.7197265625,
847500,42.75567626953125,
856500,38.69956207275390625,
865500,36.8892669677734375,
874500,39.18401336669921875,
883500,40.662872314453125,
892500,45.465930938720703125,
901500,39.48583221435546875,
910500,36.10491180419921875,
919500,36.3267974853515625,
928500,43.358112335205078125,
937500,38.1287078857421875,
946500,37.30280303955078125,
955500,36.9681243896484375,
964500,36.4900054931640625,
973500,39.23004913330078125,
982500,31.49921417236328125,
991500,32.59526824951171875,
1000500,34.67639923095703125,
1009500,33.7588653564453125,
1018500,27.7180023193359375,
1027500,27.06336212158203125,
1036500,32.3943023681640625,
1045500,26.17946624755859375,
1054500,25.86676025390625,
1063500,24.07080078125,
1072500,27.6119232177734375,
1081500,28.18695068359375,
1090500,21.93210601806640625,
1099500,20.87532806396484375,
1108500,21.2094268798828125,
1117500,27.18927764892578125,
1126500,18.3264923095703125,
1135500,16.932037353515625,
1144500,19.85385894775390625,
1153500,23.4483642578125,
1162500,22.12415313720703125,
1171500,18.52910614013671875,
1180500,19.57408905029296875,
1189500,18.56018829345703125,
1198500,22.410308837890625,
1207500,16.99330902099609375,
1216500,15.37767791748046875,
1225500,18.61508941650390625,
1234500,19.95049285888671875,
1243500,17.1019439697265625,
1252500,16.27698516845703125,
1261500,15.30706024169921875,
1270500,15.03270721435546875,
1279500,17.70264434814453125,
1288500,15.318023681640625,
1297500,12.0499114990234375,
1306500,13.4336395263671875,
1315500,17.169036865234375,
1324500,15.98743438720703125,
1333500,14.9225616455078125,
1342500,15.31725311279296875,
1351500,13.85875701904296875,
1360500,14.93680572509765625,
1369500,17.14775848388671875,
1378500,14.43340301513671875,
1387500,13.64247894287109375,
1396500,15.45827484130859375,
1405500,12.1948089599609375,
1414500,16.144439697265625,
1423500,17.81050872802734375,
1432500,12.9583892822265625,
1441500,15.44821929931640625,
1450500,18.04116058349609375,
1459500,17.80715179443359375,
1468500,21.5169830322265625,
1477500,20.88748931884765625,
1486500,12.62917327880859375,
1495500,13.32761383056640625,
1504500,18.71581268310546875,
1513500,19.57515716552734375,
1522500,20.9365692138671875,
1531500,18.319183349609375,
1540500,17.58014678955078125,
1549500,18.55072021484375,
1558500,23.022430419921875,
1567500,17.4994354248046875,
1576500,17.68103790283203125,
1585500,21.3779144287109375,
1594500,24.07538604736328125,
1603500,21.4447479248046875,
1612500,22.113616943359375,
1621500,19.138702392578125,
1630500,21.9725189208984375,
1639500,23.76261138916015625,
1648500,20.85575103759765625,
1657500,18.8053741455078125,
1666500,19.15215301513671875,
1675500,22.7365570068359375,
1684500,22.63399505615234375,
1693500,23.63922119140625,
1702500,18.2197418212890625,
1711500,18.5749359130859375,
1720500,20.71393585205078125,
