sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,87.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,705,
9100,17.02835845947265625,
9300,15.592071533203125,
9500,17.69322967529296875,
9700,20.75560760498046875,
9900,21.98194122314453125,
10100,24.569244384765625,
10300,23.50205230712890625,
10500,18.77004241943359375,
10700,18.40966033935546875,
10900,15.91707611083984375,
11100,17.72360992431640625,
11300,18.15856170654296875,
11500,18.67432403564453125,
11700,21.6907501220703125,
11900,21.89163970947265625,
12100,20.1660003662109375,
12300,22.65013885498046875,
12500,24.50382232666015625,
12700,25.3354034423828125,
12900,31.30095672607421875,
13100,35.3386993408203125,
13300,41.1496734619140625,
13500,31.417510986328125,
13700,26.18719482421875,
13900,18.158477783203125,
14100,13.91909027099609375,
14300,14.80626678466796875,
14500,15.068023681640625,
14700,16.03551483154296875,
14900,13.1157989501953125,
15100,12.136993408203125,
15300,13.15602874755859375,
15500,14.83301544189453125,
15700,15.2087249755859375,
15900,12.9909820556640625,
16100,10.89832305908203125,
16300,13.35761260986328125,
16500,12.47589874267578125,
16700,24.4827423095703125,
16900,22.21363067626953125,
17100,15.085968017578125,
17300,15.15367889404296875,
17500,17.4981842041015625,
17700,18.6761016845703125,
17900,19.90093994140625,
18100,23.7386932373046875,
18300,30.69084930419921875,
18500,34.2444000244140625,
18700,30.33205413818359375,
18900,26.255645751953125,
19100,25.59932708740234375,
19300,24.0365142822265625,
19500,22.54442596435546875,
19700,23.3509979248046875,
19900,22.49680328369140625,
20100,24.8117218017578125,
20300,24.5358428955078125,
20500,30.2518310546875,
20700,28.7707061767578125,
20900,29.408355712890625,
21100,27.49124908447265625,
21300,32.30843353271484375,
21500,37.9662933349609375,
21700,43.885646820068359375,
21900,62.97856903076171875,
22100,63.555606842041015625,
22300,47.8804779052734375,
22500,40.2776031494140625,
22700,38.31261444091796875,
22900,30.67043304443359375,
23100,31.5573883056640625,
23300,31.4284210205078125,
23500,31.844207763671875,
23700,27.67547607421875,
23900,26.195281982421875,
24100,26.5293731689453125,
24300,24.06646728515625,
24500,25.47509002685546875,
24700,24.82027435302734375,
24900,25.37284088134765625,
25100,23.469085693359375,
25300,23.36876678466796875,
25500,24.85511016845703125,
25700,21.89424896240234375,
25900,20.68804931640625,
26100,21.02437591552734375,
26300,21.62779998779296875,
26500,31.33530426025390625,
26700,34.67264556884765625,
26900,19.38857269287109375,
27100,20.32802581787109375,
27300,17.7751007080078125,
27500,19.14681243896484375,
27700,19.07708740234375,
27900,19.49747467041015625,
28100,21.40827178955078125,
28300,18.946380615234375,
28500,20.60594940185546875,
28700,18.1222686767578125,
28900,16.5575408935546875,
29100,18.84485626220703125,
29300,18.1482696533203125,
29500,19.9203338623046875,
29700,18.55489349365234375,
29900,18.25185394287109375,
30100,15.10767364501953125,
30300,16.4123992919921875,
30500,17.326629638671875,
30700,17.2657318115234375,
30900,17.92718505859375,
31100,17.3254852294921875,
31300,14.444915771484375,
31500,15.8425445556640625,
31700,17.11687469482421875,
31900,16.4205169677734375,
32100,17.38289642333984375,
32300,12.83115386962890625,
32500,12.14273834228515625,
32700,14.82550811767578125,
32900,16.3688812255859375,
33100,15.6131134033203125,
33300,15.5980224609375,
33500,14.1922454833984375,
33700,16.39617156982421875,
33900,16.05419158935546875,
34100,16.39072418212890625,
34300,14.619110107421875,
34500,13.28302001953125,
34700,13.98352813720703125,
34900,14.08916473388671875,
35100,13.85906982421875,
35300,22.65543365478515625,
35500,25.16944122314453125,
35700,13.72357177734375,
35900,15.89887237548828125,
36100,15.25070953369140625,
36300,12.89376068115234375,
36500,12.81877899169921875,
36700,12.93959808349609375,
36900,18.15900421142578125,
37100,27.45058441162109375,
37300,24.8251800537109375,
37500,17.4812774658203125,
37700,18.01215362548828125,
37900,18.36696624755859375,
38100,19.471343994140625,
38300,18.32332611083984375,
38500,16.20926666259765625,
38700,14.4934234619140625,
38900,14.14661407470703125,
39100,13.84517669677734375,
39300,12.15924835205078125,
39500,11.27446746826171875,
39700,10.47924041748046875,
39900,30.81099700927734375,
40100,31.16931915283203125,
40300,13.15784454345703125,
40500,15.76721954345703125,
40700,13.79361724853515625,
40900,14.1008758544921875,
41100,14.8838958740234375,
41300,16.188568115234375,
41500,15.03789520263671875,
41700,15.316741943359375,
41900,16.816131591796875,
42100,16.787689208984375,
42300,17.48017120361328125,
42500,17.16925811767578125,
42700,17.1877593994140625,
42900,19.49333953857421875,
43100,22.31404876708984375,
43300,25.730560302734375,
43500,27.5844268798828125,
43700,31.6897735595703125,
43900,38.41900634765625,
44100,48.612209320068359375,
44300,45.29864501953125,
44500,35.68904876708984375,
44700,32.574615478515625,
44900,23.0891876220703125,
45100,17.65087890625,
45300,15.73339080810546875,
