sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,87.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,705,
9100,-5.20149993896484375,
9300,-4.9548492431640625,
9500,-6.18030548095703125,
9700,-7.57884979248046875,
9900,-6.380340576171875,
10100,-7.26581573486328125,
10300,-7.45613861083984375,
10500,-7.2442626953125,
10700,-5.64667510986328125,
10900,-6.73108673095703125,
11100,-5.10865020751953125,
11300,-4.3423309326171875,
11500,-6.7435455322265625,
11700,-8.91675567626953125,
11900,-6.60875701904296875,
12100,-5.9314422607421875,
12300,-6.64694976806640625,
12500,-6.3096771240234375,
12700,-6.785369873046875,
12900,-6.9698944091796875,
13100,-6.3375244140625,
13300,-7.6187591552734375,
13500,-7.40534210205078125,
13700,-6.6616973876953125,
13900,-5.92612457275390625,
14100,-4.4125213623046875,
14300,-5.87273406982421875,
14500,-4.42339324951171875,
14700,-4.86116790771484375,
14900,-4.7810821533203125,
15100,-5.75274658203125,
15300,-7.10733795166015625,
15500,-8.0079803466796875,
15700,-4.390289306640625,
15900,-4.62241363525390625,
16100,-4.488861083984375,
16300,-4.52264404296875,
16500,-5.5903472900390625,
16700,-6.44870758056640625,
16900,-8.781341552734375,
17100,-6.7080841064453125,
17300,-5.80699920654296875,
17500,-4.5930023193359375,
17700,-1.96900177001953125,
17900,-2.80718994140625,
18100,-1.85227203369140625,
18300,5.41667938232421875,
18500,11.65299224853515625,
18700,2.30710601806640625,
18900,-0.4179534912109375,
19100,-1.784332275390625,
19300,-3.6395111083984375,
19500,-3.8188018798828125,
19700,-3.01128387451171875,
19900,-3.653533935546875,
20100,-3.54933929443359375,
20300,-2.853729248046875,
20500,-3.1909637451171875,
20700,-4.2567596435546875,
20900,-3.8581085205078125,
21100,-2.8519439697265625,
21300,-2.2808990478515625,
21500,-0.94164276123046875,
21700,3.07743072509765625,
21900,17.3558807373046875,
22100,16.09905242919921875,
22300,2.2040863037109375,
22500,-0.2446441650390625,
22700,-2.37152862548828125,
22900,-3.89557647705078125,
23100,-2.52112579345703125,
23300,-2.4237518310546875,
23500,-3.54254913330078125,
23700,-5.00563812255859375,
23900,-1.72908782958984375,
24100,-2.889617919921875,
24300,-3.7158050537109375,
24500,-2.97607421875,
24700,-2.7825469970703125,
24900,-1.3318939208984375,
25100,-0.8994903564453125,
25300,-1.3091888427734375,
25500,-2.4005126953125,
25700,-2.915618896484375,
25900,-1.5721435546875,
26100,-0.65326690673828125,
26300,-1.9971923828125,
26500,-2.95192718505859375,
26700,-2.49895477294921875,
26900,-1.17840576171875,
27100,-1.3116455078125,
27300,-1.84889984130859375,
27500,-1.19083404541015625,
27700,-1.7133331298828125,
27900,-3.72536468505859375,
28100,-3.17950439453125,
28300,-3.89302825927734375,
28500,-0.801025390625,
28700,0.20361328125,
28900,-0.65515899658203125,
29100,-0.84389495849609375,
29300,-0.93146514892578125,
29500,-0.16097259521484375,
29700,-2.32041168212890625,
29900,-1.75014495849609375,
30100,-1.686187744140625,
30300,-3.57003021240234375,
30500,-3.07242584228515625,
30700,-0.27704620361328125,
30900,0.3242950439453125,
31100,-2.14349365234375,
31300,-4.954681396484375,
31500,-3.58336639404296875,
31700,-3.29742431640625,
31900,-4.1249237060546875,
32100,-4.1204833984375,
32300,-1.8200225830078125,
32500,-2.04747772216796875,
32700,-2.86534881591796875,
32900,-3.15349578857421875,
33100,-2.73439788818359375,
33300,-4.3353271484375,
33500,-6.27442169189453125,
33700,-5.5306549072265625,
33900,-3.8494415283203125,
34100,-3.62481689453125,
34300,-3.4786224365234375,
34500,-1.91605377197265625,
34700,-2.79904937744140625,
34900,-2.9123687744140625,
35100,-2.52800750732421875,
35300,14.5487060546875,
35500,16.6292877197265625,
35700,-2.63967132568359375,
35900,-4.1772918701171875,
36100,-4.58415985107421875,
36300,-3.05938720703125,
36500,-1.74921417236328125,
36700,-3.0760955810546875,
36900,-1.29285430908203125,
37100,5.7371826171875,
37300,3.20296478271484375,
37500,-1.4010772705078125,
37700,-1.03546142578125,
37900,-1.78655242919921875,
38100,-1.88455963134765625,
38300,-1.84662628173828125,
38500,-0.23078155517578125,
38700,1.19295501708984375,
38900,-0.708587646484375,
39100,-2.58873748779296875,
39300,-3.39243316650390625,
39500,-3.693450927734375,
39700,-3.9095306396484375,
39900,-0.58252716064453125,
40100,0.9453277587890625,
40300,-2.3289947509765625,
40500,-0.90088653564453125,
40700,-0.11878204345703125,
40900,-1.01251983642578125,
41100,-2.30510711669921875,
41300,-2.79293060302734375,
41500,-2.615142822265625,
41700,-1.9517059326171875,
41900,-2.85926055908203125,
42100,-3.970550537109375,
42300,-5.33846282958984375,
42500,-5.17964935302734375,
42700,-3.148681640625,
42900,-1.74523162841796875,
