sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,0.650000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,5000,
1000500000,-3.79788970947265625,
1001500000,-3.50946044921875,
1002500000,-3.14980316162109375,
1003500000,-3.07033538818359375,
1004500000,-3.2953033447265625,
1005500000,-3.12082672119140625,
1006500000,-3.178466796875,
1007500000,-3.102813720703125,
1008500000,-3.2954864501953125,
1009500000,-3.51873779296875,
1010500000,-3.7077178955078125,
1011500000,-3.93834686279296875,
1012500000,-3.662384033203125,
1013500000,-3.76331329345703125,
1014500000,-4.047760009765625,
1015500000,-3.48740386962890625,
1016500000,-3.7689208984375,
1017500000,-3.39349365234375,
1018500000,-3.364227294921875,
1019500000,-3.19329833984375,
1020500000,-3.0352783203125,
1021500000,-2.98793792724609375,
1022500000,-3.38993072509765625,
1023500000,-3.2359466552734375,
1024500000,-3.52030181884765625,
1025500000,-3.60454559326171875,
1026500000,-3.6795196533203125,
1027500000,-4.0015716552734375,
1028500000,-3.87252044677734375,
1029500000,-4.16208648681640625,
1030500000,-3.59197235107421875,
1031500000,-3.58953094482421875,
1032500000,-3.62415313720703125,
1033500000,-3.3879547119140625,
1034500000,-3.294891357421875,
1035500000,-3.0628204345703125,
1036500000,-3.1115875244140625,
1037500000,-3.01601409912109375,
1038500000,-2.88468170166015625,
1039500000,-3.0306549072265625,
1040500000,-3.40486907958984375,
1041500000,-3.3853607177734375,
1042500000,-3.44402313232421875,
1043500000,-3.6745147705078125,
1044500000,-3.757568359375,
1045500000,-3.732452392578125,
1046500000,-3.76950836181640625,
1047500000,-3.4853668212890625,
1048500000,-3.5420074462890625,
1049500000,-3.20459747314453125,
1050500000,-2.94954681396484375,
1051500000,-2.7662200927734375,
1052500000,-2.9279632568359375,
1053500000,-2.8397369384765625,
1054500000,-3.0043182373046875,
1055500000,-2.92360687255859375,
1056500000,-3.08409881591796875,
1057500000,-3.1202545166015625,
1058500000,-3.34619140625,
1059500000,-3.40218353271484375,
1060500000,-3.55495452880859375,
1061500000,-3.41698455810546875,
1062500000,-3.33719635009765625,
1063500000,-3.1209716796875,
1064500000,-2.78803253173828125,
1065500000,-2.731658935546875,
1066500000,-2.41458892822265625,
1067500000,-2.31798553466796875,
1068500000,-2.29373931884765625,
1069500000,-2.1410369873046875,
1070500000,-2.0187530517578125,
1071500000,-2.29830169677734375,
1072500000,-2.13959503173828125,
1073500000,-2.34314727783203125,
1074500000,-2.40875244140625,
1075500000,-2.33013916015625,
1076500000,-2.80205535888671875,
1077500000,-2.626617431640625,
1078500000,-2.63326263427734375,
1079500000,-2.63579559326171875,
1080500000,-2.75675201416015625,
1081500000,-2.72161865234375,
1082500000,-2.402374267578125,
1083500000,-2.30218505859375,
1084500000,-2.3839569091796875,
1085500000,-2.3108062744140625,
1086500000,-2.584381103515625,
1087500000,-2.55059814453125,
1088500000,-2.68006134033203125,
1089500000,-2.96035003662109375,
1090500000,-3.02239227294921875,
1091500000,-3.0756378173828125,
1092500000,-3.17868804931640625,
1093500000,-3.310394287109375,
1094500000,-3.20416259765625,
1095500000,-3.1057891845703125,
1096500000,-2.95243072509765625,
1097500000,-2.462005615234375,
1098500000,-2.176788330078125,
1099500000,-1.8774871826171875,
1100500000,-2.00502777099609375,
1101500000,-1.796539306640625,
1102500000,-2.26462554931640625,
1103500000,-2.129150390625,
1104500000,-2.1869659423828125,
1105500000,-2.18308258056640625,
1106500000,-2.33351898193359375,
1107500000,-2.5190887451171875,
1108500000,-2.73981475830078125,
1109500000,-2.7407379150390625,
1110500000,-2.83480072021484375,
1111500000,-2.73284149169921875,
1112500000,-2.657196044921875,
1113500000,-2.53162384033203125,
1114500000,-2.2975311279296875,
1115500000,-2.3546142578125,
1116500000,-2.12252044677734375,
1117500000,-2.10347747802734375,
1118500000,-2.252410888671875,
1119500000,-2.25255584716796875,
1120500000,-2.3219757080078125,
1121500000,-2.61328887939453125,
1122500000,-2.68996429443359375,
1123500000,-2.872406005859375,
1124500000,-2.8230438232421875,
1125500000,-2.9518280029296875,
1126500000,-2.7325592041015625,
1127500000,-2.5823822021484375,
1128500000,-2.47956085205078125,
1129500000,-2.27346038818359375,
1130500000,-1.898345947265625,
1131500000,-1.93679046630859375,
1132500000,-0.9779510498046875,
1133500000,-1.77724456787109375,
1134500000,-1.741546630859375,
1135500000,-1.7567901611328125,
1136500000,-1.784637451171875,
1137500000,-1.68405914306640625,
1138500000,-1.62856292724609375,
1139500000,-1.7750701904296875,
1140500000,-1.68369293212890625,
1141500000,-1.48296356201171875,
1142500000,-1.54143524169921875,
1143500000,-1.24729156494140625,
1144500000,-0.98613739013671875,
1145500000,-0.49068450927734375,
1146500000,-0.506805419921875,
