sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,4.35045623779296875,
9300,4.5388336181640625,
9500,5.9515380859375,
9700,17.73274993896484375,
9900,28.26336669921875,
10100,14.506072998046875,
10300,8.89031982421875,
10500,8.1341552734375,
10700,8.72601318359375,
10900,7.7569122314453125,
11100,7.8063812255859375,
11300,8.707275390625,
11500,6.3699951171875,
11700,10.07347869873046875,
11900,10.53498077392578125,
12100,12.4965972900390625,
12300,17.75325775146484375,
12500,19.7920074462890625,
12700,17.2626495361328125,
12900,24.1935577392578125,
13100,32.20424652099609375,
13300,36.2648468017578125,
13500,23.37665557861328125,
13700,17.98482513427734375,
13900,17.0643463134765625,
14100,15.50905609130859375,
14300,11.2760467529296875,
14500,13.4191131591796875,
14700,12.339111328125,
14900,11.63303375244140625,
15100,8.073150634765625,
15300,8.07340240478515625,
15500,8.79456329345703125,
15700,10.396759033203125,
15900,10.69628143310546875,
16100,10.62574005126953125,
16300,12.97295379638671875,
16500,30.761077880859375,
16700,24.78490447998046875,
16900,9.644500732421875,
17100,12.7890472412109375,
17300,10.89182281494140625,
17500,10.14257049560546875,
17700,12.40900421142578125,
17900,13.80727386474609375,
18100,17.0310821533203125,
18300,18.04228973388671875,
18500,28.5276641845703125,
18700,21.225311279296875,
18900,16.80423736572265625,
19100,19.24761962890625,
19300,20.18085479736328125,
19500,17.1389923095703125,
19700,20.78003692626953125,
19900,26.33609771728515625,
20100,23.47674560546875,
20300,23.80783843994140625,
20500,26.76586151123046875,
20700,29.58731842041015625,
20900,28.6097564697265625,
21100,30.69178009033203125,
21300,28.6873626708984375,
21500,29.36374664306640625,
21700,34.9914703369140625,
21900,50.08469390869140625,
22100,53.3837738037109375,
22300,40.768707275390625,
22500,29.9429168701171875,
22700,27.598052978515625,
22900,26.9080963134765625,
23100,29.7646636962890625,
23300,31.46795654296875,
23500,24.094085693359375,
23700,23.45550537109375,
23900,20.38175201416015625,
24100,21.17559814453125,
24300,20.53592681884765625,
24500,18.00626373291015625,
24700,15.79291534423828125,
24900,19.23392486572265625,
25100,16.9262847900390625,
25300,19.21703338623046875,
25500,18.8262786865234375,
25700,17.324676513671875,
25900,20.83638763427734375,
26100,17.07389068603515625,
26300,19.26895904541015625,
26500,33.07411956787109375,
26700,33.641998291015625,
26900,19.03116607666015625,
27100,15.30518341064453125,
27300,14.95951080322265625,
27500,18.33990478515625,
27700,14.61083984375,
27900,15.5286865234375,
28100,15.1517333984375,
28300,13.52471160888671875,
28500,13.894989013671875,
28700,12.763031005859375,
28900,11.94362640380859375,
29100,14.9584503173828125,
29300,15.4747314453125,
29500,14.411041259765625,
29700,23.23148345947265625,
29900,32.2643280029296875,
30100,17.0850677490234375,
30300,13.43711090087890625,
30500,14.44200897216796875,
30700,12.0033111572265625,
30900,15.1626129150390625,
31100,12.2517852783203125,
31300,10.7169952392578125,
31500,8.74008941650390625,
31700,10.50475311279296875,
31900,10.84041595458984375,
32100,12.42254638671875,
32300,12.35094451904296875,
32500,12.15570068359375,
32700,12.129119873046875,
32900,12.47662353515625,
33100,27.99433135986328125,
33300,29.80017852783203125,
33500,10.81060028076171875,
33700,10.01351165771484375,
33900,13.2090301513671875,
34100,11.35092926025390625,
34300,12.69443511962890625,
34500,11.48070526123046875,
34700,11.0189666748046875,
34900,12.1799468994140625,
35100,13.0444183349609375,
35300,12.87673187255859375,
35500,14.51119232177734375,
35700,13.82996368408203125,
35900,13.86533355712890625,
36100,11.090118408203125,
36300,15.18024444580078125,
36500,29.7527008056640625,
36700,22.88468170166015625,
36900,16.34561920166015625,
37100,25.40683746337890625,
37300,25.12358856201171875,
37500,13.62172698974609375,
37700,10.72124481201171875,
37900,12.72577667236328125,
38100,9.7956695556640625,
38300,11.1270599365234375,
38500,11.85842132568359375,
38700,12.51987457275390625,
38900,13.18946075439453125,
39100,10.92589569091796875,
39300,12.32942962646484375,
39500,11.7099609375,
39700,15.44318389892578125,
39900,25.60833740234375,
40100,24.67942047119140625,
40300,12.67098236083984375,
40500,12.196075439453125,
40700,14.2936859130859375,
40900,16.36383056640625,
41100,13.81732177734375,
41300,12.66641998291015625,
41500,10.07527923583984375,
41700,11.35634613037109375,
41900,15.875396728515625,
42100,16.88475799560546875,
42300,15.7991790771484375,
42500,17.49285125732421875,
42700,16.391754150390625,
42900,20.38700103759765625,
43100,23.45566558837890625,
43300,24.8662109375,
43500,23.6671600341796875,
43700,31.91280364990234375,
43900,35.92366790771484375,
44100,47.49556732177734375,
44300,49.61266326904296875,
44500,40.543426513671875,
44700,32.69881439208984375,
44900,27.0270538330078125,
45100,22.69235992431640625,
45300,19.41735076904296875,
45500,20.5370330810546875,
