sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,42.8330535888671875,
163500,38.94329071044921875,
172500,38.18860626220703125,
181500,34.1094512939453125,
190500,38.3013916015625,
199500,40.94101715087890625,
208500,40.0975341796875,
217500,33.60800933837890625,
226500,33.128814697265625,
235500,37.763275146484375,
244500,35.70394134521484375,
253500,37.14430999755859375,
262500,34.94733428955078125,
271500,37.402191162109375,
280500,37.92107391357421875,
289500,40.76360321044921875,
298500,35.35547637939453125,
307500,36.23839569091796875,
316500,39.6616058349609375,
325500,34.43502044677734375,
334500,36.921234130859375,
343500,33.612823486328125,
352500,29.76422119140625,
361500,28.00589752197265625,
370500,27.77864837646484375,
379500,28.3983306884765625,
388500,31.19140625,
397500,32.3996429443359375,
406500,31.2358856201171875,
415500,32.49124908447265625,
424500,35.631683349609375,
433500,30.37781524658203125,
442500,28.59037017822265625,
451500,33.3396759033203125,
460500,30.40441131591796875,
469500,30.3852996826171875,
478500,32.3244171142578125,
487500,36.073028564453125,
496500,33.93560028076171875,
505500,36.61952972412109375,
514500,35.36006927490234375,
523500,35.08447265625,
532500,37.8565216064453125,
541500,34.89632415771484375,
550500,34.4466094970703125,
559500,36.20836639404296875,
568500,40.47840118408203125,
577500,35.35370635986328125,
586500,36.7540283203125,
595500,42.153076171875,
604500,40.45937347412109375,
613500,42.2900390625,
622500,36.682861328125,
631500,44.2330474853515625,
640500,45.31580352783203125,
649500,44.19751739501953125,
658500,39.69896697998046875,
667500,41.16336822509765625,
676500,49.8486480712890625,
685500,44.34967041015625,
694500,44.39397430419921875,
703500,43.756107330322265625,
712500,51.001255035400390625,
721500,50.19545745849609375,
730500,48.59600067138671875,
739500,45.41141510009765625,
748500,48.431549072265625,
757500,55.765167236328125,
766500,51.399402618408203125,
775500,49.49794769287109375,
784500,49.68895721435546875,
793500,56.89186859130859375,
802500,55.18447113037109375,
811500,57.6058197021484375,
820500,52.679988861083984375,
829500,53.98780059814453125,
838500,60.35427093505859375,
847500,62.509738922119140625,
856500,58.793582916259765625,
865500,57.93097686767578125,
874500,62.4171142578125,
883500,64.452056884765625,
892500,68.562713623046875,
901500,62.81671142578125,
910500,59.714817047119140625,
919500,61.898372650146484375,
928500,70.6469879150390625,
937500,65.483184814453125,
946500,64.8787078857421875,
955500,64.49565887451171875,
964500,65.091217041015625,
973500,67.3387603759765625,
982500,60.76496124267578125,
991500,61.5528717041015625,
1000500,64.3388824462890625,
1009500,64.3584442138671875,
1018500,58.191684722900390625,
1027500,56.555377960205078125,
1036500,64.06516265869140625,
1045500,57.05686187744140625,
1054500,57.039333343505859375,
1063500,54.33521270751953125,
1072500,57.661312103271484375,
1081500,58.016071319580078125,
1090500,52.098186492919921875,
1099500,48.217620849609375,
1108500,49.437129974365234375,
1117500,55.5622406005859375,
1126500,46.47597503662109375,
1135500,43.364459991455078125,
1144500,48.31946563720703125,
1153500,48.701488494873046875,
1162500,47.37294769287109375,
1171500,42.3020172119140625,
1180500,42.86167144775390625,
1189500,41.66287994384765625,
1198500,45.1863250732421875,
1207500,37.28594207763671875,
1216500,35.710418701171875,
1225500,41.5247955322265625,
1234500,43.5751800537109375,
1243500,36.8559112548828125,
1252500,35.4820404052734375,
1261500,34.86891937255859375,
1270500,34.20735931396484375,
1279500,39.72319793701171875,
1288500,35.1436309814453125,
1297500,34.365203857421875,
1306500,35.011383056640625,
1315500,39.30043792724609375,
1324500,37.4727630615234375,
1333500,31.185699462890625,
1342500,32.10561370849609375,
1351500,32.5901336669921875,
1360500,34.89220428466796875,
1369500,33.33286285400390625,
1378500,30.4737091064453125,
1387500,31.40232086181640625,
1396500,34.0129852294921875,
1405500,39.0555877685546875,
1414500,37.90241241455078125,
1423500,39.11505889892578125,
1432500,34.07875823974609375,
1441500,34.499542236328125,
1450500,39.03765869140625,
1459500,34.74494171142578125,
1468500,34.12625885009765625,
1477500,39.78199005126953125,
1486500,31.53754425048828125,
1495500,37.24053955078125,
1504500,38.12842559814453125,
1513500,38.58322906494140625,
1522500,38.28517913818359375,
1531500,37.66141510009765625,
1540500,40.0542449951171875,
1549500,40.46817779541015625,
1558500,43.231658935546875,
1567500,39.3844451904296875,
1576500,39.96036529541015625,
1585500,40.3541717529296875,
1594500,45.703044891357421875,
1603500,44.039104461669921875,
1612500,45.6819305419921875,
1621500,45.679264068603515625,
1630500,44.07805633544921875,
1639500,48.522991180419921875,
1648500,45.9126739501953125,
1657500,45.613346099853515625,
1666500,46.036834716796875,
1675500,50.167186737060546875,
1684500,48.207141876220703125,
1693500,49.252391815185546875,
1702500,45.857479095458984375,
1711500,46.5074615478515625,
1720500,50.270786285400390625,
1729500,47.503753662109375,
