sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,41.00061798095703125,
163500,38.92482757568359375,
172500,38.10416412353515625,
181500,35.39296722412109375,
190500,39.43366241455078125,
199500,41.3435211181640625,
208500,39.23714447021484375,
217500,36.49126434326171875,
226500,35.92472076416015625,
235500,39.49688720703125,
244500,39.06392669677734375,
253500,38.61351776123046875,
262500,37.52510833740234375,
271500,38.1104888916015625,
280500,38.46891021728515625,
289500,39.8986968994140625,
298500,37.367919921875,
307500,36.95162200927734375,
316500,39.4539794921875,
325500,37.1926727294921875,
334500,39.0613250732421875,
343500,36.2136077880859375,
352500,34.2050323486328125,
361500,34.1122283935546875,
370500,34.54779815673828125,
379500,36.10131072998046875,
388500,36.31557464599609375,
397500,36.673583984375,
406500,34.64815521240234375,
415500,36.0453338623046875,
424500,37.1635894775390625,
433500,36.14696502685546875,
442500,32.5943450927734375,
451500,34.60451507568359375,
460500,34.63915252685546875,
469500,37.490264892578125,
478500,34.1001739501953125,
487500,38.42404937744140625,
496500,35.99889373779296875,
505500,34.807342529296875,
514500,35.42636871337890625,
523500,38.0046539306640625,
532500,40.1575164794921875,
541500,36.0994873046875,
550500,35.277435302734375,
559500,38.5606536865234375,
568500,40.62953948974609375,
577500,37.27477264404296875,
586500,35.5490875244140625,
595500,44.086437225341796875,
604500,41.8786163330078125,
613500,42.24489593505859375,
622500,37.9760894775390625,
631500,42.718353271484375,
640500,44.747730255126953125,
649500,43.9117584228515625,
658500,39.33522796630859375,
667500,40.37448883056640625,
676500,49.886447906494140625,
685500,43.773174285888671875,
694500,43.671070098876953125,
703500,43.087322235107421875,
712500,50.707416534423828125,
721500,49.88039398193359375,
730500,47.986606597900390625,
739500,45.365177154541015625,
748500,47.784942626953125,
757500,55.359771728515625,
766500,50.83840179443359375,
775500,49.300014495849609375,
784500,49.96858978271484375,
793500,56.44712066650390625,
802500,54.179065704345703125,
811500,57.0150146484375,
820500,51.912914276123046875,
829500,53.254550933837890625,
838500,59.458953857421875,
847500,61.477504730224609375,
856500,58.663425445556640625,
865500,58.074253082275390625,
874500,60.813945770263671875,
883500,62.292675018310546875,
892500,67.79489898681640625,
901500,64.36750030517578125,
910500,60.2520294189453125,
919500,61.241847991943359375,
928500,70.27854156494140625,
937500,65.70623779296875,
946500,64.862823486328125,
955500,64.4656829833984375,
964500,65.3046875,
973500,67.82857513427734375,
982500,61.910308837890625,
991500,62.661914825439453125,
1000500,64.45180511474609375,
1009500,63.799800872802734375,
1018500,58.864826202392578125,
1027500,56.55216217041015625,
1036500,63.48297882080078125,
1045500,56.4068145751953125,
1054500,56.8161773681640625,
1063500,54.120784759521484375,
1072500,57.18285369873046875,
1081500,57.5383758544921875,
1090500,51.499492645263671875,
1099500,49.991825103759765625,
1108500,49.775981903076171875,
1117500,55.076831817626953125,
1126500,46.40911865234375,
1135500,45.10613250732421875,
1144500,48.279468536376953125,
1153500,48.960620880126953125,
1162500,47.311450958251953125,
1171500,41.36258697509765625,
1180500,41.5048065185546875,
1189500,41.3234405517578125,
1198500,45.6559906005859375,
1207500,37.903564453125,
1216500,37.7949066162109375,
1225500,42.05025482177734375,
1234500,43.003856658935546875,
1243500,38.90798187255859375,
1252500,40.47479248046875,
1261500,35.89336395263671875,
1270500,33.27386474609375,
1279500,37.0267791748046875,
1288500,39.71068572998046875,
1297500,35.238311767578125,
1306500,32.14997100830078125,
1315500,38.334320068359375,
1324500,36.03082275390625,
1333500,31.16042327880859375,
1342500,33.5707550048828125,
1351500,31.90216064453125,
1360500,32.47551727294921875,
1369500,31.51157379150390625,
1378500,35.22605133056640625,
1387500,32.43392181396484375,
1396500,34.78583526611328125,
1405500,37.8751220703125,
1414500,37.626678466796875,
1423500,36.68804931640625,
1432500,33.218048095703125,
1441500,36.36175537109375,
1450500,38.41277313232421875,
1459500,38.81402587890625,
1468500,37.69269561767578125,
1477500,40.4936676025390625,
1486500,36.454193115234375,
1495500,37.93441009521484375,
1504500,36.95697021484375,
1513500,38.55507659912109375,
1522500,38.27748870849609375,
1531500,36.19463348388671875,
1540500,38.22277069091796875,
1549500,38.8573150634765625,
1558500,43.011974334716796875,
1567500,39.684326171875,
1576500,40.33031463623046875,
1585500,43.389495849609375,
1594500,44.33868408203125,
1603500,42.40094757080078125,
1612500,44.56803131103515625,
1621500,42.18831634521484375,
1630500,43.527332305908203125,
1639500,47.578044891357421875,
1648500,45.726940155029296875,
1657500,45.172740936279296875,
1666500,43.895206451416015625,
1675500,48.812412261962890625,
1684500,46.175083160400390625,
1693500,47.86846160888671875,
1702500,44.239105224609375,
1711500,44.9112701416015625,
1720500,50.080837249755859375,
1729500,45.4849853515625,
