sep=,
Type,FSVA3013,
Version,1.40,
Date,11.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,88.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,8083,
30060000,50.439488220214848013,
30180000,44.812294921875001,
30300000,47.17922210693359375,
30420000,48.016347312927244673,
30540000,46.64788742065429972,
30660000,46.004636192321775923,
30780000,44.61537376403808963,
30900000,43.657702026367190,
31020000,41.33553123474121094,
31140000,42.1748867797851545,
31260000,41.77621597290038835,
31380000,41.13035285949707287,
31500000,39.63901832580566520,
31620000,37.4347119140624969,
31740000,35.9472862243652358,
31860000,37.66479492188,
31980000,37.262438964844,
32100000,34.16376914978027202,
32220000,33.26363372802734375,
32340000,34.09763488769531,
32460000,34.6762632751464821,
32580000,33.0361206054688,
32700000,32.82162590026855753,
32820000,35.5361158752441426,
32940000,32.88274658203124545,
33060000,34.05195304870605355,
33180000,31.89661674499511790,
33300000,35.47682533264160298,
33420000,33.4469459533691449,
33540000,31.57143859863281,
33660000,29.190727233886722,
33780000,28.5917297363281,
33900000,29.92725151062011690,
34020000,30.226047363281250,
34140000,26.5070381164550817,
34260000,28.38595458984374886,
34380000,30.12327690124512003,
34500000,28.8854269409179700,
34620000,27.958345642089842,
34740000,29.37888549804687,
34860000,29.14681091308594,
34980000,27.3903955078124994,
35100000,30.13767646789550980,
35220000,27.9826367188,
35340000,27.47291587829589687,
35460000,29.73015335083007926,
35580000,29.669517517089844,
35700000,34.7479335021972631,
35820000,29.66415588378906,
35940000,32.5403466796875023,
36060000,28.15294921875000,
36180000,27.14435302734374744,
36300000,28.3225712585449223,
36420000,27.1637580871582038,
36540000,28.591875000,
36660000,29.305319824219,
36780000,30.8863742065429676,
36900000,31.65601127624511690,
37020000,31.80217002868652543,
37140000,33.660235290527346,
37260000,33.95610725402831775,
37380000,34.6629199219,
37500000,35.06364555358887003,
37620000,34.18128593444824048,
37740000,34.945386657714842,
37860000,36.59749938964844063,
37980000,35.29149841308594,
38100000,34.869704589844,
38220000,33.56529914855956775,
38340000,36.37559280395507955,
38460000,34.4001435852050790,
38580000,34.9840722656,
38700000,35.48147415161133011,
38820000,32.1201123046874955,
38940000,33.92850494384765625,
39060000,31.89621826171874730,
39180000,32.5691372680664060,
39300000,30.9854150390624987,
39420000,31.61404678344726449,
39540000,31.1065216064453125,
39660000,28.62993354797363565,
39780000,29.15683784484863494,
39900000,28.157405090332034,
40020000,29.2113481140136706,
40140000,27.0295257568359375,
40260000,27.514274597167969,
40380000,25.07309722900390625,
40500000,24.3735372924804672,
40620000,24.68206809997558793,
40740000,22.66019477844238494,
40860000,25.102320861816406,
40980000,23.65748336791992301,
41100000,26.33652893066406264,
41220000,24.5598742675781,
41340000,28.29677246093750,
41460000,27.7387881469726558,
41580000,29.0527307128906251,
41700000,28.7370147705078125,
41820000,27.2934417724609375,
41940000,29.4168826293945322,
42060000,27.47374473571777287,
42180000,27.5703341674804676,
42300000,27.73471328735351449,
42420000,27.1264460754394534,
42540000,28.11276878356933651,
42660000,30.05140342712402557,
42780000,27.669555358886718,
42900000,28.53862609863281463,
43020000,25.29823974609374915,
43140000,25.6609985351562,
43260000,24.3687744140625000,
43380000,22.9585990905761719,
43500000,24.1935556030273418,
43620000,24.39309333801269375,
43740000,24.18548225402831875,
43860000,22.991015625000,
43980000,23.41732177734374787,
44100000,25.55220939636230426,
44220000,24.673461914062,
44340000,25.79431434631347742,
44460000,26.86875923156738466,
44580000,24.1741050720214865,
44700000,27.1899157714843760,
44820000,26.45497703552246094,
44940000,23.691755676269533,
45060000,25.6003991699218751,
45180000,24.4339329528808591,
45300000,23.89564224243164148,
45420000,26.84058494567871378,
45540000,23.8823481750488291,
45660000,23.9470568847656260,
45780000,24.23561264038085739,
45900000,24.0820491027832020,
46020000,26.001181945800781,
46140000,26.2596147155761734,
46260000,27.79690246582031321,
46380000,26.9940284729003892,
46500000,25.9534706115722678,
46620000,27.06666999816894403,
46740000,26.84537361145019574,
46860000,27.91525123596191449,
46980000,27.77969215393066449,
47100000,28.62231491088867230,
47220000,29.76484764099120994,
47340000,29.65435684204101463,
47460000,29.6804653930664060,
47580000,29.20338035583496250,
47700000,30.8306922912597656,
47820000,29.5996884155273428,
47940000,28.90774391174316449,
48060000,29.31838806152343935,
48180000,29.57364082336425781,
48300000,29.02408599853515625,
48420000,31.57815368652343935,
48540000,30.51487373352050980,
48660000,29.21558189392089844,
48780000,28.5950830078124980,
48900000,29.88520050048828125,
49020000,27.26790351867676065,
49140000,28.150200500488282,
49260000,27.9411923217773435,
49380000,27.18560073852539105,
49500000,26.443364562988283,
49620000,24.3922966003417976,
49740000,24.07193107604980753,
49860000,28.327558593750,
49980000,35.715588684082029,
50100000,26.79315948486328125,
50220000,24.163212890624997,
