sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,59.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-7.69100189208984375,
9300,0.67511749267578125,
9500,-0.20302581787109375,
9700,-6.3892669677734375,
9900,-7.5794219970703125,
10100,-0.91027069091796875,
10300,-1.7794342041015625,
10500,-3.55206298828125,
10700,-10.42723846435546875,
10900,-5.83554840087890625,
11100,-11.11145782470703125,
11300,-8.06670379638671875,
11500,-2.10413360595703125,
11700,-11.3377685546875,
11900,-2.3293609619140625,
12100,-11.44001007080078125,
12300,-10.75287628173828125,
12500,-7.3519134521484375,
12700,-9.47360992431640625,
12900,-10.4815521240234375,
13100,-4.55583953857421875,
13300,-2.02826690673828125,
13500,-1.36879730224609375,
13700,-0.16666412353515625,
13900,-4.44881439208984375,
14100,-7.332916259765625,
14300,-6.3368988037109375,
14500,-7.5141143798828125,
14700,-6.3707733154296875,
14900,-7.994842529296875,
15100,-10.68920135498046875,
15300,-1.6121368408203125,
15500,0.85803985595703125,
15700,-6.92706298828125,
15900,-3.1928253173828125,
16100,-3.6847991943359375,
16300,-5.77770233154296875,
16500,-13.7332305908203125,
16700,-8.58518218994140625,
16900,-5.50786590576171875,
17100,-7.3236541748046875,
17300,-1.90613555908203125,
17500,-6.38512420654296875,
17700,-5.51409912109375,
17900,-4.92266845703125,
18100,-4.634796142578125,
18300,1.5927581787109375,
18500,9.85009002685546875,
18700,-1.1041412353515625,
18900,-2.0337066650390625,
19100,-8.30304718017578125,
19300,-3.32604217529296875,
19500,-4.1749114990234375,
19700,-6.0909881591796875,
19900,-6.68888092041015625,
20100,0.19219970703125,
20300,-2.6788482666015625,
20500,0.07923126220703125,
20700,-10.46047210693359375,
20900,-5.5982513427734375,
21100,-2.61949920654296875,
21300,-4.5301055908203125,
21500,-0.93920135498046875,
21700,0.97430419921875,
21900,4.23921966552734375,
22100,6.23409271240234375,
22300,1.35884857177734375,
22500,1.62842559814453125,
22700,4.765655517578125,
22900,-1.60420989990234375,
23100,0.218414306640625,
23300,-5.6243896484375,
23500,-5.93369293212890625,
23700,-0.036285400390625,
23900,-2.73223876953125,
24100,-7.43441009521484375,
24300,0.66493988037109375,
24500,-5.85187530517578125,
24700,-9.08213043212890625,
24900,-3.77156829833984375,
25100,-3.268096923828125,
25300,-5.5314178466796875,
25500,0.32497406005859375,
25700,-6.2424468994140625,
25900,-2.11884307861328125,
26100,-4.532196044921875,
26300,-1.68465423583984375,
26500,-7.5317230224609375,
26700,-6.0110321044921875,
26900,0.50650787353515625,
27100,-6.439605712890625,
27300,2.62287139892578125,
27500,-1.450653076171875,
27700,-2.7061614990234375,
27900,-4.1032867431640625,
28100,-6.38443756103515625,
28300,-4.686920166015625,
28500,0.52533721923828125,
28700,-4.84130859375,
28900,-0.80583953857421875,
29100,-4.0966796875,
29300,1.5291290283203125,
29500,-5.822601318359375,
29700,-6.30289459228515625,
29900,-7.68563079833984375,
30100,-9.16776275634765625,
30300,-7.38393402099609375,
30500,-5.23632049560546875,
30700,-1.81058502197265625,
30900,-5.52716827392578125,
31100,-6.8862762451171875,
31300,-6.6722412109375,
31500,-2.8842010498046875,
31700,-9.947998046875,
31900,-3.4122314453125,
32100,-10.8637542724609375,
32300,-4.30483245849609375,
32500,0.88616943359375,
32700,-3.42935943603515625,
32900,-6.90264892578125,
33100,-8.08036041259765625,
33300,-3.5878448486328125,
33500,-8.90589141845703125,
33700,-6.9051666259765625,
33900,-1.0958099365234375,
34100,-7.70354461669921875,
34300,-9.42719268798828125,
34500,-7.09600830078125,
34700,-4.5340423583984375,
34900,-6.21654510498046875,
35100,-5.6885833740234375,
35300,-8.28507232666015625,
35500,-9.3809051513671875,
35700,-6.0389404296875,
35900,-20.360565185546875,
36100,-8.87223052978515625,
36300,-7.0898895263671875,
36500,-3.02454376220703125,
36700,-7.8845672607421875,
36900,4.07688140869140625,
37100,5.833892822265625,
37300,4.7670135498046875,
37500,-10.80947113037109375,
37700,-1.61566162109375,
37900,-1.24300384521484375,
38100,-5.05260467529296875,
38300,-3.58524322509765625,
38500,-2.9699249267578125,
38700,-7.94284820556640625,
38900,1.20101165771484375,
39100,3.31911468505859375,
39300,-5.08745574951171875,
39500,-2.57154083251953125,
39700,-15.95732879638671875,
39900,3.687591552734375,
40100,3.41454315185546875,
40300,-4.5421600341796875,
40500,-4.897857666015625,
40700,1.90485382080078125,
40900,0.20404815673828125,
41100,-4.98880767822265625,
41300,-5.52252197265625,
41500,-2.23662567138671875,
41700,-2.1402587890625,
41900,-1.5853729248046875,
42100,-3.56375885009765625,
42300,-0.69399261474609375,
42500,-3.4225006103515625,
42700,-1.39525604248046875,
42900,-5.31279754638671875,
43100,-1.14867401123046875,
