sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,2.86212158203125,
163500,7.45555877685546875,
172500,18.8892669677734375,
181500,29.59613800048828125,
190500,8.0165252685546875,
199500,7.121185302734375,
208500,5.05109405517578125,
217500,11.0084075927734375,
226500,26.59112548828125,
235500,9.290771484375,
244500,7.524658203125,
253500,7.339996337890625,
262500,10.95192718505859375,
271500,23.61392974853515625,
280500,11.913421630859375,
289500,5.5882568359375,
298500,11.821868896484375,
307500,2.61846160888671875,
316500,21.556884765625,
325500,15.21627044677734375,
334500,4.16855621337890625,
343500,2.41790771484375,
352500,8.58614349365234375,
361500,14.785614013671875,
370500,15.4402923583984375,
379500,-1.6447296142578125,
388500,5.362335205078125,
397500,13.24288177490234375,
406500,7.0594635009765625,
415500,13.93306732177734375,
424500,-1.3763885498046875,
433500,5.70804595947265625,
442500,17.071014404296875,
451500,12.5916595458984375,
460500,12.82927703857421875,
469500,1.9758758544921875,
478500,3.29261016845703125,
487500,19.22846221923828125,
496500,12.8208465576171875,
505500,7.35440826416015625,
514500,-7.2795257568359375,
523500,6.47121429443359375,
532500,20.69934844970703125,
541500,17.8372650146484375,
550500,11.33995819091796875,
559500,-3.53031158447265625,
568500,6.27606964111328125,
577500,22.0637664794921875,
586500,21.755401611328125,
595500,12.511474609375,
604500,3.000701904296875,
613500,4.45684051513671875,
622500,19.12885284423828125,
631500,22.51239776611328125,
640500,16.38576507568359375,
649500,1.70894622802734375,
658500,4.265350341796875,
667500,18.0727386474609375,
676500,22.97507476806640625,
685500,18.44902801513671875,
694500,6.074981689453125,
703500,4.20963287353515625,
712500,17.0927581787109375,
721500,21.20584869384765625,
730500,20.4333343505859375,
739500,4.54222869873046875,
748500,5.7910614013671875,
757500,17.11589813232421875,
766500,18.85311126708984375,
775500,20.33008575439453125,
784500,5.29674530029296875,
793500,3.95319366455078125,
802500,17.12725067138671875,
811500,18.19312286376953125,
820500,18.92022705078125,
829500,6.4617919921875,
838500,3.94084930419921875,
847500,17.7527923583984375,
856500,19.38164520263671875,
865500,18.54810333251953125,
874500,8.661407470703125,
883500,5.53832244873046875,
892500,16.90538787841796875,
901500,20.48892974853515625,
910500,17.4347991943359375,
919500,10.04496002197265625,
928500,3.81341552734375,
937500,16.01743316650390625,
946500,21.85107421875,
955500,16.98578643798828125,
964500,12.27008056640625,
973500,3.65358734130859375,
982500,15.876556396484375,
991500,23.63806915283203125,
1000500,23.1696929931640625,
1009500,12.96352386474609375,
1018500,1.9575042724609375,
1027500,14.24249267578125,
1036500,22.2906036376953125,
1045500,17.326446533203125,
1054500,11.40392303466796875,
1063500,5.0311737060546875,
1072500,13.88085174560546875,
1081500,21.45809173583984375,
1090500,22.0972442626953125,
1099500,13.09850311279296875,
1108500,3.445526123046875,
1117500,12.947723388671875,
1126500,20.20684814453125,
1135500,21.90301513671875,
1144500,14.3178863525390625,
1153500,2.95204925537109375,
1162500,12.126312255859375,
1171500,19.96913909912109375,
1180500,22.052276611328125,
1189500,14.93039703369140625,
1198500,3.6854400634765625,
1207500,12.53586578369140625,
1216500,19.5615234375,
1225500,21.978546142578125,
1234500,16.0686492919921875,
1243500,2.6731414794921875,
1252500,11.6825408935546875,
1261500,18.85674285888671875,
1270500,21.58094024658203125,
1279500,17.11905670166015625,
1288500,4.3035888671875,
1297500,11.98007965087890625,
1306500,18.54787445068359375,
1315500,21.49001312255859375,
1324500,17.5085601806640625,
1333500,6.65435028076171875,
1342500,10.72574615478515625,
1351500,17.7895050048828125,
1360500,21.15020751953125,
1369500,16.6823577880859375,
1378500,6.3091278076171875,
1387500,11.63730621337890625,
1396500,17.50508880615234375,
1405500,19.978851318359375,
1414500,15.4366455078125,
1423500,5.45003509521484375,
1432500,10.49770355224609375,
1441500,15.1583099365234375,
1450500,18.16701507568359375,
1459500,14.9377593994140625,
1468500,5.5847015380859375,
1477500,9.896728515625,
1486500,13.64295196533203125,
1495500,17.73447418212890625,
1504500,14.93944549560546875,
1513500,5.7807464599609375,
1522500,8.3446044921875,
1531500,13.1278839111328125,
1540500,17.21936798095703125,
1549500,15.3450469970703125,
1558500,6.823974609375,
1567500,9.11846160888671875,
1576500,11.529266357421875,
1585500,16.9069366455078125,
1594500,14.85858917236328125,
1603500,8.0638427734375,
1612500,7.60076904296875,
1621500,12.6675872802734375,
1630500,16.80384063720703125,
1639500,15.28112030029296875,
1648500,8.2407379150390625,
1657500,6.6902923583984375,
1666500,12.2555389404296875,
1675500,16.37230682373046875,
1684500,15.59044647216796875,
1693500,9.7873992919921875,
1702500,9.35910797119140625,
1711500,10.79425048828125,
1720500,15.68096160888671875,
1729500,15.29689788818359375,
