sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,59.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-3.17420196533203125,
9300,1.2642669677734375,
9500,-4.42176055908203125,
9700,-1.562591552734375,
9900,-6.93943023681640625,
10100,-5.5085906982421875,
10300,-7.551177978515625,
10500,-6.13999176025390625,
10700,-4.92078399658203125,
10900,-8.65106964111328125,
11100,-9.04718017578125,
11300,-6.1463775634765625,
11500,-12.6159515380859375,
11700,-12.34624481201171875,
11900,-5.842315673828125,
12100,-5.82515716552734375,
12300,-8.3271026611328125,
12500,-3.648468017578125,
12700,-6.3555145263671875,
12900,-7.73198699951171875,
13100,-2.680511474609375,
13300,0.6149444580078125,
13500,-0.59409332275390625,
13700,-1.34604644775390625,
13900,-11.1061859130859375,
14100,-2.67594146728515625,
14300,0.00016021728515625,
14500,-2.8692779541015625,
14700,-7.48342132568359375,
14900,-3.30617523193359375,
15100,-1.29459381103515625,
15300,-14.05133056640625,
15500,-6.2271270751953125,
15700,-9.62018585205078125,
15900,-5.54161834716796875,
16100,-1.55271148681640625,
16300,0.9503021240234375,
16500,-1.6813201904296875,
16700,-4.53260040283203125,
16900,-11.3197479248046875,
17100,-6.40285491943359375,
17300,-4.93715667724609375,
17500,-3.33754730224609375,
17700,-2.424346923828125,
17900,-2.07100677490234375,
18100,-3.52788543701171875,
18300,0.24713897705078125,
18500,8.5101165771484375,
18700,4.46634674072265625,
18900,-1.46060943603515625,
19100,-6.08507537841796875,
19300,-9.7368927001953125,
19500,-3.91162872314453125,
19700,-3.1306915283203125,
19900,-1.22487640380859375,
20100,-10.98380279541015625,
20300,-8.721893310546875,
20500,-3.48476409912109375,
20700,-0.96987152099609375,
20900,-5.575164794921875,
21100,-4.3035736083984375,
21300,-2.335906982421875,
21500,1.154510498046875,
21700,-4.95166015625,
21900,7.81687164306640625,
22100,7.0294952392578125,
22300,1.5276031494140625,
22500,1.97576904296875,
22700,-0.61138916015625,
22900,-0.99273681640625,
23100,-4.19910430908203125,
23300,-10.84320831298828125,
23500,-2.09847259521484375,
23700,-0.6401214599609375,
23900,-4.16353607177734375,
24100,-2.042083740234375,
24300,1.59535980224609375,
24500,-5.72066497802734375,
24700,-5.11873626708984375,
24900,-6.1042633056640625,
25100,-3.47540283203125,
25300,-4.65816497802734375,
25500,-7.38320159912109375,
25700,-6.9470977783203125,
25900,1.57550811767578125,
26100,2.32563018798828125,
26300,1.66883087158203125,
26500,1.12624359130859375,
26700,-3.02346038818359375,
26900,-6.728912353515625,
27100,-9.212890625,
27300,-6.894012451171875,
27500,-2.97763824462890625,
27700,-6.72913360595703125,
27900,-10.841094970703125,
28100,-3.03704071044921875,
28300,-4.82392120361328125,
28500,-1.61974334716796875,
28700,-14.0373077392578125,
28900,-2.20850372314453125,
29100,-7.922607421875,
29300,-1.20349884033203125,
29500,-5.432159423828125,
29700,-3.68121337890625,
29900,-8.4097137451171875,
30100,-4.95452117919921875,
30300,-6.30036163330078125,
30500,0.3922119140625,
30700,0.69982147216796875,
30900,-0.5967559814453125,
31100,-6.76995849609375,
31300,-5.99929046630859375,
31500,0.23094940185546875,
31700,-9.5331573486328125,
31900,-5.88318634033203125,
32100,-3.56050872802734375,
32300,-9.17940521240234375,
32500,-5.81610870361328125,
32700,0.00843048095703125,
32900,-6.74210357666015625,
33100,-3.55994415283203125,
33300,-4.58130645751953125,
33500,-0.5801849365234375,
33700,-2.12705230712890625,
33900,-4.51174163818359375,
34100,-6.56879425048828125,
34300,-6.03496551513671875,
34500,-1.32495880126953125,
34700,-2.14510345458984375,
34900,-6.9466705322265625,
35100,-7.835113525390625,
35300,-0.30590057373046875,
35500,-3.6129608154296875,
35700,-5.62261962890625,
35900,-1.40947723388671875,
36100,-11.85494232177734375,
36300,-4.59722900390625,
36500,-1.459442138671875,
36700,-5.6243896484375,
36900,-2.92032623291015625,
37100,5.2456817626953125,
37300,2.2393798828125,
37500,-6.55171966552734375,
37700,-1.22344970703125,
37900,-3.426666259765625,
38100,-0.97270965576171875,
38300,-4.15837860107421875,
38500,-5.96338653564453125,
38700,-3.34662628173828125,
38900,-8.72409820556640625,
39100,-8.94522857666015625,
39300,-12.28565216064453125,
39500,-6.26194000244140625,
39700,-9.80333709716796875,
39900,5.943084716796875,
40100,5.1278228759765625,
40300,-3.197509765625,
40500,-6.26850128173828125,
40700,-7.83675384521484375,
40900,-6.39227294921875,
41100,-3.32129669189453125,
41300,-3.72151947021484375,
41500,-9.51605224609375,
41700,-12.0661163330078125,
41900,-8.793212890625,
42100,-3.29441070556640625,
42300,0.0289459228515625,
42500,-8.92424774169921875,
42700,-0.645233154296875,
42900,-5.12474822998046875,
43100,-2.57814788818359375,
