sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,7.34454345703125,
163500,-0.08293914794921875,
172500,17.1632843017578125,
181500,25.4971923828125,
190500,-5.39727783203125,
199500,-4.5532379150390625,
208500,3.15766143798828125,
217500,10.95623779296875,
226500,24.064971923828125,
235500,0.5428314208984375,
244500,4.68552398681640625,
253500,0.509552001953125,
262500,2.67803955078125,
271500,21.67827606201171875,
280500,5.2030181884765625,
289500,2.43073272705078125,
298500,-6.58809661865234375,
307500,-2.409637451171875,
316500,20.6580810546875,
325500,2.25386810302734375,
334500,4.2562408447265625,
343500,0.96918487548828125,
352500,1.0924835205078125,
361500,17.89504241943359375,
370500,3.6203155517578125,
379500,-3.5518035888671875,
388500,-10.2969207763671875,
397500,-1.1072845458984375,
406500,15.8166046142578125,
415500,8.325103759765625,
424500,-3.1424102783203125,
433500,3.5077362060546875,
442500,1.413604736328125,
451500,13.51694488525390625,
460500,8.9433441162109375,
469500,-4.63230133056640625,
478500,-10.33074188232421875,
487500,-7.0540618896484375,
496500,8.084808349609375,
505500,11.12915802001953125,
514500,-2.910888671875,
523500,-3.3702392578125,
532500,-4.2447357177734375,
541500,-0.3147735595703125,
550500,8.5868377685546875,
559500,-5.9975128173828125,
568500,-7.4811859130859375,
577500,-4.7660980224609375,
586500,0.07349395751953125,
595500,7.94425201416015625,
604500,-2.8179473876953125,
613500,-4.4352874755859375,
622500,-4.9971923828125,
631500,-7.25016021728515625,
640500,2.9053192138671875,
649500,-5.37181854248046875,
658500,-2.8617706298828125,
667500,0.97335052490234375,
676500,0.01250457763671875,
685500,2.5074462890625,
694500,-10.15584564208984375,
703500,-7.0377349853515625,
712500,0.87249755859375,
721500,-3.22637176513671875,
730500,-3.70858001708984375,
739500,-2.2510223388671875,
748500,-5.90752410888671875,
757500,0.2181396484375,
766500,-1.61507415771484375,
775500,-7.22948455810546875,
784500,-8.47127532958984375,
793500,-5.7230377197265625,
802500,-4.5489044189453125,
811500,1.45818328857421875,
820500,1.90500640869140625,
829500,-10.18129730224609375,
838500,-9.2541656494140625,
847500,-7.081939697265625,
856500,2.1034698486328125,
865500,-3.3595123291015625,
874500,0.35570526123046875,
883500,0.83910369873046875,
892500,-5.11893463134765625,
901500,4.8138580322265625,
910500,1.99730682373046875,
919500,-3.15418243408203125,
928500,-3.1932830810546875,
937500,-4.74575042724609375,
946500,-2.97391510009765625,
955500,-5.79644775390625,
964500,-4.40805816650390625,
973500,-5.9170684814453125,
982500,-6.09989166259765625,
991500,1.05413818359375,
1000500,-2.9570770263671875,
1009500,-3.87532806396484375,
1018500,-5.29293060302734375,
1027500,-5.44736480712890625,
1036500,-11.67508697509765625,
1045500,-6.9996185302734375,
1054500,-5.93329620361328125,
1063500,-4.1110992431640625,
1072500,-7.09595489501953125,
1081500,0.4751129150390625,
1090500,1.819610595703125,
1099500,-8.09918975830078125,
1108500,-10.80721282958984375,
1117500,-10.966522216796875,
1126500,-5.707672119140625,
1135500,1.51202392578125,
1144500,-6.20693206787109375,
1153500,-8.4680023193359375,
1162500,-11.403900146484375,
1171500,-1.00682830810546875,
1180500,3.33953857421875,
1189500,-5.94658660888671875,
1198500,-12.90074920654296875,
1207500,-8.92180633544921875,
1216500,-3.6479339599609375,
1225500,2.444580078125,
1234500,-6.04337310791015625,
1243500,-9.8225555419921875,
1252500,-7.1114349365234375,
1261500,-4.482574462890625,
1270500,0.923797607421875,
1279500,-8.38422393798828125,
1288500,-7.3870391845703125,
1297500,-5.61106109619140625,
1306500,-4.30658721923828125,
1315500,-0.29521942138671875,
1324500,-0.37139892578125,
1333500,0.4333038330078125,
1342500,-1.28195953369140625,
1351500,-3.22491455078125,
1360500,-4.24213409423828125,
1369500,-2.82260894775390625,
1378500,-4.3655242919921875,
1387500,-7.43609619140625,
1396500,-2.429412841796875,
1405500,-3.22583770751953125,
1414500,-1.8780975341796875,
1423500,-11.7580108642578125,
1432500,-6.45458984375,
1441500,-6.1739349365234375,
1450500,-5.46360015869140625,
1459500,-2.6361236572265625,
1468500,-3.8633575439453125,
1477500,-2.14997100830078125,
1486500,-5.670257568359375,
1495500,-5.29264068603515625,
1504500,-0.425811767578125,
1513500,-5.615142822265625,
1522500,-9.52484893798828125,
1531500,-0.43651580810546875,
1540500,-8.718841552734375,
1549500,-3.25205230712890625,
1558500,-2.8644866943359375,
1567500,-10.376373291015625,
1576500,-3.9303436279296875,
1585500,-4.44211578369140625,
1594500,-8.65302276611328125,
1603500,-10.52172088623046875,
1612500,-9.55560302734375,
1621500,-5.5003662109375,
1630500,-1.8384246826171875,
1639500,-7.74787139892578125,
1648500,-12.3031768798828125,
