sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,97.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,33.7286834716796875,
30180000,37.57608795166015625,
30300000,39.08541107177734375,
30420000,41.73929595947265625,
30540000,40.46121978759765625,
30660000,42.563995361328125,
30780000,44.3048248291015625,
30900000,46.205402374267578125,
31020000,42.240997314453125,
31140000,41.75666046142578125,
31260000,42.27736663818359375,
31380000,41.49404144287109375,
31500000,43.73372650146484375,
31620000,40.8515625,
31740000,41.9246978759765625,
31860000,41.86530303955078125,
31980000,40.50061798095703125,
32100000,39.446136474609375,
32220000,41.74660491943359375,
32340000,41.3365631103515625,
32460000,39.9589691162109375,
32580000,37.100860595703125,
32700000,38.41510772705078125,
32820000,36.694183349609375,
32940000,38.08380889892578125,
33060000,37.475341796875,
33180000,40.47747039794921875,
33300000,41.5791015625,
33420000,37.89865875244140625,
33540000,41.64876556396484375,
33660000,41.884002685546875,
33780000,42.40633392333984375,
33900000,36.49501800537109375,
34020000,38.1239013671875,
34140000,38.12509918212890625,
34260000,34.64238739013671875,
34380000,32.67259979248046875,
34500000,34.577178955078125,
34620000,35.49991607666015625,
34740000,37.64019775390625,
34860000,29.6759796142578125,
34980000,34.680877685546875,
35100000,34.9254608154296875,
35220000,36.89258575439453125,
35340000,25.40496063232421875,
35460000,24.65906524658203125,
35580000,33.5433502197265625,
35700000,38.43881988525390625,
35820000,27.5789337158203125,
35940000,41.3359222412109375,
36060000,35.9952850341796875,
36180000,31.71131134033203125,
36300000,23.689178466796875,
36420000,27.07552337646484375,
36540000,24.476287841796875,
36660000,28.1241455078125,
36780000,25.4074554443359375,
36900000,31.54048919677734375,
37020000,26.41584014892578125,
37140000,24.65061187744140625,
37260000,21.97977447509765625,
37380000,23.69384765625,
37500000,23.75347900390625,
37620000,24.16863250732421875,
37740000,22.38422393798828125,
37860000,22.77175140380859375,
37980000,21.52806854248046875,
38100000,24.55454254150390625,
38220000,22.0157623291015625,
38340000,22.33638763427734375,
38460000,24.493560791015625,
38580000,22.82457733154296875,
38700000,22.1982879638671875,
38820000,24.82746124267578125,
38940000,24.5364837646484375,
39060000,24.8121337890625,
39180000,22.72214508056640625,
39300000,24.07089996337890625,
39420000,21.790069580078125,
39540000,23.4637603759765625,
39660000,22.17623138427734375,
39780000,23.2415313720703125,
39900000,23.8347015380859375,
40020000,22.94110870361328125,
40140000,21.6220245361328125,
40260000,22.82171630859375,
40380000,25.669830322265625,
40500000,23.85327911376953125,
40620000,23.30889129638671875,
40740000,23.24060821533203125,
40860000,20.80791473388671875,
40980000,23.08541107177734375,
41100000,19.597747802734375,
41220000,22.526123046875,
41340000,22.7020111083984375,
41460000,23.07642364501953125,
41580000,20.637115478515625,
41700000,22.0316314697265625,
41820000,24.0119781494140625,
41940000,30.484710693359375,
42060000,22.16370391845703125,
42180000,21.12850189208984375,
42300000,19.87824249267578125,
42420000,20.5228271484375,
42540000,20.65343475341796875,
42660000,21.1126861572265625,
42780000,22.69818878173828125,
42900000,21.58501434326171875,
43020000,21.570068359375,
43140000,21.58130645751953125,
43260000,22.43398284912109375,
43380000,22.35948944091796875,
43500000,22.80945587158203125,
43620000,23.16684722900390625,
43740000,22.73609161376953125,
43860000,24.4676361083984375,
43980000,22.67354583740234375,
44100000,24.99726104736328125,
44220000,26.11316680908203125,
44340000,25.66498565673828125,
44460000,24.55359649658203125,
44580000,26.02857208251953125,
44700000,27.52864837646484375,
44820000,27.48217010498046875,
44940000,28.69915008544921875,
45060000,27.16071319580078125,
45180000,24.39699554443359375,
45300000,27.34807586669921875,
45420000,25.0691070556640625,
45540000,26.60758209228515625,
45660000,30.22248077392578125,
45780000,28.986297607421875,
45900000,27.46942138671875,
46020000,29.32112884521484375,
46140000,32.19823455810546875,
46260000,29.8062286376953125,
46380000,30.25658416748046875,
46500000,30.8017120361328125,
46620000,28.97536468505859375,
46740000,30.30945587158203125,
46860000,26.55986785888671875,
46980000,28.64654541015625,
47100000,28.330413818359375,
47220000,28.71923065185546875,
47340000,26.2843017578125,
47460000,28.05556488037109375,
47580000,27.80571746826171875,
47700000,26.86590576171875,
47820000,27.3379974365234375,
47940000,32.3695068359375,
48060000,27.004852294921875,
48180000,25.545989990234375,
48300000,25.24845123291015625,
48420000,25.337921142578125,
48540000,25.6134490966796875,
48660000,24.51031494140625,
48780000,23.50556182861328125,
48900000,23.4805145263671875,
49020000,23.52736663818359375,
49140000,23.09360504150390625,
49260000,22.2442169189453125,
49380000,22.2936553955078125,
49500000,22.2564544677734375,
49620000,22.41228485107421875,
49740000,21.25069427490234375,
49860000,21.45484161376953125,
49980000,21.17182159423828125,
50100000,21.60851287841796875,
50220000,20.4847412109375,
