sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,34.64281463623046875,
163500,35.5408172607421875,
172500,33.987060546875,
181500,29.41739654541015625,
190500,29.4965972900390625,
199500,27.75646209716796875,
208500,27.85070037841796875,
217500,27.4410400390625,
226500,28.96302032470703125,
235500,34.408721923828125,
244500,30.7015838623046875,
253500,29.86998748779296875,
262500,28.47035980224609375,
271500,26.88906097412109375,
280500,28.1339569091796875,
289500,30.67359161376953125,
298500,26.5879058837890625,
307500,30.29616546630859375,
316500,29.56291961669921875,
325500,28.44281768798828125,
334500,33.02251434326171875,
343500,33.68267059326171875,
352500,30.4439544677734375,
361500,28.74466705322265625,
370500,27.38996124267578125,
379500,26.0825653076171875,
388500,25.82884979248046875,
397500,28.52834320068359375,
406500,25.68444061279296875,
415500,29.703460693359375,
424500,30.50948333740234375,
433500,28.787506103515625,
442500,26.3038482666015625,
451500,26.41693115234375,
460500,27.38764190673828125,
469500,31.81056976318359375,
478500,31.70970916748046875,
487500,28.8054962158203125,
496500,28.40811920166015625,
505500,31.0215911865234375,
514500,32.24936676025390625,
523500,28.7845306396484375,
532500,29.62886810302734375,
541500,27.22541046142578125,
550500,28.550689697265625,
559500,26.455657958984375,
568500,30.4377288818359375,
577500,26.078887939453125,
586500,29.103759765625,
595500,33.03031158447265625,
604500,32.175384521484375,
613500,31.3231201171875,
622500,25.27552032470703125,
631500,30.6678314208984375,
640500,33.16728973388671875,
649500,32.2904510498046875,
658500,28.15451812744140625,
667500,31.38785552978515625,
676500,37.33412933349609375,
685500,31.3960113525390625,
694500,32.7683868408203125,
703500,30.54827880859375,
712500,38.0796051025390625,
721500,37.2062530517578125,
730500,35.53510284423828125,
739500,32.2152557373046875,
748500,34.48798370361328125,
757500,41.98090362548828125,
766500,38.99493408203125,
775500,36.66823577880859375,
784500,36.66323089599609375,
793500,43.124668121337890625,
802500,41.05422210693359375,
811500,44.385463714599609375,
820500,39.9044342041015625,
829500,39.40785980224609375,
838500,45.162059783935546875,
847500,49.156352996826171875,
856500,45.7942352294921875,
865500,45.434783935546875,
874500,46.39029693603515625,
883500,49.74707794189453125,
892500,54.226703643798828125,
901500,50.941257476806640625,
910500,46.914089202880859375,
919500,48.124141693115234375,
928500,56.862316131591796875,
937500,51.303043365478515625,
946500,51.199695587158203125,
955500,50.328601837158203125,
964500,49.584331512451171875,
973500,52.366313934326171875,
982500,47.059604644775390625,
991500,46.675479888916015625,
1000500,48.953525543212890625,
1009500,49.46446990966796875,
1018500,43.13489532470703125,
1027500,41.836334228515625,
1036500,47.30733489990234375,
1045500,41.5142059326171875,
1054500,40.43422698974609375,
1063500,38.122772216796875,
1072500,40.4634857177734375,
1081500,41.26903533935546875,
1090500,35.40871429443359375,
1099500,35.03287506103515625,
1108500,34.84551239013671875,
1117500,38.51165008544921875,
1126500,33.295684814453125,
1135500,30.19715118408203125,
1144500,30.7560577392578125,
1153500,30.04102325439453125,
1162500,29.05358123779296875,
1171500,30.03884124755859375,
1180500,28.06836700439453125,
1189500,23.72965240478515625,
1198500,24.97869873046875,
1207500,26.89412689208984375,
1216500,20.069732666015625,
1225500,23.1630401611328125,
1234500,25.128143310546875,
1243500,22.05310821533203125,
1252500,20.25586700439453125,
1261500,23.3321075439453125,
1270500,24.2026214599609375,
1279500,21.32259368896484375,
1288500,25.48178863525390625,
1297500,26.611083984375,
1306500,24.81472015380859375,
1315500,23.49716949462890625,
1324500,20.934051513671875,
1333500,24.03446197509765625,
1342500,25.3076171875,
1351500,24.767059326171875,
1360500,26.48061370849609375,
1369500,25.49892425537109375,
1378500,27.55657196044921875,
1387500,27.28443145751953125,
1396500,28.77022552490234375,
1405500,27.21807861328125,
1414500,25.28702545166015625,
1423500,25.17999267578125,
1432500,24.25499725341796875,
1441500,28.64978790283203125,
1450500,24.3576202392578125,
1459500,23.41205596923828125,
1468500,27.47428131103515625,
1477500,28.76633453369140625,
1486500,23.43727874755859375,
1495500,25.55226898193359375,
1504500,30.01883697509765625,
1513500,30.38216400146484375,
1522500,33.8245697021484375,
1531500,29.42107391357421875,
1540500,30.424468994140625,
1549500,31.18475341796875,
1558500,33.76232147216796875,
1567500,32.37828826904296875,
1576500,31.50096893310546875,
1585500,31.99958038330078125,
1594500,33.3550567626953125,
1603500,32.89638519287109375,
1612500,35.1412811279296875,
1621500,33.93686676025390625,
1630500,33.12703704833984375,
1639500,39.03141021728515625,
1648500,34.95597076416015625,
1657500,34.4536895751953125,
1666500,32.3461151123046875,
1675500,37.9535980224609375,
1684500,34.54793548583984375,
1693500,37.85575103759765625,
1702500,32.82738494873046875,
1711500,35.620758056640625,
1720500,38.76934814453125,
