sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,12.90618896484375,
9300,13.1883697509765625,
9500,12.0019378662109375,
9700,19.04622650146484375,
9900,27.15875244140625,
10100,22.84344482421875,
10300,23.09087371826171875,
10500,18.38602447509765625,
10700,13.03224945068359375,
10900,10.63022613525390625,
11100,11.79973602294921875,
11300,11.388427734375,
11500,11.86569976806640625,
11700,9.46781158447265625,
11900,10.85987091064453125,
12100,13.78253173828125,
12300,14.74825286865234375,
12500,20.20455169677734375,
12700,20.48346710205078125,
12900,23.05625152587890625,
13100,29.9860382080078125,
13300,29.10302734375,
13500,23.949859619140625,
13700,18.42055511474609375,
13900,16.60387420654296875,
14100,14.424346923828125,
14300,16.2660675048828125,
14500,18.07337188720703125,
14700,18.03240966796875,
14900,15.14629364013671875,
15100,14.161712646484375,
15300,12.844207763671875,
15500,10.9417877197265625,
15700,10.13272857666015625,
15900,10.00406646728515625,
16100,12.1786956787109375,
16300,14.625518798828125,
16500,28.67418670654296875,
16700,21.17269134521484375,
16900,13.2240447998046875,
17100,10.28961181640625,
17300,11.5524749755859375,
17500,10.79736328125,
17700,14.31884765625,
17900,16.61653900146484375,
18100,17.186920166015625,
18300,18.2984619140625,
18500,28.60668182373046875,
18700,22.28502655029296875,
18900,18.10128021240234375,
19100,18.15765380859375,
19300,18.06800079345703125,
19500,21.123687744140625,
19700,21.41631317138671875,
19900,27.2560577392578125,
20100,25.80859375,
20300,27.061859130859375,
20500,28.65818023681640625,
20700,28.8620147705078125,
20900,30.20123291015625,
21100,37.27309417724609375,
21300,35.21730804443359375,
21500,35.48685455322265625,
21700,46.241008758544921875,
21900,64.336334228515625,
22100,65.9585418701171875,
22300,53.6529083251953125,
22500,41.65936279296875,
22700,39.2141876220703125,
22900,40.2604827880859375,
23100,38.07300567626953125,
23300,32.2437591552734375,
23500,33.5477294921875,
23700,32.09624481201171875,
23900,29.73320770263671875,
24100,30.99983978271484375,
24300,30.33296966552734375,
24500,27.60349273681640625,
24700,25.55522918701171875,
24900,26.51917266845703125,
25100,25.69134521484375,
25300,25.755523681640625,
25500,26.18796539306640625,
25700,23.136566162109375,
25900,21.60037994384765625,
26100,23.3352813720703125,
26300,22.21192169189453125,
26500,32.94710540771484375,
26700,30.43430328369140625,
26900,23.31185150146484375,
27100,24.3664703369140625,
27300,25.69101715087890625,
27500,24.5646514892578125,
27700,25.0092926025390625,
27900,24.5309906005859375,
28100,24.3461761474609375,
28300,25.71253204345703125,
28500,24.2140960693359375,
28700,26.5558013916015625,
28900,25.81473541259765625,
29100,23.1127471923828125,
29300,24.32973480224609375,
29500,22.83640289306640625,
29700,26.35553741455078125,
29900,31.3007049560546875,
30100,19.8480987548828125,
30300,19.78768157958984375,
30500,20.3391571044921875,
30700,20.96968841552734375,
30900,19.0570068359375,
31100,17.9362640380859375,
31300,16.3587799072265625,
31500,15.126953125,
31700,16.533721923828125,
31900,15.75473785400390625,
32100,16.41793060302734375,
32300,15.9424896240234375,
32500,14.33342742919921875,
32700,14.52144622802734375,
32900,14.13063812255859375,
33100,28.24169158935546875,
33300,26.91286468505859375,
33500,13.61786651611328125,
33700,14.07035064697265625,
33900,13.7722015380859375,
34100,12.29764556884765625,
34300,10.68994903564453125,
34500,13.582550048828125,
34700,12.55364990234375,
34900,13.33313751220703125,
35100,11.29895782470703125,
35300,11.72313690185546875,
35500,13.82891082763671875,
35700,12.373992919921875,
35900,12.9105072021484375,
36100,11.39659881591796875,
36300,16.3812103271484375,
36500,29.04273223876953125,
36700,20.39044189453125,
36900,15.57498931884765625,
37100,22.404571533203125,
37300,20.25262451171875,
37500,13.39151763916015625,
37700,11.2303466796875,
37900,12.754058837890625,
38100,9.59972381591796875,
38300,8.7269439697265625,
38500,8.679718017578125,
38700,9.625518798828125,
38900,11.9319000244140625,
39100,11.00975799560546875,
39300,10.2655487060546875,
39500,11.33640289306640625,
39700,16.32468414306640625,
39900,27.0759429931640625,
40100,26.80304718017578125,
40300,10.39292144775390625,
40500,13.10347747802734375,
40700,13.93126678466796875,
40900,15.98973846435546875,
41100,12.18119049072265625,
41300,8.98105621337890625,
41500,9.68550872802734375,
41700,13.5300140380859375,
41900,15.58266448974609375,
42100,16.21282196044921875,
42300,14.1078033447265625,
42500,14.31223297119140625,
42700,15.77422332763671875,
42900,19.7350921630859375,
43100,23.34123992919921875,
43300,25.04117584228515625,
43500,24.08507537841796875,
43700,31.33942413330078125,
43900,34.11144256591796875,
44100,45.84922027587890625,
44300,46.96741485595703125,
44500,37.57750701904296875,
44700,28.4496612548828125,
44900,25.25615692138671875,
45100,20.55297088623046875,
45300,19.61119842529296875,
45500,16.89603424072265625,
