sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,102.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,34.428070068359375,
163500,33.22296142578125,
172500,34.1506500244140625,
181500,32.2275543212890625,
190500,31.49588775634765625,
199500,30.6142425537109375,
208500,32.28539276123046875,
217500,30.016937255859375,
226500,32.71488189697265625,
235500,32.125091552734375,
244500,32.5328521728515625,
253500,32.86777496337890625,
262500,31.77822113037109375,
271500,32.24798583984375,
280500,31.36051177978515625,
289500,35.38542938232421875,
298500,30.9655303955078125,
307500,33.0705718994140625,
316500,32.25843048095703125,
325500,33.20542144775390625,
334500,33.251922607421875,
343500,31.97051239013671875,
352500,30.3349151611328125,
361500,30.73242950439453125,
370500,32.26190948486328125,
379500,30.479949951171875,
388500,30.5400390625,
397500,29.19720458984375,
406500,30.48131561279296875,
415500,30.282012939453125,
424500,29.8814544677734375,
433500,31.264923095703125,
442500,31.20511627197265625,
451500,31.25855255126953125,
460500,29.74233245849609375,
469500,30.51111602783203125,
478500,29.50879669189453125,
487500,30.20654296875,
496500,27.02487945556640625,
505500,31.06267547607421875,
514500,31.0207061767578125,
523500,29.9152679443359375,
532500,30.87345123291015625,
541500,28.43401336669921875,
550500,29.0552215576171875,
559500,30.3888397216796875,
568500,32.9982147216796875,
577500,26.7916717529296875,
586500,27.5286712646484375,
595500,32.90329742431640625,
604500,31.72757720947265625,
613500,32.873992919921875,
622500,28.1334228515625,
631500,31.775115966796875,
640500,32.75267791748046875,
649500,32.95856475830078125,
658500,29.30086517333984375,
667500,31.36096954345703125,
676500,38.01390838623046875,
685500,32.52117919921875,
694500,31.9497528076171875,
703500,32.31504058837890625,
712500,38.43167877197265625,
721500,37.56732177734375,
730500,36.59123992919921875,
739500,32.71665191650390625,
748500,34.99839019775390625,
757500,41.958831787109375,
766500,38.72617340087890625,
775500,37.21096038818359375,
784500,36.93979644775390625,
793500,43.319194793701171875,
802500,41.44287109375,
811500,44.805553436279296875,
820500,39.5020751953125,
829500,39.98688507080078125,
838500,46.885951995849609375,
847500,49.553920745849609375,
856500,45.5356597900390625,
865500,44.393154144287109375,
874500,50.42108154296875,
883500,50.92055511474609375,
892500,55.44113922119140625,
901500,50.158725738525390625,
910500,46.643772125244140625,
919500,47.821994781494140625,
928500,56.171932220458984375,
937500,50.628383636474609375,
946500,50.09006500244140625,
955500,49.873577117919921875,
964500,50.349880218505859375,
973500,53.10923004150390625,
982500,46.764659881591796875,
991500,46.5101776123046875,
1000500,49.476200103759765625,
1009500,49.222991943359375,
1018500,42.54305267333984375,
1027500,41.5029754638671875,
1036500,47.86559295654296875,
1045500,42.42176055908203125,
1054500,41.48230743408203125,
1063500,38.01067352294921875,
1072500,41.2145843505859375,
1081500,41.908935546875,
1090500,34.34014892578125,
1099500,33.085693359375,
1108500,33.477447509765625,
1117500,38.33583831787109375,
1126500,32.71729278564453125,
1135500,31.84859466552734375,
1144500,31.11711883544921875,
1153500,31.89690399169921875,
1162500,29.66724395751953125,
1171500,27.12837982177734375,
1180500,31.589385986328125,
1189500,26.69762420654296875,
1198500,27.141876220703125,
1207500,25.63201904296875,
1216500,23.06976318359375,
1225500,23.22060394287109375,
1234500,24.0529632568359375,
1243500,25.13671112060546875,
1252500,22.7598419189453125,
1261500,21.3079681396484375,
1270500,22.07428741455078125,
1279500,21.97467041015625,
1288500,23.8264312744140625,
1297500,23.906646728515625,
1306500,22.2621612548828125,
1315500,28.268646240234375,
1324500,24.2354583740234375,
1333500,24.1994781494140625,
1342500,20.95795440673828125,
1351500,26.1451568603515625,
1360500,23.563507080078125,
1369500,22.6055908203125,
1378500,23.15545654296875,
1387500,22.982177734375,
1396500,27.401641845703125,
1405500,26.058868408203125,
1414500,24.391815185546875,
1423500,25.2793426513671875,
1432500,27.3578948974609375,
1441500,26.62805938720703125,
1450500,25.91446685791015625,
1459500,25.46930694580078125,
1468500,24.4069976806640625,
1477500,28.3798980712890625,
1486500,25.41071319580078125,
1495500,29.02480316162109375,
1504500,27.954132080078125,
1513500,28.0859527587890625,
1522500,29.5971221923828125,
1531500,28.67928314208984375,
1540500,28.86457061767578125,
1549500,28.84212493896484375,
1558500,31.595367431640625,
1567500,30.2530975341796875,
1576500,31.62493896484375,
1585500,29.4479217529296875,
1594500,32.32198333740234375,
1603500,30.4720001220703125,
1612500,31.1904449462890625,
1621500,32.441864013671875,
1630500,31.449188232421875,
1639500,34.88603973388671875,
1648500,33.76537322998046875,
1657500,34.3931732177734375,
1666500,35.4460296630859375,
1675500,34.94188690185546875,
1684500,33.681488037109375,
1693500,34.8170013427734375,
1702500,33.6439666748046875,
1711500,34.2238006591796875,
1720500,34.726776123046875,
1729500,29.56307220458984375,
