sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,18.72811126708984375,
163500,21.42392730712890625,
172500,49.0699920654296875,
181500,56.87575531005859375,
190500,31.94496917724609375,
199500,19.19405364990234375,
208500,18.58182525634765625,
217500,40.65724945068359375,
226500,53.390888214111328125,
235500,33.530426025390625,
244500,20.045257568359375,
253500,22.03156280517578125,
262500,35.26044464111328125,
271500,52.4704742431640625,
280500,35.93523406982421875,
289500,30.7483673095703125,
298500,23.4196319580078125,
307500,26.76969146728515625,
316500,48.92675018310546875,
325500,36.81282806396484375,
334500,20.82987213134765625,
343500,11.6440582275390625,
352500,17.60813140869140625,
361500,40.2853546142578125,
370500,29.94794464111328125,
379500,22.36232757568359375,
388500,14.33631134033203125,
397500,19.2684326171875,
406500,39.56451416015625,
415500,33.3907470703125,
424500,11.47988128662109375,
433500,16.34283447265625,
442500,20.4198150634765625,
451500,39.84261322021484375,
460500,38.57105255126953125,
469500,10.3371734619140625,
478500,18.2400360107421875,
487500,15.948516845703125,
496500,30.41416168212890625,
505500,34.2178802490234375,
514500,17.4866790771484375,
523500,17.68350982666015625,
532500,23.38141632080078125,
541500,38.4048614501953125,
550500,46.773303985595703125,
559500,15.3696136474609375,
568500,22.455230712890625,
577500,18.6076202392578125,
586500,23.14301300048828125,
595500,38.76702117919921875,
604500,21.088592529296875,
613500,27.79801177978515625,
622500,21.65583038330078125,
631500,33.4560699462890625,
640500,51.390895843505859375,
649500,29.88785552978515625,
658500,18.874725341796875,
667500,18.1286468505859375,
676500,26.411712646484375,
685500,40.8702392578125,
694500,26.25270843505859375,
703500,23.52448272705078125,
712500,27.35977935791015625,
721500,26.44500732421875,
730500,40.20140838623046875,
739500,29.01654052734375,
748500,21.2035064697265625,
757500,26.663970947265625,
766500,23.1729736328125,
775500,26.46797943115234375,
784500,24.860687255859375,
793500,29.0782012939453125,
802500,25.2286834716796875,
811500,29.46392059326171875,
820500,33.23903656005859375,
829500,24.748870849609375,
838500,27.79528045654296875,
847500,30.978851318359375,
856500,28.2156982421875,
865500,40.4263458251953125,
874500,36.76613616943359375,
883500,32.59662628173828125,
892500,35.195343017578125,
901500,29.43241119384765625,
910500,41.5033111572265625,
919500,32.966033935546875,
928500,34.62499237060546875,
937500,28.0222320556640625,
946500,28.82099151611328125,
955500,22.72699737548828125,
964500,32.1815948486328125,
973500,30.95977020263671875,
982500,17.60083770751953125,
991500,23.49921417236328125,
1000500,27.54563140869140625,
1009500,32.7485809326171875,
1018500,18.07433319091796875,
1027500,21.9478912353515625,
1036500,22.36598968505859375,
1045500,24.4656982421875,
1054500,29.63915252685546875,
1063500,23.36234283447265625,
1072500,19.85079193115234375,
1081500,17.7811279296875,
1090500,15.94207000732421875,
1099500,29.79927825927734375,
1108500,20.92816162109375,
1117500,20.38256072998046875,
1126500,17.19545745849609375,
1135500,24.08397674560546875,
1144500,30.27553558349609375,
1153500,16.71877288818359375,
1162500,17.5741424560546875,
1171500,22.5367279052734375,
1180500,21.57497406005859375,
1189500,22.71183013916015625,
1198500,11.4981689453125,
1207500,10.92531585693359375,
1216500,9.4004669189453125,
1225500,31.64586639404296875,
1234500,27.1998748779296875,
1243500,10.6645965576171875,
1252500,11.73541259765625,
1261500,15.51947784423828125,
1270500,22.305023193359375,
1279500,17.0911865234375,
1288500,22.0856781005859375,
1297500,22.26039886474609375,
1306500,25.497406005859375,
1315500,35.9534149169921875,
1324500,20.33025360107421875,
1333500,18.56197357177734375,
1342500,17.3586273193359375,
1351500,13.1725921630859375,
1360500,14.43778228759765625,
1369500,6.31743621826171875,
1378500,17.8791961669921875,
1387500,16.28792572021484375,
1396500,29.62921142578125,
1405500,37.31230926513671875,
1414500,21.07817840576171875,
1423500,28.358673095703125,
1432500,30.2253875732421875,
1441500,19.887451171875,
1450500,19.7915802001953125,
1459500,19.3182220458984375,
1468500,21.9052276611328125,
1477500,27.0897674560546875,
1486500,37.448272705078125,
1495500,37.96918487548828125,
1504500,24.10242462158203125,
1513500,19.479339599609375,
1522500,21.671234130859375,
1531500,14.8290863037109375,
1540500,19.9062957763671875,
1549500,27.104339599609375,
1558500,30.1550140380859375,
1567500,28.04750823974609375,
1576500,31.01107025146484375,
1585500,25.10199737548828125,
1594500,28.2917022705078125,
1603500,24.21518707275390625,
1612500,26.3638153076171875,
1621500,26.23461151123046875,
1630500,24.990753173828125,
1639500,27.87964630126953125,
1648500,21.91376495361328125,
1657500,24.706085205078125,
1666500,34.1781005859375,
1675500,30.1684722900390625,
1684500,25.9354095458984375,
1693500,25.90605926513671875,
1702500,24.78067779541015625,
1711500,23.93395233154296875,
1720500,29.08156585693359375,
1729500,31.16412353515625,
