sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,28.7668914794921875,
163500,26.00667572021484375,
172500,18.9941253662109375,
181500,52.0828704833984375,
190500,52.28852081298828125,
199500,24.21222686767578125,
208500,25.49240875244140625,
217500,23.039886474609375,
226500,39.1208953857421875,
235500,49.64388275146484375,
244500,25.46237945556640625,
253500,25.89621734619140625,
262500,30.59369659423828125,
271500,36.162384033203125,
280500,49.47580718994140625,
289500,38.077972412109375,
298500,32.019866943359375,
307500,29.29700469970703125,
316500,32.9776153564453125,
325500,38.783233642578125,
334500,34.30017852783203125,
343500,20.1148834228515625,
352500,24.802490234375,
361500,21.6959075927734375,
370500,32.81573486328125,
379500,34.2803955078125,
388500,28.02947235107421875,
397500,25.02801513671875,
406500,26.28228759765625,
415500,27.5196075439453125,
424500,37.79506683349609375,
433500,19.5921478271484375,
442500,20.85326385498046875,
451500,28.49964141845703125,
460500,26.57611846923828125,
469500,35.1330413818359375,
478500,25.3289031982421875,
487500,32.7445068359375,
496500,28.38304901123046875,
505500,28.214324951171875,
514500,31.7590179443359375,
523500,36.8876190185546875,
532500,32.26812744140625,
541500,20.03888702392578125,
550500,26.9997100830078125,
559500,31.55706787109375,
568500,35.3097991943359375,
577500,28.97875213623046875,
586500,29.01935577392578125,
595500,32.8884124755859375,
604500,32.2961578369140625,
613500,38.06337738037109375,
622500,27.93524169921875,
631500,34.54288482666015625,
640500,36.1013031005859375,
649500,35.34613800048828125,
658500,33.83773040771484375,
667500,35.2461090087890625,
676500,41.86254119873046875,
685500,33.6409454345703125,
694500,36.523712158203125,
703500,35.0174560546875,
712500,41.53227996826171875,
721500,41.43926239013671875,
730500,37.7394256591796875,
739500,34.28142547607421875,
748500,41.50588226318359375,
757500,45.07032012939453125,
766500,40.87281036376953125,
775500,39.33849334716796875,
784500,36.88027191162109375,
793500,46.422153472900390625,
802500,43.96601104736328125,
811500,45.5963897705078125,
820500,42.39366912841796875,
829500,41.15572357177734375,
838500,45.44966888427734375,
847500,48.39716339111328125,
856500,45.575550079345703125,
865500,46.325977325439453125,
874500,46.69336700439453125,
883500,50.857177734375,
892500,57.15003204345703125,
901500,52.444183349609375,
910500,48.2685394287109375,
919500,47.829967498779296875,
928500,56.4265594482421875,
937500,50.9069366455078125,
946500,50.99518585205078125,
955500,50.8252716064453125,
964500,51.03234100341796875,
973500,54.088237762451171875,
982500,51.851318359375,
991500,49.60088348388671875,
1000500,49.62410736083984375,
1009500,49.59526824951171875,
1018500,44.612186431884765625,
1027500,45.211437225341796875,
1036500,51.764743804931640625,
1045500,44.248462677001953125,
1054500,43.86850738525390625,
1063500,45.043216705322265625,
1072500,48.58628082275390625,
1081500,49.504093170166015625,
1090500,42.56695556640625,
1099500,40.83819580078125,
1108500,43.81919097900390625,
1117500,49.0418701171875,
1126500,39.2813568115234375,
1135500,39.97031402587890625,
1144500,45.908061981201171875,
1153500,48.15699005126953125,
1162500,46.800708770751953125,
1171500,44.46952056884765625,
1180500,43.09001922607421875,
1189500,44.71881103515625,
1198500,48.829193115234375,
1207500,44.566471099853515625,
1216500,42.04853057861328125,
1225500,47.338176727294921875,
1234500,47.274013519287109375,
1243500,44.780254364013671875,
1252500,45.97132110595703125,
1261500,46.192737579345703125,
1270500,46.469852447509765625,
1279500,47.980670928955078125,
1288500,47.369846343994140625,
1297500,43.52677154541015625,
1306500,45.181133270263671875,
1315500,42.72414398193359375,
1324500,43.730792999267578125,
1333500,47.69994354248046875,
1342500,46.43704986572265625,
1351500,44.167560577392578125,
1360500,49.008487701416015625,
1369500,48.001434326171875,
1378500,42.0095367431640625,
1387500,43.074672698974609375,
1396500,47.153781890869140625,
1405500,46.53795623779296875,
1414500,39.284210205078125,
1423500,39.57015228271484375,
1432500,40.07981109619140625,
1441500,42.14813995361328125,
1450500,41.3680572509765625,
1459500,39.01061248779296875,
1468500,35.08527374267578125,
1477500,40.91910552978515625,
1486500,32.95392608642578125,
1495500,29.81441497802734375,
1504500,38.57688140869140625,
1513500,35.89250946044921875,
1522500,33.94646453857421875,
1531500,32.00258636474609375,
1540500,35.3868255615234375,
1549500,37.7646942138671875,
1558500,37.03073883056640625,
1567500,31.94336700439453125,
1576500,31.2427825927734375,
1585500,34.614959716796875,
1594500,30.67092132568359375,
1603500,31.61229705810546875,
1612500,36.0370025634765625,
1621500,27.148681640625,
1630500,30.6276092529296875,
1639500,39.097900390625,
1648500,39.43039703369140625,
1657500,31.5560150146484375,
1666500,25.40564727783203125,
1675500,33.4632720947265625,
1684500,31.478607177734375,
1693500,24.3905792236328125,
1702500,26.72509765625,
1711500,31.21515655517578125,
1720500,37.33559417724609375,
