sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,49.898487091064453125,
30180000,48.6368560791015625,
30300000,52.34267425537109375,
30420000,50.72133636474609375,
30540000,49.589641571044921875,
30660000,51.54815673828125,
30780000,45.47606658935546875,
30900000,46.696300506591796875,
31020000,47.59903717041015625,
31140000,44.05316162109375,
31260000,44.5409393310546875,
31380000,43.000148773193359375,
31500000,42.20920562744140625,
31620000,42.181396484375,
31740000,41.3196563720703125,
31860000,44.12303924560546875,
31980000,43.87175750732421875,
32100000,40.26097869873046875,
32220000,45.67559814453125,
32340000,41.693450927734375,
32460000,43.374950408935546875,
32580000,45.3531646728515625,
32700000,37.679351806640625,
32820000,39.4852752685546875,
32940000,37.5845794677734375,
33060000,37.0986480712890625,
33180000,36.36508941650390625,
33300000,35.29117584228515625,
33420000,35.94402313232421875,
33540000,38.694580078125,
33660000,37.3247833251953125,
33780000,38.716888427734375,
33900000,41.40399169921875,
34020000,37.93169403076171875,
34140000,42.5252685546875,
34260000,38.358551025390625,
34380000,38.237030029296875,
34500000,39.94329071044921875,
34620000,36.8041229248046875,
34740000,39.6973876953125,
34860000,43.959865570068359375,
34980000,37.59059906005859375,
35100000,45.0785675048828125,
35220000,45.835056304931640625,
35340000,37.536529541015625,
35460000,46.15000152587890625,
35580000,40.482452392578125,
35700000,35.14302825927734375,
35820000,37.1969451904296875,
35940000,35.25189208984375,
36060000,38.86486053466796875,
36180000,42.52751922607421875,
36300000,34.317474365234375,
36420000,44.61236572265625,
36540000,38.996490478515625,
36660000,34.06282806396484375,
36780000,42.37412261962890625,
36900000,31.31047821044921875,
37020000,32.4660797119140625,
37140000,31.53408050537109375,
37260000,28.01558685302734375,
37380000,32.87032318115234375,
37500000,30.70020294189453125,
37620000,27.809417724609375,
37740000,38.4613037109375,
37860000,28.0831451416015625,
37980000,32.3848114013671875,
38100000,36.42035675048828125,
38220000,27.67427825927734375,
38340000,30.43083953857421875,
38460000,29.16945648193359375,
38580000,29.92606353759765625,
38700000,30.24326324462890625,
38820000,27.0608673095703125,
38940000,28.3087615966796875,
39060000,33.70427703857421875,
39180000,27.15645599365234375,
39300000,31.1110992431640625,
39420000,29.89923858642578125,
39540000,25.719390869140625,
39660000,27.03273773193359375,
39780000,24.5482177734375,
39900000,24.88727569580078125,
40020000,26.22299957275390625,
40140000,23.851287841796875,
40260000,27.05699920654296875,
40380000,25.982208251953125,
40500000,23.12708282470703125,
40620000,27.18609619140625,
40740000,23.73322296142578125,
40860000,23.0192718505859375,
40980000,24.1076507568359375,
41100000,22.8734130859375,
41220000,22.260040283203125,
41340000,20.869049072265625,
41460000,23.022491455078125,
41580000,21.41989898681640625,
41700000,22.056121826171875,
41820000,21.4635772705078125,
41940000,23.2932586669921875,
42060000,18.99387359619140625,
42180000,21.13758087158203125,
42300000,21.6090087890625,
42420000,20.12622833251953125,
42540000,21.23401641845703125,
42660000,23.65917205810546875,
42780000,20.2350311279296875,
42900000,24.2449951171875,
43020000,22.24932861328125,
43140000,21.595703125,
43260000,19.926788330078125,
43380000,21.78607940673828125,
43500000,22.0758514404296875,
43620000,23.2630767822265625,
43740000,19.4799652099609375,
43860000,22.8349761962890625,
43980000,20.45421600341796875,
44100000,19.76294708251953125,
44220000,21.6019744873046875,
44340000,20.89691162109375,
44460000,21.7347869873046875,
44580000,21.3854827880859375,
44700000,19.87509918212890625,
44820000,21.5743255615234375,
44940000,20.63605499267578125,
45060000,18.41098785400390625,
45180000,18.2931671142578125,
45300000,16.629547119140625,
45420000,21.51306915283203125,
45540000,20.12723541259765625,
45660000,19.2153472900390625,
45780000,21.06244659423828125,
45900000,21.763427734375,
46020000,19.0560455322265625,
46140000,21.304443359375,
46260000,20.678497314453125,
46380000,19.93817901611328125,
46500000,20.411468505859375,
46620000,20.43708038330078125,
46740000,19.31008148193359375,
46860000,20.93004608154296875,
46980000,21.24016571044921875,
47100000,19.56069183349609375,
47220000,18.3227691650390625,
47340000,19.42340850830078125,
47460000,20.98896026611328125,
47580000,20.93477630615234375,
47700000,19.807342529296875,
47820000,18.91229248046875,
47940000,19.481964111328125,
48060000,20.02971649169921875,
48180000,19.72386932373046875,
48300000,18.84996795654296875,
48420000,19.593658447265625,
48540000,19.40149688720703125,
48660000,20.8495330810546875,
48780000,20.7743682861328125,
48900000,18.61794281005859375,
49020000,20.75450897216796875,
49140000,16.63736724853515625,
49260000,20.865570068359375,
49380000,19.1444549560546875,
49500000,20.90093231201171875,
49620000,18.76396942138671875,
49740000,18.53746795654296875,
49860000,18.49240875244140625,
49980000,20.88135528564453125,
50100000,21.5727996826171875,
50220000,19.39353179931640625,
