sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,33.67932891845703125,
163500,37.13709259033203125,
172500,38.18389129638671875,
181500,36.1378326416015625,
190500,30.9736480712890625,
199500,30.861602783203125,
208500,34.8432159423828125,
217500,42.5214996337890625,
226500,41.3623046875,
235500,28.413665771484375,
244500,28.52390289306640625,
253500,29.960784912109375,
262500,39.44483184814453125,
271500,40.22137451171875,
280500,20.90425872802734375,
289500,14.44964599609375,
298500,24.631134033203125,
307500,38.88661956787109375,
316500,40.43386077880859375,
325500,24.481903076171875,
334500,22.6309967041015625,
343500,22.7039337158203125,
352500,39.805999755859375,
361500,38.11360931396484375,
370500,25.9281463623046875,
379500,19.05336761474609375,
388500,21.8959808349609375,
397500,40.22400665283203125,
406500,39.58692169189453125,
415500,22.442413330078125,
424500,25.051239013671875,
433500,25.7986602783203125,
442500,42.47783660888671875,
451500,42.40799713134765625,
460500,26.878204345703125,
469500,26.48699188232421875,
478500,22.8146820068359375,
487500,41.302459716796875,
496500,42.1685791015625,
505500,29.81955718994140625,
514500,29.691864013671875,
523500,30.98677825927734375,
532500,42.915313720703125,
541500,44.00041961669921875,
550500,25.56290435791015625,
559500,25.6818695068359375,
568500,26.04213714599609375,
577500,42.13700103759765625,
586500,44.012195587158203125,
595500,26.31328582763671875,
604500,26.79901885986328125,
613500,28.2005615234375,
622500,40.027923583984375,
631500,41.66436767578125,
640500,26.0165252685546875,
649500,28.028533935546875,
658500,28.0712738037109375,
667500,41.9904022216796875,
676500,43.784915924072265625,
685500,25.5050506591796875,
694500,28.28455352783203125,
703500,28.83056640625,
712500,40.1695709228515625,
721500,42.76729583740234375,
730500,25.79988861083984375,
739500,26.0926361083984375,
748500,26.9538726806640625,
757500,39.39745330810546875,
766500,42.59667205810546875,
775500,26.7820587158203125,
784500,25.07859039306640625,
793500,26.4835968017578125,
802500,40.11081695556640625,
811500,43.5989532470703125,
820500,30.4766082763671875,
829500,25.403839111328125,
838500,31.15369415283203125,
847500,39.24192047119140625,
856500,43.727203369140625,
865500,28.62967681884765625,
874500,30.29317474365234375,
883500,30.1974029541015625,
892500,41.35301971435546875,
901500,44.540195465087890625,
910500,31.73384857177734375,
919500,19.139739990234375,
928500,31.5296630859375,
937500,40.3341522216796875,
946500,43.85399627685546875,
955500,28.7993621826171875,
964500,15.76897430419921875,
973500,31.2359161376953125,
982500,41.0451202392578125,
991500,43.6548614501953125,
1000500,35.7686309814453125,
1009500,21.8659515380859375,
1018500,26.8678436279296875,
1027500,39.251068115234375,
1036500,43.325756072998046875,
1045500,31.28319549560546875,
1054500,26.9836578369140625,
1063500,25.190765380859375,
1072500,37.86257171630859375,
1081500,42.44297027587890625,
1090500,35.46494293212890625,
1099500,26.3668365478515625,
1108500,31.516448974609375,
1117500,38.848541259765625,
1126500,42.48087310791015625,
1135500,33.71952056884765625,
1144500,25.23480987548828125,
1153500,32.24958038330078125,
1162500,38.91407012939453125,
1171500,42.16717529296875,
1180500,31.579010009765625,
1189500,23.89472198486328125,
1198500,32.898193359375,
1207500,35.5077972412109375,
1216500,43.350444793701171875,
1225500,39.84156036376953125,
1234500,30.10518646240234375,
1243500,32.2617950439453125,
1252500,38.6308441162109375,
1261500,42.85515594482421875,
1270500,35.6674346923828125,
1279500,25.1816864013671875,
1288500,31.4200286865234375,
1297500,36.69994354248046875,
1306500,42.9120330810546875,
1315500,38.27545166015625,
1324500,30.20379638671875,
1333500,31.4943389892578125,
1342500,38.6259765625,
1351500,42.9381103515625,
1360500,37.60214996337890625,
1369500,27.654998779296875,
1378500,29.88031005859375,
1387500,37.062042236328125,
1396500,42.70489501953125,
1405500,40.580535888671875,
1414500,28.52032470703125,
1423500,34.53376007080078125,
1432500,38.700836181640625,
1441500,40.94788360595703125,
1450500,37.447509765625,
1459500,29.97835540771484375,
1468500,31.2516937255859375,
1477500,39.10942840576171875,
1486500,43.053211212158203125,
1495500,41.58911895751953125,
1504500,32.75386810302734375,
1513500,32.19329833984375,
1522500,35.63532257080078125,
1531500,40.21353912353515625,
1540500,39.4193878173828125,
1549500,29.98917388916015625,
1558500,30.750579833984375,
1567500,38.28314208984375,
1576500,40.0643157958984375,
1585500,36.81731414794921875,
1594500,32.75913238525390625,
1603500,33.43894195556640625,
1612500,39.3037261962890625,
1621500,39.75287628173828125,
1630500,39.0215911865234375,
1639500,27.81371307373046875,
1648500,23.41672515869140625,
1657500,37.6031951904296875,
1666500,38.24111175537109375,
1675500,39.45075225830078125,
1684500,36.2475128173828125,
1693500,33.74077606201171875,
1702500,37.95850372314453125,
1711500,40.3290863037109375,
1720500,39.3153533935546875,
1729500,33.11913299560546875,
