sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,41.06389617919921875,
30180000,46.4605255126953125,
30300000,51.427875518798828125,
30420000,47.67694091796875,
30540000,46.22757720947265625,
30660000,47.247898101806640625,
30780000,46.027866363525390625,
30900000,47.777462005615234375,
31020000,44.11163330078125,
31140000,42.0489654541015625,
31260000,44.944461822509765625,
31380000,41.9217071533203125,
31500000,41.2668609619140625,
31620000,41.937896728515625,
31740000,39.77849578857421875,
31860000,40.42139434814453125,
31980000,39.3165130615234375,
32100000,34.9467010498046875,
32220000,42.0542144775390625,
32340000,37.5996551513671875,
32460000,38.58824920654296875,
32580000,42.3663787841796875,
32700000,36.09142303466796875,
32820000,36.56678009033203125,
32940000,36.2233428955078125,
33060000,31.9427490234375,
33180000,37.281219482421875,
33300000,34.0539703369140625,
33420000,36.609832763671875,
33540000,43.577136993408203125,
33660000,35.73368072509765625,
33780000,42.97951507568359375,
33900000,44.15805816650390625,
34020000,38.063140869140625,
34140000,43.537815093994140625,
34260000,38.63697052001953125,
34380000,38.62020111083984375,
34500000,37.6831817626953125,
34620000,38.254852294921875,
34740000,40.1437835693359375,
34860000,43.71524810791015625,
34980000,38.48248291015625,
35100000,45.094936370849609375,
35220000,42.97461700439453125,
35340000,36.65988922119140625,
35460000,42.69738006591796875,
35580000,37.5399932861328125,
35700000,40.00399017333984375,
35820000,36.70130157470703125,
35940000,31.69329071044921875,
36060000,30.8544921875,
36180000,33.43721771240234375,
36300000,30.8387451171875,
36420000,34.91651153564453125,
36540000,28.8748931884765625,
36660000,29.8337554931640625,
36780000,34.22609710693359375,
36900000,31.764617919921875,
37020000,32.909088134765625,
37140000,30.29750823974609375,
37260000,30.56826019287109375,
37380000,34.213653564453125,
37500000,33.75995635986328125,
37620000,33.34368896484375,
37740000,41.65189361572265625,
37860000,32.37369537353515625,
37980000,40.87372589111328125,
38100000,41.130767822265625,
38220000,34.31371307373046875,
38340000,42.41832733154296875,
38460000,39.45098876953125,
38580000,36.3528289794921875,
38700000,37.7301025390625,
38820000,37.16378021240234375,
38940000,38.580902099609375,
39060000,40.23343658447265625,
39180000,35.40128326416015625,
39300000,42.12621307373046875,
39420000,39.4188385009765625,
39540000,33.996856689453125,
39660000,38.5905609130859375,
39780000,34.41796875,
39900000,34.01857757568359375,
40020000,34.98836517333984375,
40140000,31.988739013671875,
40260000,35.079376220703125,
40380000,36.35402679443359375,
40500000,31.66767120361328125,
40620000,37.63689422607421875,
40740000,32.5566864013671875,
40860000,32.1616363525390625,
40980000,34.363128662109375,
41100000,30.49102020263671875,
41220000,30.1944732666015625,
41340000,29.24062347412109375,
41460000,26.53704833984375,
41580000,27.90624237060546875,
41700000,28.2182464599609375,
41820000,28.45355987548828125,
41940000,30.48911285400390625,
42060000,27.1051483154296875,
42180000,28.0330352783203125,
42300000,27.96755218505859375,
42420000,23.01349639892578125,
42540000,22.36499786376953125,
42660000,21.3558502197265625,
42780000,24.6136322021484375,
42900000,27.7388763427734375,
43020000,22.25537109375,
43140000,25.92768096923828125,
43260000,30.2301025390625,
43380000,25.49597930908203125,
43500000,32.22765350341796875,
43620000,28.029083251953125,
43740000,23.1714935302734375,
43860000,26.7144012451171875,
43980000,27.0040435791015625,
44100000,23.13991546630859375,
44220000,26.427642822265625,
44340000,26.03493499755859375,
44460000,24.71646881103515625,
44580000,24.89528656005859375,
44700000,24.34424591064453125,
44820000,24.3531646728515625,
44940000,22.275299072265625,
45060000,22.84986114501953125,
45180000,23.5958099365234375,
45300000,23.27921295166015625,
45420000,20.89868927001953125,
45540000,21.27643585205078125,
45660000,24.0710906982421875,
45780000,23.276702880859375,
45900000,23.8094329833984375,
46020000,22.09832763671875,
46140000,25.930633544921875,
46260000,25.6658782958984375,
46380000,22.67241668701171875,
46500000,24.40752410888671875,
46620000,22.26308441162109375,
46740000,23.4358978271484375,
46860000,21.38707733154296875,
46980000,23.06523895263671875,
47100000,23.58588409423828125,
47220000,22.726806640625,
47340000,22.97113800048828125,
47460000,24.81882476806640625,
47580000,21.880157470703125,
47700000,22.67621612548828125,
47820000,21.651947021484375,
47940000,21.580718994140625,
48060000,21.9519805908203125,
48180000,22.164215087890625,
48300000,20.98264312744140625,
48420000,24.13530731201171875,
48540000,19.464202880859375,
48660000,20.502899169921875,
48780000,21.59436798095703125,
48900000,21.35593414306640625,
49020000,20.57805633544921875,
49140000,18.71164703369140625,
49260000,22.164764404296875,
49380000,23.80352783203125,
49500000,20.76512908935546875,
49620000,23.50951385498046875,
49740000,25.2693023681640625,
49860000,21.256683349609375,
49980000,29.55865478515625,
50100000,24.36002349853515625,
50220000,22.09228515625,
