sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,87.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,705,
9100,-5.90991973876953125,
9300,-3.1613616943359375,
9500,-4.92742156982421875,
9700,-6.58184814453125,
9900,-8.716400146484375,
10100,-8.1523895263671875,
10300,-7.51407623291015625,
10500,-7.78867340087890625,
10700,-8.55182647705078125,
10900,-7.55873870849609375,
11100,-6.1741485595703125,
11300,-7.21845245361328125,
11500,-7.6390380859375,
11700,-8.16478729248046875,
11900,-7.8843536376953125,
12100,-6.233856201171875,
12300,-5.8780670166015625,
12500,-5.016815185546875,
12700,-3.898406982421875,
12900,-5.90206146240234375,
13100,-5.83090972900390625,
13300,-7.3997802734375,
13500,-4.10504150390625,
13700,-6.06697845458984375,
13900,-5.44196319580078125,
14100,-5.6626434326171875,
14300,-4.20798492431640625,
14500,-7.86658477783203125,
14700,-10.02860260009765625,
14900,-5.320892333984375,
15100,-5.6695556640625,
15300,-5.65343475341796875,
15500,-3.7328948974609375,
15700,-5.3616485595703125,
15900,-5.4559326171875,
16100,-6.28987884521484375,
16300,-3.5402069091796875,
16500,-6.3031005859375,
16700,-5.595184326171875,
16900,-4.065155029296875,
17100,-4.1112213134765625,
17300,-5.20999908447265625,
17500,-4.7338409423828125,
17700,-3.448638916015625,
17900,-3.07678985595703125,
18100,-3.0987091064453125,
18300,2.50989532470703125,
18500,9.15122222900390625,
18700,2.4933013916015625,
18900,-2.53284454345703125,
19100,-1.60358428955078125,
19300,-2.677490234375,
19500,-1.63646697998046875,
19700,-3.27541351318359375,
19900,-3.227294921875,
20100,-4.34941864013671875,
20300,-4.0932769775390625,
20500,-2.9103546142578125,
20700,-3.611175537109375,
20900,-4.662109375,
21100,-2.0042877197265625,
21300,-1.406585693359375,
21500,-0.0272979736328125,
21700,2.59929656982421875,
21900,19.28045654296875,
22100,19.2888641357421875,
22300,1.49054718017578125,
22500,-2.03070068359375,
22700,-1.792572021484375,
22900,-2.36251068115234375,
23100,-4.36704254150390625,
23300,-2.52429962158203125,
23500,-2.5715789794921875,
23700,-1.10028076171875,
23900,-1.84519195556640625,
24100,0.1981353759765625,
24300,-0.92181396484375,
24500,-2.05850982666015625,
24700,0.3865814208984375,
24900,-0.05388641357421875,
25100,-2.01230621337890625,
25300,-1.91223907470703125,
25500,-0.9307708740234375,
25700,-2.05162811279296875,
25900,-1.1685028076171875,
26100,-0.253631591796875,
26300,-1.86209869384765625,
26500,-5.10749053955078125,
26700,-4.58545684814453125,
26900,-1.64969635009765625,
27100,-1.18216705322265625,
27300,-1.529632568359375,
27500,-2.11330413818359375,
27700,-0.58979034423828125,
27900,-0.98500823974609375,
28100,-1.43633270263671875,
28300,-1.841949462890625,
28500,-1.35021209716796875,
28700,0.093780517578125,
28900,-3.30474090576171875,
29100,-4.0409088134765625,
29300,-2.85443115234375,
29500,-3.28525543212890625,
29700,-1.50121307373046875,
29900,-0.0889434814453125,
30100,-1.41681671142578125,
30300,-0.944549560546875,
30500,-0.26306915283203125,
30700,-2.99178314208984375,
30900,-2.51944732666015625,
31100,-1.33116912841796875,
31300,-3.12701416015625,
31500,-2.6492767333984375,
31700,-2.9856109619140625,
31900,-2.4833221435546875,
32100,-1.52240753173828125,
32300,-0.8838958740234375,
32500,0.411102294921875,
32700,-1.9727325439453125,
32900,-1.84407806396484375,
33100,-0.89892578125,
33300,-1.017669677734375,
33500,0.012908935546875,
33700,-0.25444793701171875,
33900,-0.80321502685546875,
34100,-0.72837066650390625,
34300,-0.44091796875,
34500,-1.09771728515625,
34700,-0.7718658447265625,
34900,-1.76784515380859375,
35100,-2.37395477294921875,
35300,14.12841796875,
35500,16.82332611083984375,
35700,-2.5312957763671875,
35900,-2.63166046142578125,
36100,-2.79766082763671875,
36300,-1.29781341552734375,
36500,-1.2532196044921875,
36700,-4.38434600830078125,
36900,0.31717681884765625,
37100,5.80242156982421875,
37300,3.17111968994140625,
37500,-0.7844390869140625,
37700,-1.04927825927734375,
37900,-1.368865966796875,
38100,-1.40290069580078125,
38300,-0.879730224609375,
38500,-0.3395538330078125,
38700,-1.19492340087890625,
38900,-0.4107666015625,
39100,-1.53360748291015625,
39300,-1.39701080322265625,
39500,-1.07244110107421875,
39700,-1.8634185791015625,
39900,2.00064849853515625,
40100,2.18491363525390625,
40300,-0.01715087890625,
40500,-1.04985809326171875,
40700,-1.13309478759765625,
40900,-1.90056610107421875,
41100,-3.5449066162109375,
41300,-2.52658843994140625,
41500,-0.1278839111328125,
41700,-2.4367828369140625,
41900,-3.313507080078125,
42100,-4.9467926025390625,
42300,-4.15784454345703125,
42500,-2.43379974365234375,
42700,-4.4595184326171875,
42900,-3.3084716796875,
43100,-4.49767303466796875,
