sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,77.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-6.3028717041015625,
9300,-3.94611358642578125,
9500,-6.01480865478515625,
9700,-8.039276123046875,
9900,-6.14243316650390625,
10100,-5.92134857177734375,
10300,-7.62183380126953125,
10500,-5.47015380859375,
10700,-6.11977386474609375,
10900,-6.50179290771484375,
11100,-6.18647003173828125,
11300,-6.62970733642578125,
11500,-5.477508544921875,
11700,-4.96700286865234375,
11900,-5.53266143798828125,
12100,-6.38674163818359375,
12300,-7.18808746337890625,
12500,-6.933502197265625,
12700,-5.93441009521484375,
12900,-7.1919708251953125,
13100,-8.0334014892578125,
13300,-8.02619171142578125,
13500,-6.83054351806640625,
13700,-7.08426666259765625,
13900,-5.64023590087890625,
14100,-5.987945556640625,
14300,-5.047576904296875,
14500,-5.496551513671875,
14700,-6.4287261962890625,
14900,-6.621063232421875,
15100,-7.40535736083984375,
15300,-7.900634765625,
15500,-7.924774169921875,
15700,-6.23833465576171875,
15900,-7.5289154052734375,
16100,-5.94577789306640625,
16300,-6.03249359130859375,
16500,-7.506683349609375,
16700,-7.360015869140625,
16900,-5.6882476806640625,
17100,-5.1113433837890625,
17300,-6.30789947509765625,
17500,-6.43015289306640625,
17700,-4.512451171875,
17900,-5.26471710205078125,
18100,-4.93939971923828125,
18300,-6.24398040771484375,
18500,1.75433349609375,
18700,-3.3476409912109375,
18900,-6.04943084716796875,
19100,-4.48827362060546875,
19300,-5.3866729736328125,
19500,-7.06296539306640625,
19700,-4.9405059814453125,
19900,-4.118988037109375,
20100,-5.8644561767578125,
20300,-6.61513519287109375,
20500,-5.4738006591796875,
20700,-5.44620513916015625,
20900,-4.60579681396484375,
21100,-5.11916351318359375,
21300,-5.49402618408203125,
21500,-8.36696624755859375,
21700,-6.3439178466796875,
21900,7.01810455322265625,
22100,11.201751708984375,
22300,1.57884979248046875,
22500,-4.06591796875,
22700,-5.5283050537109375,
22900,-6.46490478515625,
23100,-6.44547271728515625,
23300,-4.679351806640625,
23500,-4.54315948486328125,
23700,-4.13378143310546875,
23900,-4.878936767578125,
24100,-3.60620880126953125,
24300,-3.82790374755859375,
24500,-4.52496337890625,
24700,-5.375518798828125,
24900,-4.59084320068359375,
25100,-4.884490966796875,
25300,-3.162445068359375,
25500,-4.8327178955078125,
25700,-5.87599945068359375,
25900,-3.4469757080078125,
26100,-5.4665985107421875,
26300,-4.05443572998046875,
26500,-3.6822357177734375,
26700,-3.83097076416015625,
26900,-3.15338897705078125,
27100,-4.29638671875,
27300,-3.49631500244140625,
27500,-3.89572906494140625,
27700,-4.44732666015625,
27900,-5.94281768798828125,
28100,-3.43210601806640625,
28300,-5.49433135986328125,
28500,-5.0910797119140625,
28700,-5.8373260498046875,
28900,-3.24352264404296875,
29100,-5.73128509521484375,
29300,-5.7941131591796875,
29500,-4.2389984130859375,
29700,-4.5647430419921875,
29900,-5.3790283203125,
30100,-6.31984710693359375,
30300,-4.97252655029296875,
30500,-5.36351776123046875,
30700,-4.8808441162109375,
30900,-4.98287200927734375,
31100,-4.9356689453125,
31300,-6.40283966064453125,
31500,-5.41211700439453125,
31700,-6.9639739990234375,
31900,-5.70964813232421875,
32100,-4.9084320068359375,
32300,-4.96442413330078125,
32500,-4.39214324951171875,
32700,-3.73398590087890625,
32900,-4.32149505615234375,
33100,-4.69133758544921875,
33300,-3.6371917724609375,
33500,-3.86383056640625,
33700,-4.0523529052734375,
33900,-6.73839569091796875,
34100,-6.10007476806640625,
34300,-4.575286865234375,
34500,-3.60485076904296875,
34700,-5.43309783935546875,
34900,-5.33072662353515625,
35100,-7.77236175537109375,
35300,-7.13299560546875,
35500,-3.60451507568359375,
35700,-6.0111236572265625,
35900,-5.9194488525390625,
36100,-7.6783599853515625,
36300,-4.998809814453125,
36500,-6.70810699462890625,
36700,-6.17336273193359375,
36900,-4.60500335693359375,
37100,-2.79761505126953125,
37300,-2.54651641845703125,
37500,-6.59297943115234375,
37700,-5.61035919189453125,
37900,-7.57282257080078125,
38100,-6.1414947509765625,
38300,-6.2313079833984375,
38500,-5.48006439208984375,
38700,-5.6243743896484375,
38900,-5.928009033203125,
39100,-4.99298858642578125,
39300,-4.995361328125,
39500,-7.20677947998046875,
39700,-6.0156707763671875,
39900,-2.7101898193359375,
40100,-2.92293548583984375,
40300,-7.2804412841796875,
40500,-6.6294708251953125,
40700,-4.91588592529296875,
40900,-5.943572998046875,
41100,-4.89182281494140625,
41300,-5.01513671875,
41500,-5.015625,
41700,-5.57007598876953125,
41900,-7.2253265380859375,
42100,-5.542755126953125,
42300,-5.94123077392578125,
42500,-6.7384033203125,
42700,-6.679290771484375,
42900,-8.16599273681640625,
