sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,85.400000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,6.27648162841796875,
163500,12.07364654541015625,
172500,9.56598663330078125,
181500,5.04443359375,
190500,4.64798736572265625,
199500,2.54158782958984375,
208500,3.9397430419921875,
217500,5.0449676513671875,
226500,4.95981597900390625,
235500,4.24079132080078125,
244500,1.96582794189453125,
253500,3.99164581298828125,
262500,4.41583251953125,
271500,4.06755828857421875,
280500,3.54064178466796875,
289500,3.3739471435546875,
298500,5.10832977294921875,
307500,2.16799163818359375,
316500,2.71358489990234375,
325500,4.90358734130859375,
334500,8.5765228271484375,
343500,4.5914306640625,
352500,1.79443359375,
361500,2.634490966796875,
370500,0.580322265625,
379500,0.35665130615234375,
388500,0.91091156005859375,
397500,3.662017822265625,
406500,1.954071044921875,
415500,2.1354217529296875,
424500,-1.6028594970703125,
433500,-0.81957244873046875,
442500,0.5780029296875,
451500,1.8597259521484375,
460500,1.73561859130859375,
469500,0.4683380126953125,
478500,1.41327667236328125,
487500,2.35791015625,
496500,1.78807830810546875,
505500,4.187408447265625,
514500,5.43065643310546875,
523500,2.80267333984375,
532500,3.2408905029296875,
541500,0.53182220458984375,
550500,0.30635833740234375,
559500,0.69347381591796875,
568500,-0.1924285888671875,
577500,-1.6040496826171875,
586500,0.6916351318359375,
595500,-0.2006072998046875,
604500,-0.34368133544921875,
613500,-1.4801025390625,
622500,-0.7477874755859375,
631500,0.8802032470703125,
640500,-1.582183837890625,
649500,-0.5229034423828125,
658500,-0.030914306640625,
667500,-0.7587127685546875,
676500,2.59333038330078125,
685500,2.80165863037109375,
694500,0.589141845703125,
703500,-2.4711456298828125,
712500,-1.16059112548828125,
721500,-2.117767333984375,
730500,-1.664215087890625,
739500,-3.24002838134765625,
748500,-1.217681884765625,
757500,-0.91352081298828125,
766500,-1.80434417724609375,
775500,-3.1548614501953125,
784500,-1.21893310546875,
793500,-2.38742828369140625,
802500,-2.98089599609375,
811500,-0.96344757080078125,
820500,-1.38829803466796875,
829500,-0.43719482421875,
838500,-0.59087371826171875,
847500,0.137542724609375,
856500,-2.65647125244140625,
865500,-2.8050079345703125,
874500,-3.19075775146484375,
883500,-3.6964263916015625,
892500,-2.13413238525390625,
901500,-2.03447723388671875,
910500,-3.2768402099609375,
919500,-1.8188323974609375,
928500,-0.929931640625,
937500,-2.87122344970703125,
946500,-3.02205657958984375,
955500,-2.81069183349609375,
964500,-4.25260162353515625,
973500,-3.5318145751953125,
982500,-4.22161102294921875,
991500,-2.25923919677734375,
1000500,-3.14836883544921875,
1009500,-0.63701629638671875,
1018500,-0.8198699951171875,
1027500,-1.62100982666015625,
1036500,-0.72599029541015625,
1045500,-2.35317230224609375,
1054500,-4.93563079833984375,
1063500,-2.88002777099609375,
1072500,-3.21006011962890625,
1081500,-3.1341400146484375,
1090500,-4.0916900634765625,
1099500,-3.43204498291015625,
1108500,-1.5012054443359375,
1117500,-2.35001373291015625,
1126500,-2.27088165283203125,
1135500,-5.33447265625,
1144500,-2.38159942626953125,
1153500,-2.80864715576171875,
1162500,-3.697174072265625,
1171500,-1.75139617919921875,
1180500,5.37085723876953125,
1189500,-3.6329193115234375,
1198500,-2.28600311279296875,
1207500,-0.55548095703125,
1216500,-4.21590423583984375,
1225500,-4.115570068359375,
1234500,-5.64275360107421875,
1243500,-3.52301025390625,
1252500,-1.4547119140625,
1261500,-1.8863983154296875,
1270500,-2.696624755859375,
1279500,-3.123565673828125,
1288500,-1.51906585693359375,
1297500,-2.3595123291015625,
1306500,-2.3294525146484375,
1315500,-3.8812255859375,
1324500,-4.2628173828125,
1333500,-3.06299591064453125,
1342500,-1.72198486328125,
1351500,-3.6682281494140625,
1360500,-3.08329010009765625,
1369500,-3.16873931884765625,
1378500,-1.13147735595703125,
1387500,-3.39968109130859375,
1396500,-3.753997802734375,
1405500,-3.60179901123046875,
1414500,-2.27635955810546875,
1423500,-3.57086944580078125,
1432500,-3.70532989501953125,
1441500,13.53540802001953125,
1450500,7.18955230712890625,
1459500,-4.8905181884765625,
1468500,-3.802825927734375,
1477500,-2.9715118408203125,
1486500,-3.0695037841796875,
1495500,-4.8959503173828125,
1504500,-4.536407470703125,
1513500,-2.8555145263671875,
1522500,-3.7885894775390625,
1531500,-3.00463104248046875,
1540500,-4.65370941162109375,
1549500,-4.77325439453125,
1558500,-3.63777923583984375,
1567500,-4.855377197265625,
1576500,-3.05461883544921875,
1585500,-2.795867919921875,
1594500,-2.9995269775390625,
1603500,-3.5351409912109375,
1612500,-3.6092987060546875,
1621500,-4.0757293701171875,
1630500,-4.78662872314453125,
1639500,-3.49506378173828125,
1648500,-5.70188140869140625,
1657500,-4.35834503173828125,
