sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,87.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
90300,9.0138397216796875,
90500,7.2384490966796875,
90700,8.578887939453125,
90900,8.394012451171875,
91100,9.1645050048828125,
91300,9.286468505859375,
91500,7.7624359130859375,
91700,7.5854034423828125,
91900,8.44183349609375,
92100,8.40090179443359375,
92300,8.53204345703125,
92500,10.07281494140625,
92700,21.8946075439453125,
92900,23.9066009521484375,
93100,23.19753265380859375,
93300,23.82993316650390625,
93500,28.020111083984375,
93700,17.61414337158203125,
93900,9.89145660400390625,
94100,9.65240478515625,
94300,10.96877288818359375,
94500,8.9354400634765625,
94700,8.7566070556640625,
94900,7.78868865966796875,
95100,8.097930908203125,
95300,7.152618408203125,
95500,7.96932220458984375,
95700,5.12754058837890625,
95900,9.90502166748046875,
96100,11.945770263671875,
96300,10.6359710693359375,
96500,12.04601287841796875,
96700,7.89888763427734375,
96900,8.1392974853515625,
97100,8.9676361083984375,
97300,8.7607269287109375,
97500,7.498077392578125,
97700,8.45789337158203125,
97900,9.87114715576171875,
98100,10.36946868896484375,
98300,10.76076507568359375,
98500,9.72063446044921875,
98700,9.2413482666015625,
98900,7.427734375,
99100,9.45923614501953125,
99300,8.9750213623046875,
99500,8.774932861328125,
99700,8.858795166015625,
99900,8.1784515380859375,
100100,9.61653900146484375,
100300,10.4846343994140625,
100500,8.944244384765625,
100700,9.90435791015625,
100900,9.9110107421875,
101100,10.8078155517578125,
101300,14.8634185791015625,
101500,11.366607666015625,
101700,11.5922088623046875,
101900,10.3792266845703125,
102100,10.065673828125,
102300,10.25492095947265625,
102500,10.23384857177734375,
102700,10.4365692138671875,
102900,10.2812042236328125,
103100,9.794525146484375,
103300,10.107879638671875,
103500,10.2203826904296875,
103700,8.97322845458984375,
103900,10.22760009765625,
104100,9.04302978515625,
104300,10.65673065185546875,
104500,11.45507049560546875,
104700,9.2090301513671875,
104900,8.44879913330078125,
105100,10.33332061767578125,
105300,11.911163330078125,
105500,14.6143798828125,
105700,25.11798095703125,
105900,22.719146728515625,
106100,16.68329620361328125,
106300,15.2911376953125,
106500,19.18370819091796875,
106700,23.32372283935546875,
106900,28.88983154296875,
107100,14.5989837646484375,
107300,10.50829315185546875,
107500,12.141845703125,
107700,9.20108795166015625,
107900,9.02752685546875,
108100,7.582366943359375,
108300,9.01311492919921875,
108500,9.02115631103515625,
108700,7.23480987548828125,
108900,11.09271240234375,
109100,9.096282958984375,
109300,9.31034088134765625,
109500,8.37258148193359375,
109700,11.9369659423828125,
109900,11.402587890625,
110100,13.80710601806640625,
110300,15.46292877197265625,
110500,15.31397247314453125,
110700,16.43192291259765625,
110900,15.98009490966796875,
