sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,AVERAGE,
Detector,RMS,
Values,5000,
1000500000,4.08880615234375,
1001500000,3.6380767822265625,
1002500000,3.6774444580078125,
1003500000,3.6998138427734375,
1004500000,3.6146697998046875,
1005500000,3.6817474365234375,
1006500000,3.73795318603515625,
1007500000,5.1150360107421875,
1008500000,4.18978118896484375,
1009500000,3.9353790283203125,
1010500000,3.62171173095703125,
1011500000,3.46413421630859375,
1012500000,3.72597503662109375,
1013500000,3.75984954833984375,
1014500000,3.6826171875,
1015500000,3.89238739013671875,
1016500000,3.565887451171875,
1017500000,3.76949310302734375,
1018500000,3.65827178955078125,
1019500000,3.44287109375,
1020500000,3.1998138427734375,
1021500000,3.48014068603515625,
1022500000,3.306732177734375,
1023500000,3.27440643310546875,
1024500000,2.81151580810546875,
1025500000,2.85402679443359375,
1026500000,2.40264129638671875,
1027500000,1.976226806640625,
1028500000,2.00597381591796875,
1029500000,1.71442413330078125,
1030500000,3.23841094970703125,
1031500000,7.50970458984375,
1032500000,2.2051239013671875,
1033500000,1.76624298095703125,
1034500000,1.8988189697265625,
1035500000,2.00839996337890625,
1036500000,2.1172332763671875,
1037500000,1.9528045654296875,
1038500000,2.28565216064453125,
1039500000,2.39823150634765625,
1040500000,1.76525115966796875,
1041500000,1.8698577880859375,
1042500000,1.78607940673828125,
1043500000,1.970703125,
1044500000,1.301239013671875,
1045500000,1.109832763671875,
1046500000,2.00682830810546875,
1047500000,2.162200927734375,
1048500000,1.82354736328125,
1049500000,2.2774810791015625,
1050500000,1.77510833740234375,
1051500000,2.0866851806640625,
1052500000,2.5835418701171875,
1053500000,2.60595703125,
1054500000,3.61511993408203125,
1055500000,8.5784454345703125,
1056500000,3.93500518798828125,
1057500000,4.50275421142578125,
1058500000,4.2984771728515625,
1059500000,4.24817657470703125,
1060500000,6.96025848388671875,
1061500000,15.372283935546875,
1062500000,16.15450286865234375,
1063500000,16.13904571533203125,
1064500000,16.382476806640625,
1065500000,16.26831817626953125,
1066500000,11.71382904052734375,
1067500000,6.20992279052734375,
1068500000,6.61415863037109375,
1069500000,6.86809539794921875,
1070500000,6.970184326171875,
1071500000,6.85577392578125,
1072500000,6.952789306640625,
1073500000,6.9445037841796875,
1074500000,6.48651123046875,
1075500000,6.5662841796875,
1076500000,6.7041168212890625,
1077500000,6.694122314453125,
1078500000,6.6180877685546875,
1079500000,7.766815185546875,
1080500000,6.5666351318359375,
1081500000,6.25926971435546875,
1082500000,6.21479034423828125,
1083500000,6.1405792236328125,
1084500000,6.16706085205078125,
1085500000,5.9098052978515625,
1086500000,6.07498931884765625,
1087500000,5.724456787109375,
1088500000,5.4227447509765625,
1089500000,4.9844512939453125,
1090500000,4.9695281982421875,
1091500000,4.7217559814453125,
1092500000,5.104156494140625,
1093500000,6.254669189453125,
1094500000,4.39551544189453125,
1095500000,4.6373138427734375,
1096500000,4.33051300048828125,
1097500000,4.732147216796875,
1098500000,4.947723388671875,
1099500000,5.2146453857421875,
1100500000,5.1525726318359375,
1101500000,5.00629425048828125,
1102500000,5.0597991943359375,
1103500000,6.1478118896484375,
1104500000,4.90787506103515625,
1105500000,4.7494964599609375,
1106500000,5.04634857177734375,
1107500000,5.04767608642578125,
1108500000,5.52759552001953125,
1109500000,5.68917083740234375,
1110500000,5.74707794189453125,
1111500000,6.08960723876953125,
1112500000,6.17165374755859375,
1113500000,6.41240692138671875,
1114500000,6.37935638427734375,
1115500000,6.4638824462890625,
1116500000,6.57495880126953125,
1117500000,6.8263397216796875,
1118500000,6.76869964599609375,
1119500000,6.95046234130859375,
1120500000,7.13773345947265625,
1121500000,7.37131500244140625,
1122500000,7.41564178466796875,
1123500000,7.33270263671875,
1124500000,8.2138824462890625,
1125500000,7.58135223388671875,
1126500000,7.6650848388671875,
1127500000,7.71076202392578125,
1128500000,7.88362884521484375,
1129500000,7.68413543701171875,
1130500000,7.68112945556640625,
1131500000,7.55304718017578125,
1132500000,7.60945892333984375,
1133500000,7.3642730712890625,
1134500000,7.19452667236328125,
1135500000,7.100341796875,
1136500000,6.66068267822265625,
1137500000,6.56402587890625,
1138500000,6.29700469970703125,
1139500000,6.35877227783203125,
1140500000,6.169647216796875,
1141500000,6.298309326171875,
1142500000,6.310333251953125,
1143500000,6.34673309326171875,
1144500000,6.131256103515625,
1145500000,5.575958251953125,
1146500000,5.46324920654296875,
1147500000,4.7759857177734375,
1148500000,4.66252899169921875,
1149500000,4.458709716796875,
1150500000,4.35344696044921875,
1151500000,4.9007568359375,
1152500000,4.07825469970703125,
1153500000,3.96112060546875,
1154500000,3.7747955322265625,
1155500000,3.5933837890625,
1156500000,3.18436431884765625,
1157500000,2.8798675537109375,
1158500000,3.08631134033203125,
1159500000,2.8337554931640625,
1160500000,2.6266937255859375,
1161500000,2.72486114501953125,
1162500000,2.5555419921875,
1163500000,2.61590576171875,
