Type;FSV-13;
Version;3.70;
Date;14.Mar 24;
Mode;ANALYZER;
Center Freq;3500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;4999000000.000000;Hz
x-Axis;LIN;
Start;1000500000.000000;Hz
Stop;5999500000.000000;Hz
Ref Level;97.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.670000;s
Trace Mode;AVERAGE;
Detector;RMS;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Values;5000;
1000500000;15.665481567382813;
1001500000;15.609649658203125;
1002500000;15.828437805175781;
1003500000;15.846488952636719;
1004500000;15.83013916015625;
1005500000;15.882247924804688;
1006500000;15.796821594238281;
1007500000;15.890838623046875;
1008500000;15.750579833984375;
1009500000;15.725433349609375;
1010500000;16.016090393066406;
1011500000;15.848297119140625;
1012500000;15.848617553710937;
1013500000;15.90618896484375;
1014500000;15.830657958984375;
1015500000;15.858665466308594;
1016500000;15.451454162597656;
1017500000;15.859695434570313;
1018500000;15.603614807128906;
1019500000;15.516403198242187;
1020500000;15.617637634277344;
1021500000;15.637222290039063;
1022500000;15.467079162597656;
1023500000;15.243179321289063;
1024500000;15.254074096679687;
1025500000;15.035285949707031;
1026500000;15.227447509765625;
1027500000;15.121482849121094;
1028500000;14.985694885253906;
1029500000;15.039863586425781;
1030500000;14.74981689453125;
1031500000;14.786628723144531;
1032500000;14.896797180175781;
1033500000;14.837684631347656;
1034500000;14.882591247558594;
1035500000;14.595657348632812;
1036500000;14.753585815429687;
1037500000;14.854698181152344;
1038500000;14.891342163085937;
1039500000;14.967887878417969;
1040500000;15.003669738769531;
1041500000;14.796432495117188;
1042500000;14.981208801269531;
1043500000;14.849357604980469;
1044500000;15.103569030761719;
