sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,48.08831024169921875,
30180000,46.01734161376953125,
30300000,49.592815399169921875,
30420000,45.560947418212890625,
30540000,45.51384735107421875,
30660000,49.322093963623046875,
30780000,45.109432220458984375,
30900000,48.985057830810546875,
31020000,47.993633270263671875,
31140000,42.98441314697265625,
31260000,48.567508697509765625,
31380000,43.444995880126953125,
31500000,43.938159942626953125,
31620000,47.47074127197265625,
31740000,40.69933319091796875,
31860000,44.101062774658203125,
31980000,44.056396484375,
32100000,43.91400909423828125,
32220000,49.789813995361328125,
32340000,46.049556732177734375,
32460000,45.648895263671875,
32580000,52.28614044189453125,
32700000,41.15639495849609375,
32820000,45.42427825927734375,
32940000,46.603759765625,
33060000,38.37909698486328125,
33180000,41.5343780517578125,
33300000,39.14331817626953125,
33420000,34.6619873046875,
33540000,42.75482940673828125,
33660000,36.77239227294921875,
33780000,43.701732635498046875,
33900000,46.1675262451171875,
34020000,38.3758697509765625,
34140000,47.841259002685546875,
34260000,46.120189666748046875,
34380000,40.7382354736328125,
34500000,45.32586669921875,
34620000,40.277984619140625,
34740000,40.2032318115234375,
34860000,44.738521575927734375,
34980000,37.81508636474609375,
35100000,46.910961151123046875,
35220000,44.3212890625,
35340000,37.20351409912109375,
35460000,48.807094573974609375,
35580000,41.5576629638671875,
35700000,39.5367889404296875,
35820000,45.3924713134765625,
35940000,33.46833038330078125,
36060000,32.35942840576171875,
36180000,35.9875030517578125,
36300000,33.68849945068359375,
36420000,42.72510528564453125,
36540000,37.51801300048828125,
36660000,38.08870697021484375,
36780000,43.7440032958984375,
36900000,34.41274261474609375,
37020000,37.324951171875,
37140000,38.50168609619140625,
37260000,27.33760833740234375,
37380000,30.15656280517578125,
37500000,29.2527313232421875,
37620000,27.2359161376953125,
37740000,31.26236724853515625,
37860000,22.21502685546875,
37980000,30.335723876953125,
38100000,31.808258056640625,
38220000,24.46435546875,
38340000,31.94684600830078125,
38460000,29.130615234375,
38580000,21.74704742431640625,
38700000,25.33129119873046875,
38820000,22.97217559814453125,
38940000,25.1744232177734375,
39060000,25.4199066162109375,
39180000,23.2057647705078125,
39300000,29.000335693359375,
39420000,26.1294708251953125,
39540000,21.5011749267578125,
39660000,27.55196380615234375,
39780000,24.259552001953125,
39900000,22.3540802001953125,
40020000,23.5721435546875,
40140000,19.68459320068359375,
40260000,22.972076416015625,
40380000,22.8382568359375,
40500000,22.72560882568359375,
40620000,23.99063873291015625,
40740000,21.65252685546875,
40860000,21.54831695556640625,
40980000,25.8199005126953125,
41100000,23.03627777099609375,
41220000,22.15018463134765625,
41340000,22.24582672119140625,
41460000,20.5131683349609375,
41580000,20.06536102294921875,
41700000,23.41176605224609375,
41820000,23.23455810546875,
41940000,27.060455322265625,
42060000,21.76607513427734375,
42180000,24.7555694580078125,
42300000,25.4259033203125,
42420000,24.57048797607421875,
42540000,26.9678192138671875,
42660000,22.6760406494140625,
42780000,21.6653594970703125,
42900000,26.125457763671875,
43020000,22.60524749755859375,
43140000,24.23119354248046875,
43260000,27.52501678466796875,
43380000,18.70426177978515625,
43500000,26.154541015625,
43620000,26.7537841796875,
43740000,22.07469940185546875,
43860000,24.60404205322265625,
43980000,25.06098175048828125,
44100000,23.4947052001953125,
44220000,22.4822998046875,
44340000,22.827423095703125,
44460000,24.82241058349609375,
44580000,25.94985198974609375,
44700000,24.9847869873046875,
44820000,27.44852447509765625,
44940000,23.70086669921875,
45060000,23.17800140380859375,
45180000,25.68051910400390625,
45300000,23.56711578369140625,
45420000,22.27288055419921875,
45540000,22.49776458740234375,
45660000,22.59607696533203125,
45780000,23.1429595947265625,
45900000,24.28125762939453125,
46020000,25.046875,
46140000,25.64405059814453125,
46260000,24.26312255859375,
46380000,23.86055755615234375,
46500000,24.6240692138671875,
46620000,23.74845123291015625,
46740000,25.68143463134765625,
46860000,28.345062255859375,
46980000,26.85269927978515625,
47100000,30.78487396240234375,
47220000,28.9597625732421875,
47340000,28.041290283203125,
47460000,29.95110321044921875,
47580000,27.53699493408203125,
47700000,26.6415863037109375,
47820000,27.87264251708984375,
47940000,27.72972869873046875,
48060000,25.162841796875,
48180000,24.40192413330078125,
48300000,24.8899078369140625,
48420000,24.438079833984375,
48540000,22.92040252685546875,
48660000,24.92378997802734375,
48780000,24.11594390869140625,
48900000,22.18350982666015625,
49020000,21.41942596435546875,
49140000,21.75835418701171875,
49260000,21.6889495849609375,
49380000,23.64119720458984375,
49500000,21.610595703125,
49620000,19.49855804443359375,
49740000,20.9076995849609375,
49860000,18.58359527587890625,
49980000,20.77140045166015625,
50100000,20.64911651611328125,
50220000,20.1181793212890625,
