sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,40.515777587890625,
30180000,38.33092498779296875,
30300000,41.75644683837890625,
30420000,44.719402313232421875,
30540000,41.51593017578125,
30660000,46.25466156005859375,
30780000,44.907558441162109375,
30900000,43.59874725341796875,
31020000,43.09140777587890625,
31140000,37.72015380859375,
31260000,46.093708038330078125,
31380000,38.96942901611328125,
31500000,37.6738128662109375,
31620000,42.91480255126953125,
31740000,39.7842559814453125,
31860000,39.32257843017578125,
31980000,38.5701751708984375,
32100000,37.42577362060546875,
32220000,43.694583892822265625,
32340000,41.73600006103515625,
32460000,38.319091796875,
32580000,45.502193450927734375,
32700000,36.64111328125,
32820000,40.3757781982421875,
32940000,41.363067626953125,
33060000,35.289642333984375,
33180000,38.08148193359375,
33300000,36.83779144287109375,
33420000,35.70937347412109375,
33540000,39.85874176025390625,
33660000,33.17145538330078125,
33780000,37.20589447021484375,
33900000,41.60863494873046875,
34020000,35.3421173095703125,
34140000,40.10391998291015625,
34260000,37.24564361572265625,
34380000,33.17816925048828125,
34500000,36.9353485107421875,
34620000,30.93680572509765625,
34740000,31.26581573486328125,
34860000,35.863494873046875,
34980000,31.33829498291015625,
35100000,37.79705047607421875,
35220000,34.261474609375,
35340000,28.42649078369140625,
35460000,35.81974029541015625,
35580000,32.77268218994140625,
35700000,40.102264404296875,
35820000,28.2970428466796875,
35940000,23.64748382568359375,
36060000,24.98867034912109375,
36180000,27.23567962646484375,
36300000,26.8079376220703125,
36420000,23.6190032958984375,
36540000,25.5949554443359375,
36660000,24.79508209228515625,
36780000,26.6425933837890625,
36900000,30.17588043212890625,
37020000,27.2589569091796875,
37140000,22.68631744384765625,
37260000,23.60460662841796875,
37380000,23.20175933837890625,
37500000,24.9104766845703125,
37620000,24.122161865234375,
37740000,24.77159881591796875,
37860000,23.73923492431640625,
37980000,24.25972747802734375,
38100000,20.76390838623046875,
38220000,21.95288848876953125,
38340000,24.5228424072265625,
38460000,25.3710784912109375,
38580000,25.56771087646484375,
38700000,22.7498321533203125,
38820000,21.29297637939453125,
38940000,23.23021697998046875,
39060000,26.30751800537109375,
39180000,25.59453582763671875,
39300000,24.72614288330078125,
39420000,24.94121551513671875,
39540000,21.98587799072265625,
39660000,25.91068267822265625,
39780000,26.4182281494140625,
39900000,23.74735260009765625,
40020000,24.2465362548828125,
40140000,21.706878662109375,
40260000,22.84105682373046875,
40380000,23.73494720458984375,
40500000,21.2873992919921875,
40620000,24.11182403564453125,
40740000,24.57840728759765625,
40860000,22.10375213623046875,
40980000,25.06252288818359375,
41100000,24.957763671875,
41220000,24.130767822265625,
41340000,23.83791351318359375,
41460000,25.19391632080078125,
41580000,24.8310394287109375,
41700000,26.2611846923828125,
41820000,24.87457275390625,
41940000,23.47443389892578125,
42060000,24.6743927001953125,
42180000,23.25991058349609375,
42300000,24.00226593017578125,
42420000,25.4980316162109375,
42540000,21.9271240234375,
42660000,23.6548004150390625,
42780000,22.3587188720703125,
42900000,24.84980010986328125,
43020000,22.78473663330078125,
43140000,22.41217803955078125,
43260000,26.54901885986328125,
43380000,22.6943511962890625,
43500000,24.00241851806640625,
43620000,25.90544891357421875,
43740000,24.4913177490234375,
43860000,22.884490966796875,
43980000,22.73525238037109375,
44100000,21.43827056884765625,
44220000,22.597412109375,
44340000,21.2225189208984375,
44460000,23.1387786865234375,
44580000,26.92961883544921875,
44700000,23.11371612548828125,
44820000,26.11075592041015625,
44940000,26.954132080078125,
45060000,25.8671112060546875,
45180000,27.60388946533203125,
45300000,23.883575439453125,
45420000,27.09502410888671875,
45540000,29.0296173095703125,
45660000,30.3145904541015625,
45780000,27.9524688720703125,
45900000,28.173675537109375,
46020000,29.14792633056640625,
46140000,30.41349029541015625,
46260000,28.5969696044921875,
46380000,29.5708465576171875,
46500000,31.2934722900390625,
46620000,29.35373687744140625,
46740000,25.87078094482421875,
46860000,29.81501007080078125,
46980000,29.8781890869140625,
47100000,30.3972930908203125,
47220000,29.8161468505859375,
47340000,27.3543548583984375,
47460000,29.32196044921875,
47580000,29.465179443359375,
47700000,30.62010955810546875,
47820000,28.71736907958984375,
47940000,26.470458984375,
48060000,26.78400421142578125,
48180000,28.240203857421875,
48300000,24.949066162109375,
48420000,23.92612457275390625,
48540000,24.8803863525390625,
48660000,24.3994293212890625,
48780000,23.72928619384765625,
48900000,25.17963409423828125,
49020000,27.322509765625,
49140000,20.78673553466796875,
49260000,21.2258148193359375,
49380000,25.16644287109375,
49500000,21.59828948974609375,
49620000,21.75708770751953125,
49740000,18.44167327880859375,
49860000,21.52327728271484375,
49980000,21.4719390869140625,
50100000,20.203582763671875,
