sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,8083,
30060000,43.7376861572265625,
30180000,44.4583892822265625,
30300000,44.10524749755859375,
30420000,42.2088775634765625,
30540000,43.3205718994140625,
30660000,42.8853912353515625,
30780000,41.75614166259765625,
30900000,46.674510955810546875,
31020000,43.3182525634765625,
31140000,39.31037139892578125,
31260000,45.202816009521484375,
31380000,38.99939727783203125,
31500000,39.1565093994140625,
31620000,46.178470611572265625,
31740000,38.54583740234375,
31860000,44.023479461669921875,
31980000,43.58844757080078125,
32100000,36.1382904052734375,
32220000,47.270709991455078125,
32340000,41.98918914794921875,
32460000,39.5496063232421875,
32580000,45.752887725830078125,
32700000,36.9729766845703125,
32820000,36.4346923828125,
32940000,39.4739532470703125,
33060000,37.49825286865234375,
33180000,41.94127655029296875,
33300000,38.60717010498046875,
33420000,36.05194854736328125,
33540000,44.98657989501953125,
33660000,36.82867431640625,
33780000,37.859527587890625,
33900000,41.53084564208984375,
34020000,34.5053863525390625,
34140000,37.73978424072265625,
34260000,35.301788330078125,
34380000,32.2803802490234375,
34500000,36.2533721923828125,
34620000,34.76770782470703125,
34740000,32.43495941162109375,
34860000,34.723602294921875,
34980000,30.7928466796875,
35100000,35.91119384765625,
35220000,33.60284423828125,
35340000,25.45983123779296875,
35460000,31.821441650390625,
35580000,32.39011383056640625,
35700000,38.37570953369140625,
35820000,25.7137603759765625,
35940000,28.08209991455078125,
36060000,28.93032073974609375,
36180000,26.28285980224609375,
36300000,21.43392181396484375,
36420000,28.80086517333984375,
36540000,24.74669647216796875,
36660000,27.1038970947265625,
36780000,28.92795562744140625,
36900000,31.5975341796875,
37020000,25.99134063720703125,
37140000,24.4326629638671875,
37260000,21.8349761962890625,
37380000,24.54522705078125,
37500000,22.36922454833984375,
37620000,25.11661529541015625,
37740000,27.31317138671875,
37860000,24.61876678466796875,
37980000,24.46099090576171875,
38100000,25.98087310791015625,
38220000,24.8753509521484375,
38340000,25.87287139892578125,
38460000,24.26122283935546875,
38580000,23.950653076171875,
38700000,23.8965606689453125,
38820000,26.66065216064453125,
38940000,26.54111480712890625,
39060000,23.05535888671875,
39180000,23.52838134765625,
39300000,28.43072509765625,
39420000,27.54785919189453125,
39540000,25.8294219970703125,
39660000,23.14121246337890625,
39780000,26.24285888671875,
39900000,25.62725830078125,
40020000,26.39260101318359375,
40140000,23.23934173583984375,
40260000,25.4288177490234375,
40380000,24.64629364013671875,
40500000,26.6810150146484375,
40620000,24.91254425048828125,
40740000,26.49698638916015625,
40860000,24.25432586669921875,
40980000,26.3352508544921875,
41100000,25.70069122314453125,
41220000,24.79164886474609375,
41340000,28.50930023193359375,
41460000,24.4918060302734375,
41580000,25.98952484130859375,
41700000,24.85247039794921875,
41820000,24.08039093017578125,
41940000,26.4762725830078125,
42060000,24.0791473388671875,
42180000,24.17356109619140625,
42300000,26.7400054931640625,
42420000,24.1727142333984375,
42540000,25.01560211181640625,
42660000,25.33402252197265625,
42780000,23.83251190185546875,
42900000,22.13411712646484375,
43020000,21.82147216796875,
43140000,23.81867218017578125,
43260000,21.9215545654296875,
43380000,21.2247314453125,
43500000,21.47235107421875,
43620000,24.22505950927734375,
43740000,22.4600830078125,
43860000,22.54998779296875,
43980000,20.73206329345703125,
44100000,22.10735321044921875,
44220000,23.97344207763671875,
44340000,20.42887115478515625,
44460000,24.39955902099609375,
44580000,25.42974853515625,
44700000,26.74362945556640625,
44820000,26.08571624755859375,
44940000,20.88205718994140625,
45060000,28.61541748046875,
45180000,28.29644775390625,
45300000,22.2141571044921875,
45420000,24.313751220703125,
45540000,28.46778106689453125,
45660000,28.7136688232421875,
45780000,31.79152679443359375,
45900000,29.11385345458984375,
46020000,31.57109832763671875,
46140000,27.03128814697265625,
46260000,27.33438873291015625,
46380000,25.49179840087890625,
46500000,27.94760894775390625,
46620000,32.23659515380859375,
46740000,29.79535675048828125,
46860000,25.58367919921875,
46980000,24.16907501220703125,
47100000,32.4497833251953125,
47220000,29.22235107421875,
47340000,26.6003265380859375,
47460000,26.461181640625,
47580000,25.7636871337890625,
47700000,27.0517578125,
47820000,25.81082916259765625,
47940000,21.7384185791015625,
48060000,24.68933868408203125,
48180000,24.50506591796875,
48300000,24.00955963134765625,
48420000,24.96868896484375,
48540000,22.29076385498046875,
48660000,22.20893096923828125,
48780000,24.8993682861328125,
48900000,17.59749603271484375,
49020000,20.9832305908203125,
49140000,18.61396026611328125,
49260000,18.1892547607421875,
49380000,20.49893951416015625,
49500000,18.65819549560546875,
49620000,18.54996490478515625,
49740000,18.42458343505859375,
49860000,18.0909423828125,
49980000,20.2569580078125,
50100000,19.6906890869140625,
