sep=,
Type,FSVA3013,
Version,1.40,
Date,19.Oct 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,28.4610137939453125,
163500,26.55522918701171875,
172500,41.02349090576171875,
181500,57.0167388916015625,
190500,47.274871826171875,
199500,25.8887481689453125,
208500,34.36650848388671875,
217500,28.3202667236328125,
226500,52.063831329345703125,
235500,47.891902923583984375,
244500,23.62652587890625,
253500,23.43271636962890625,
262500,25.70334625244140625,
271500,50.530292510986328125,
280500,50.865489959716796875,
289500,35.87686920166015625,
298500,30.228973388671875,
307500,32.84874725341796875,
316500,43.401275634765625,
325500,47.282794952392578125,
334500,28.142181396484375,
343500,17.2083282470703125,
352500,25.5806884765625,
361500,34.81150054931640625,
370500,44.987545013427734375,
379500,29.77935791015625,
388500,21.5985565185546875,
397500,26.0729217529296875,
406500,25.06201934814453125,
415500,41.9730377197265625,
424500,32.84441375732421875,
433500,16.21337890625,
442500,16.62743377685546875,
451500,23.934051513671875,
460500,39.7737884521484375,
469500,35.89855194091796875,
478500,20.87972259521484375,
487500,28.717193603515625,
496500,27.4588623046875,
505500,43.171352386474609375,
514500,42.93471527099609375,
523500,24.6745758056640625,
532500,20.0388336181640625,
541500,22.35752105712890625,
550500,43.967540740966796875,
559500,48.56621551513671875,
568500,27.30390167236328125,
577500,21.05028533935546875,
586500,14.220428466796875,
595500,35.67456817626953125,
604500,45.841522216796875,
613500,29.08367919921875,
622500,21.63874053955078125,
631500,23.248779296875,
640500,38.05062103271484375,
649500,52.60700225830078125,
658500,42.46088409423828125,
667500,20.07834625244140625,
676500,26.02930450439453125,
685500,28.4138641357421875,
694500,50.817951202392578125,
703500,45.78064727783203125,
712500,25.786773681640625,
721500,17.5639495849609375,
730500,19.79088592529296875,
739500,40.10425567626953125,
748500,39.46722412109375,
757500,16.6132049560546875,
766500,24.3732757568359375,
775500,19.932769775390625,
784500,37.8556671142578125,
793500,39.55631256103515625,
802500,18.67551422119140625,
811500,19.015289306640625,
820500,18.0375518798828125,
829500,25.2883148193359375,
838500,32.39583587646484375,
847500,20.3135223388671875,
856500,19.9545745849609375,
865500,18.126190185546875,
874500,25.39946746826171875,
883500,34.1442413330078125,
892500,22.82801055908203125,
901500,20.68048858642578125,
910500,18.6905670166015625,
919500,23.75867462158203125,
928500,40.86893463134765625,
937500,35.03993988037109375,
946500,15.9227142333984375,
955500,23.5104827880859375,
964500,25.07598114013671875,
973500,42.17821502685546875,
982500,40.93978118896484375,
991500,26.04150390625,
1000500,20.49420928955078125,
1009500,22.661102294921875,
1018500,39.4203033447265625,
1027500,41.8508148193359375,
1036500,22.7575836181640625,
1045500,20.66602325439453125,
1054500,25.1981353759765625,
1063500,36.8490142822265625,
1072500,44.315990447998046875,
1081500,26.88486480712890625,
1090500,21.561767578125,
1099500,20.2372283935546875,
1108500,29.3323822021484375,
1117500,41.39727783203125,
1126500,29.7598724365234375,
1135500,26.8806610107421875,
1144500,23.96907806396484375,
1153500,16.98758697509765625,
1162500,39.86748504638671875,
1171500,33.22566986083984375,
1180500,20.48963165283203125,
1189500,15.3940887451171875,
1198500,23.2391204833984375,
1207500,34.43569183349609375,
1216500,32.03607177734375,
1225500,33.55510711669921875,
1234500,29.3957061767578125,
1243500,22.0377960205078125,
1252500,26.885955810546875,
1261500,29.8534698486328125,
1270500,22.3489990234375,
1279500,29.9827423095703125,
1288500,23.16692352294921875,
1297500,30.59552001953125,
1306500,35.261016845703125,
1315500,37.6974639892578125,
1324500,25.1289825439453125,
1333500,16.60073089599609375,
1342500,26.68465423583984375,
1351500,38.86867523193359375,
1360500,28.1101226806640625,
1369500,22.88558197021484375,
1378500,22.0534515380859375,
1387500,24.698211669921875,
1396500,39.60553741455078125,
1405500,40.00740814208984375,
1414500,27.511993408203125,
1423500,15.44251251220703125,
1432500,21.735931396484375,
1441500,39.64556884765625,
1450500,36.209625244140625,
1459500,22.1915740966796875,
1468500,21.3621368408203125,
1477500,29.00603485107421875,
1486500,33.368621826171875,
1495500,35.964691162109375,
1504500,26.56281280517578125,
1513500,28.68344879150390625,
1522500,26.4734344482421875,
1531500,32.20677947998046875,
1540500,39.0932464599609375,
1549500,26.71112823486328125,
1558500,31.464111328125,
1567500,30.02713775634765625,
1576500,34.54587554931640625,
1585500,35.78499603271484375,
1594500,32.70198822021484375,
1603500,28.7969512939453125,
1612500,30.933441162109375,
1621500,26.767730712890625,
1630500,31.98506927490234375,
1639500,31.16538238525390625,
1648500,29.41559600830078125,
1657500,27.7666168212890625,
1666500,34.0954437255859375,
1675500,29.950286865234375,
1684500,28.76796722412109375,
1693500,29.6177825927734375,
1702500,22.58820343017578125,
1711500,31.12450408935546875,
1720500,34.7928619384765625,
1729500,33.4379730224609375,
