sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,90.800000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,3317,
154500,5.766998291015625,
163500,11.00667572021484375,
172500,6.87157440185546875,
181500,5.747283935546875,
190500,3.35144805908203125,
199500,2.97890472412109375,
208500,4.59107208251953125,
217500,4.7478485107421875,
226500,4.35475921630859375,
235500,5.648040771484375,
244500,2.238983154296875,
253500,3.188751220703125,
262500,4.4899444580078125,
271500,3.70953369140625,
280500,1.85753631591796875,
289500,5.32621002197265625,
298500,4.29788970947265625,
307500,4.12586212158203125,
316500,1.97364044189453125,
325500,4.27252197265625,
334500,5.84133148193359375,
343500,6.4004058837890625,
352500,1.7799072265625,
361500,3.04189300537109375,
370500,3.42351531982421875,
379500,-1.33513641357421875,
388500,0.70232391357421875,
397500,3.95420074462890625,
406500,1.95630645751953125,
415500,1.5603179931640625,
424500,1.2973785400390625,
433500,0.1917572021484375,
442500,-0.74820709228515625,
451500,-1.944122314453125,
460500,0.1772308349609375,
469500,1.49518585205078125,
478500,0.8442535400390625,
487500,2.62494659423828125,
496500,2.92995452880859375,
505500,4.13477325439453125,
514500,4.6233673095703125,
523500,0.83753204345703125,
532500,0.5886993408203125,
541500,2.5222930908203125,
550500,0.62241363525390625,
559500,0.03082275390625,
568500,-0.9516143798828125,
577500,0.02214813232421875,
586500,2.720977783203125,
595500,-0.52721405029296875,
604500,6.78537750244140625,
613500,11.48972320556640625,
622500,-3.4645233154296875,
631500,-0.52252197265625,
640500,-1.4523468017578125,
649500,0.65267181396484375,
658500,1.773193359375,
667500,2.4139404296875,
676500,2.06473541259765625,
685500,2.1448822021484375,
694500,2.6606292724609375,
703500,0.00539398193359375,
712500,-0.75152587890625,
721500,-2.2556610107421875,
730500,-2.82767486572265625,
739500,-2.976165771484375,
748500,-1.44181060791015625,
757500,-0.77275848388671875,
766500,-1.4188385009765625,
775500,-2.20633697509765625,
784500,-0.6286773681640625,
793500,-0.73433685302734375,
802500,-1.67999267578125,
811500,-3.8555755615234375,
820500,-1.99422454833984375,
829500,0.0082550048828125,
838500,-0.38463592529296875,
847500,-3.0286712646484375,
856500,0.4688720703125,
865500,0.57929229736328125,
874500,-0.54082489013671875,
883500,0.0830078125,
892500,1.31487274169921875,
901500,0.2972869873046875,
910500,-2.34653472900390625,
919500,-1.9828033447265625,
928500,4.33062744140625,
937500,1.96605682373046875,
946500,1.0337371826171875,
955500,1.32251739501953125,
964500,1.81232452392578125,
973500,2.7081146240234375,
982500,0.52512359619140625,
991500,-0.569305419921875,
1000500,2.88439178466796875,
1009500,0.75716400146484375,
1018500,-0.80474090576171875,
1027500,0.38232421875,
1036500,2.0544891357421875,
1045500,-1.90708160400390625,
1054500,0.0156402587890625,
1063500,-1.6712188720703125,
1072500,-4.3502960205078125,
1081500,-2.74269866943359375,
1090500,-3.45391845703125,
1099500,-2.489776611328125,
1108500,-3.64467620849609375,
1117500,-4.623931884765625,
1126500,-4.47783660888671875,
1135500,-3.7382659912109375,
1144500,-2.80498504638671875,
1153500,-4.24767303466796875,
1162500,-3.0023193359375,
1171500,-2.2107086181640625,
1180500,4.66526031494140625,
1189500,-3.2585296630859375,
1198500,-3.2158966064453125,
1207500,-3.38260650634765625,
1216500,-2.8036651611328125,
1225500,6.57413482666015625,
1234500,-1.40625,
1243500,-1.84806060791015625,
1252500,-3.4038238525390625,
1261500,-3.45467376708984375,
1270500,-2.78679656982421875,
1279500,-2.79302215576171875,
1288500,-3.71728515625,
1297500,-5.689544677734375,
1306500,-4.94213104248046875,
1315500,-5.537261962890625,
1324500,-3.44135284423828125,
1333500,-4.6370849609375,
1342500,-3.88988494873046875,
1351500,-3.08941650390625,
1360500,-3.33837890625,
1369500,-4.82634735107421875,
1378500,-2.4260101318359375,
1387500,-3.6911773681640625,
1396500,-4.8392181396484375,
1405500,-3.51380157470703125,
1414500,-2.69165802001953125,
1423500,-2.5465545654296875,
1432500,-3.60198974609375,
1441500,13.57012176513671875,
1450500,6.89319610595703125,
1459500,-3.827301025390625,
1468500,-3.73813629150390625,
1477500,-3.01552581787109375,
1486500,-3.78446197509765625,
1495500,-2.91101837158203125,
1504500,-3.70343780517578125,
1513500,-3.60528564453125,
1522500,-3.6536102294921875,
1531500,-2.43769073486328125,
1540500,-5.01743316650390625,
1549500,-6.15393829345703125,
1558500,-2.8143310546875,
1567500,-4.47771453857421875,
1576500,-4.70500946044921875,
1585500,-5.57672882080078125,
1594500,-4.13814544677734375,
1603500,-5.804779052734375,
1612500,-4.70844268798828125,
1621500,-4.4900665283203125,
1630500,-5.87735748291015625,
1639500,-4.94409942626953125,
1648500,-3.58946990966796875,
1657500,-3.9405517578125,
1666500,-6.073516845703125,
