sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,82.160000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-6.05389404296875,
9300,-4.77618408203125,
9500,-5.808624267578125,
9700,-5.614959716796875,
9900,-6.070037841796875,
10100,-7.17787933349609375,
10300,-5.732330322265625,
10500,-6.5640716552734375,
10700,-6.20792388916015625,
10900,-5.401885986328125,
11100,-4.02167510986328125,
11300,-4.76586151123046875,
11500,-6.210723876953125,
11700,-5.881927490234375,
11900,-6.291961669921875,
12100,-7.131439208984375,
12300,-5.9077301025390625,
12500,-6.09332275390625,
12700,-7.06217193603515625,
12900,-8.54076385498046875,
13100,-7.95650482177734375,
13300,-6.281280517578125,
13500,-6.492462158203125,
13700,-7.27532196044921875,
13900,-7.5519866943359375,
14100,-6.44384002685546875,
14300,-4.77936553955078125,
14500,-6.4293060302734375,
14700,-6.8150634765625,
14900,-4.4257354736328125,
15100,-5.2355194091796875,
15300,-7.11531829833984375,
15500,-8.3661346435546875,
15700,-7.39830780029296875,
15900,-5.8110809326171875,
16100,-5.1618804931640625,
16300,-7.740203857421875,
16500,-8.19303131103515625,
16700,-7.73108673095703125,
16900,-7.7670745849609375,
17100,-7.1041717529296875,
17300,-7.17647552490234375,
17500,-5.12816619873046875,
17700,-5.23317718505859375,
17900,-5.7241058349609375,
18100,-7.3115692138671875,
18300,-5.15018463134765625,
18500,2.600799560546875,
18700,-1.91022491455078125,
18900,-6.21660614013671875,
19100,-5.1768798828125,
19300,-6.22020721435546875,
19500,-6.11804962158203125,
19700,-5.3997344970703125,
19900,-5.67697906494140625,
20100,-3.13999176025390625,
20300,-4.50592803955078125,
20500,-5.9145355224609375,
20700,-3.80300140380859375,
20900,-3.4808807373046875,
21100,-2.22391510009765625,
21300,-3.325927734375,
21500,0.255584716796875,
21700,1.9545440673828125,
21900,17.4462127685546875,
22100,21.47483062744140625,
22300,13.82993316650390625,
22500,2.7258453369140625,
22700,3.2379302978515625,
22900,0.02143096923828125,
23100,-1.07727813720703125,
23300,-2.27508544921875,
23500,-2.54051971435546875,
23700,-1.571502685546875,
23900,-0.85527801513671875,
24100,-2.480743408203125,
24300,-3.0918731689453125,
24500,-0.1963653564453125,
24700,-1.52581787109375,
24900,-1.19979095458984375,
25100,-3.16745758056640625,
25300,-1.3117523193359375,
25500,-0.22460174560546875,
25700,0.08393096923828125,
25900,-1.35729217529296875,
26100,-0.81268310546875,
26300,-2.14598846435546875,
26500,-0.231475830078125,
26700,1.34323883056640625,
26900,1.3419036865234375,
27100,0.49942779541015625,
27300,0.4351348876953125,
27500,0.2914886474609375,
27700,0.2791595458984375,
27900,0.72484588623046875,
28100,2.00568389892578125,
28300,1.6291046142578125,
28500,1.8272552490234375,
28700,2.58303070068359375,
28900,3.20926666259765625,
29100,3.16375732421875,
29300,3.20368194580078125,
29500,2.9496307373046875,
29700,2.76587677001953125,
29900,1.9242401123046875,
30100,0.49562835693359375,
30300,0.92101287841796875,
30500,0.30527496337890625,
30700,-1.501251220703125,
30900,-2.67101287841796875,
31100,-2.0077972412109375,
31300,-1.54941558837890625,
31500,-0.71874237060546875,
31700,-1.346282958984375,
31900,-0.35529327392578125,
32100,-5.28035736083984375,
32300,-4.10540008544921875,
32500,-2.09200286865234375,
32700,-2.82715606689453125,
32900,-2.2552337646484375,
33100,-3.76833343505859375,
33300,-5.32495880126953125,
33500,-5.5463409423828125,
33700,-5.40218353271484375,
33900,-3.902862548828125,
34100,-7.38733673095703125,
34300,-4.54474639892578125,
34500,-3.76845550537109375,
34700,-4.83931732177734375,
34900,-4.92853546142578125,
35100,-7.17502593994140625,
35300,-4.60340118408203125,
35500,-5.50679779052734375,
35700,-5.30493927001953125,
35900,-4.37506103515625,
36100,-6.4574737548828125,
36300,-6.21021270751953125,
36500,-4.98108673095703125,
36700,-5.7484130859375,
36900,-3.066192626953125,
37100,1.13877105712890625,
37300,-0.42244720458984375,
37500,-3.56501007080078125,
37700,-5.88210296630859375,
37900,-5.1943511962890625,
38100,-3.39278411865234375,
38300,-5.46324920654296875,
38500,-3.16181182861328125,
38700,-3.73419952392578125,
38900,-5.324676513671875,
39100,-8.07159423828125,
39300,-5.76866912841796875,
39500,-4.20050811767578125,
39700,-3.56462860107421875,
39900,-1.29084014892578125,
40100,-2.0151519775390625,
40300,-2.32691192626953125,
40500,-3.75930023193359375,
40700,-4.2868194580078125,
40900,-2.548126220703125,
41100,-1.74346160888671875,
41300,-2.7723541259765625,
41500,-2.34466552734375,
41700,-1.2706298828125,
41900,-4.36028289794921875,
42100,-1.9863128662109375,
42300,-1.9802093505859375,
42500,-2.114166259765625,
42700,-2.48925018310546875,
42900,-3.35813140869140625,
43100,-1.119476318359375,
