sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,82.160000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,99.000000,%
Level Range,108.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-6.7345733642578125,
9300,-5.318267822265625,
9500,-7.64012908935546875,
9700,-7.79787445068359375,
9900,-9.11444854736328125,
10100,-5.10140228271484375,
10300,-6.19522857666015625,
10500,-5.46772003173828125,
10700,-6.98569488525390625,
10900,-7.3996734619140625,
11100,-6.79787445068359375,
11300,-6.8701171875,
11500,-6.5749053955078125,
11700,-8.85129547119140625,
11900,-8.24912261962890625,
12100,-7.036041259765625,
12300,-6.52150726318359375,
12500,-7.51961517333984375,
12700,-7.29552459716796875,
12900,-7.2347259521484375,
13100,-6.75214385986328125,
13300,-6.6425323486328125,
13500,-6.764862060546875,
13700,-7.169342041015625,
13900,-3.70520782470703125,
14100,-7.32807159423828125,
14300,-7.9464263916015625,
14500,-6.96484375,
14700,-7.107025146484375,
14900,-6.0257720947265625,
15100,-5.3803863525390625,
15300,-5.92563629150390625,
15500,-9.02788543701171875,
15700,-5.8590545654296875,
15900,-5.45404815673828125,
16100,-6.74051666259765625,
16300,-8.0560302734375,
16500,-6.3301544189453125,
16700,-7.08762359619140625,
16900,-7.19116973876953125,
17100,-9.47406005859375,
17300,-7.4918212890625,
17500,-5.73748779296875,
17700,-6.0325164794921875,
17900,-5.49480438232421875,
18100,-5.881866455078125,
18300,-5.95040130615234375,
18500,1.80486297607421875,
18700,-2.21216583251953125,
18900,-5.444244384765625,
19100,-7.2735748291015625,
19300,-6.383392333984375,
19500,-6.27808380126953125,
19700,-4.69316864013671875,
19900,-4.30101776123046875,
20100,-5.71622467041015625,
20300,-6.71512603759765625,
20500,-5.62900543212890625,
20700,-5.9359893798828125,
20900,-5.60832977294921875,
21100,-3.66674041748046875,
21300,-4.6153106689453125,
21500,-4.94591522216796875,
21700,-6.17321014404296875,
21900,7.1355743408203125,
22100,10.021453857421875,
22300,0.40496063232421875,
22500,-5.332611083984375,
22700,-3.00135040283203125,
22900,-5.4602508544921875,
23100,-3.7047882080078125,
23300,-5.3775482177734375,
23500,-4.805267333984375,
23700,-5.04274749755859375,
23900,-5.17688751220703125,
24100,-5.07098388671875,
24300,-3.9965057373046875,
24500,-2.11963653564453125,
24700,-4.26470184326171875,
24900,-5.07525634765625,
25100,-4.34453582763671875,
25300,-4.1363983154296875,
25500,-4.26503753662109375,
25700,-2.07720947265625,
25900,-4.29828643798828125,
26100,-5.5036468505859375,
26300,-5.10782623291015625,
26500,-4.39344024658203125,
26700,-7.7566070556640625,
26900,-5.68277740478515625,
27100,-6.01673126220703125,
27300,-6.61257171630859375,
27500,-5.8289031982421875,
27700,-4.98065185546875,
27900,-3.63069915771484375,
28100,-4.69176483154296875,
28300,-5.3470001220703125,
28500,-4.3299713134765625,
28700,-5.6269073486328125,
28900,-3.1693572998046875,
29100,-4.31975555419921875,
29300,-3.986541748046875,
29500,-4.105316162109375,
29700,-3.68802642822265625,
29900,-5.32901763916015625,
30100,-6.14253997802734375,
30300,-4.14630889892578125,
30500,-5.54285430908203125,
30700,-3.252288818359375,
30900,-5.59575653076171875,
31100,-5.81988525390625,
31300,-3.5773773193359375,
31500,-3.6591796875,
31700,-4.69791412353515625,
31900,-7.03328704833984375,
32100,-5.5507659912109375,
32300,-5.18868255615234375,
32500,-4.92421722412109375,
32700,-5.86536407470703125,
32900,-4.74700164794921875,
33100,-4.26103973388671875,
33300,-5.99301910400390625,
33500,-5.554901123046875,
33700,-6.368438720703125,
33900,-7.50835418701171875,
34100,-4.2627410888671875,
34300,-4.1125946044921875,
34500,-5.51000213623046875,
34700,-5.10422515869140625,
34900,-5.904571533203125,
35100,-5.45322418212890625,
35300,-4.751708984375,
35500,-4.358123779296875,
35700,-3.63259124755859375,
35900,-5.263946533203125,
36100,-4.94427490234375,
36300,-6.4872283935546875,
36500,-7.19377899169921875,
36700,-5.5637664794921875,
36900,-4.9344024658203125,
37100,-0.80345916748046875,
37300,-1.469390869140625,
37500,-6.45142364501953125,
37700,-7.2303466796875,
37900,-5.61749267578125,
38100,-5.177642822265625,
38300,-6.26648712158203125,
38500,-5.85021209716796875,
38700,-6.182769775390625,
38900,-4.1649169921875,
39100,-5.14891815185546875,
39300,-5.29206085205078125,
39500,-6.09590911865234375,
39700,-6.960845947265625,
39900,-2.950347900390625,
40100,-3.8029022216796875,
40300,-7.26755523681640625,
40500,-6.6280059814453125,
40700,-6.246124267578125,
40900,-5.641204833984375,
41100,-5.94731903076171875,
41300,-4.23187255859375,
41500,-8.1035003662109375,
41700,-7.116363525390625,
41900,-5.36376190185546875,
42100,-4.041015625,
42300,-4.68712615966796875,
42500,-6.36742401123046875,
42700,-4.61150360107421875,
42900,-7.9432220458984375,
